RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743439207115,12:40:07.115,75,-1,1772.16117216117,0.258186258186258,33.9164177522762
1743439207134,12:40:07.134,75,-1,1821.24542124542,0.261738261738262,33.9164177522762
1743439207154,12:40:07.154,75,-1,1839.56043956044,0.256410256410256,33.9164177522762
1743439207173,12:40:07.173,75,-1,1849.81684981685,0.255522255522255,33.9164177522762
1743439207193,12:40:07.193,75,-1,1845.42124542125,0.243090243090243,33.9164177522762
1743439207212,12:40:07.212,75,-1,1837.36263736264,0.247086247086247,33.9164177522762
1743439207232,12:40:07.232,75,-1,1822.71062271062,0.254190254190254,33.9164177522762
1743439207251,12:40:07.251,75,-1,1784.61538461538,0.255966255966256,33.9164177522762
1743439207271,12:40:07.271,75,-1,1750.18315018315,0.251526251526252,33.9164177522762
1743439207290,12:40:07.290,75,-1,1717.94871794872,0.249306249306249,33.9164177522762
1743439207310,12:40:07.310,75,-1,1697.4358974359,0.247086247086247,33.9164177522762
1743439207329,12:40:07.329,75,-1,1676.92307692308,0.251082251082251,33.9164177522762
1743439207349,12:40:07.349,75,-1,1654.21245421245,0.253746253746254,33.9164177522762
1743439207368,12:40:07.368,75,-1,1629.30402930403,0.248862248862249,33.9164177522762
1743439207388,12:40:07.388,75,-1,1610.25641025641,0.239094239094239,33.9164177522762
1743439207407,12:40:07.407,75,-1,1594.87179487179,0.24042624042624,33.9164177522762
1743439207427,12:40:07.427,75,-1,1580.95238095238,0.246198246198246,33.9164177522762
1743439207446,12:40:07.446,75,-1,1564.83516483516,0.254634254634255,33.9164177522762
1743439207466,12:40:07.466,75,-1,1550.91575091575,0.259518259518259,33.9164177522762
1743439207485,12:40:07.485,75,-1,1523.80952380952,0.260850260850261,33.9164177522762
1743439207505,12:40:07.505,75,-1,1502.5641025641,0.257298257298257,33.9164177522762
1743439207524,12:40:07.524,75,-1,1476.92307692308,0.257298257298257,33.9164177522762
1743439207544,12:40:07.544,75,-1,1446.88644688645,0.262626262626263,33.9164177522762
1743439207563,12:40:07.563,75,-1,1423.44322344322,0.273282273282273,33.9164177522762
1743439207583,12:40:07.583,75,-1,1406.59340659341,0.281718281718282,33.9164177522762
1743439207602,12:40:07.602,75,-1,1388.27838827839,0.288822288822289,33.9164177522762
1743439207622,12:40:07.622,65,-1,1366.30036630037,0.287934287934288,33.9164177522762
1743439207641,12:40:07.641,65,-1,1346.52014652015,0.289266289266289,33.9164177522762
1743439207661,12:40:07.661,65,-1,1331.13553113553,0.298146298146298,33.9164177522762
1743439207680,12:40:07.680,65,-1,1338.46153846154,0.305250305250305,33.9164177522762
1743439207700,12:40:07.700,65,-1,1358.97435897436,0.30969030969031,33.9164177522762
1743439207719,12:40:07.719,65,-1,1351.64835164835,0.30969030969031,33.9164177522762
1743439207739,12:40:07.739,65,-1,1336.99633699634,0.308802308802309,33.9164177522762
1743439207758,12:40:07.758,65,-1,1331.13553113553,0.311466311466311,33.9264232775895
1743439207778,12:40:07.778,65,-1,1317.21611721612,0.317682317682318,33.9264232775895
1743439207797,12:40:07.797,65,-1,1301.0989010989,0.325230325230325,33.9264232775895
1743439207817,12:40:07.817,65,-1,1287.91208791209,0.331446331446331,33.9264232775895
1743439207836,12:40:07.836,65,-1,1301.0989010989,0.331446331446331,33.9264232775895
1743439207856,12:40:07.856,65,-1,1359.70695970696,0.328782328782329,33.9264232775895
1743439207875,12:40:07.875,65,-1,1473.26007326007,0.328782328782329,33.9264232775895
1743439207895,12:40:07.895,65,-1,1605.12820512821,0.333222333222333,33.9264232775895
1743439207914,12:40:07.914,65,-1,1730.40293040293,0.338106338106338,33.9264232775895
1743439207934,12:40:07.934,65,-1,1825.64102564103,0.339438339438339,33.9264232775895
1743439207953,12:40:07.953,65,-1,1890.10989010989,0.335886335886336,33.9264232775895
1743439207973,12:40:07.973,65,-1,1925.27472527473,0.333666333666334,33.9264232775895
1743439207992,12:40:07.992,65,-1,1947.25274725275,0.335442335442335,33.9264232775895
1743439208012,12:40:08.012,65,-1,1963.36996336996,0.341214341214341,33.9264232775895
1743439208031,12:40:08.031,65,-1,1959.70695970696,0.345210345210345,33.9264232775895
1743439208051,12:40:08.051,65,-1,1947.98534798535,0.344322344322344,33.9264232775895
1743439208070,12:40:08.070,65,-1,1928.20512820513,0.34032634032634,33.9264232775895
1743439208090,12:40:08.090,65,-1,1904.7619047619,0.335886335886336,33.9264232775895
1743439208109,12:40:08.109,65,-1,1857.14285714286,0.337218337218337,33.9264232775895
1743439208129,12:40:08.129,65,-1,1787.54578754579,0.342990342990343,33.9264232775895
1743439208148,12:40:08.148,65,-1,1723.80952380952,0.347430347430347,33.9264232775895
1743439208168,12:40:08.168,65,-1,1677.65567765568,0.347430347430347,33.9264232775895
1743439208187,12:40:08.187,65,-1,1652.74725274725,0.342990342990343,33.9264232775895
1743439208207,12:40:08.207,65,-1,1632.23443223443,0.33988233988234,33.9264232775895
1743439208226,12:40:08.226,65,-1,1621.97802197802,0.342990342990343,33.9264232775895
1743439208246,12:40:08.246,65,-1,1610.25641025641,0.353646353646354,33.9264232775895
1743439208265,12:40:08.265,65,-1,1583.15018315018,0.377622377622378,33.9264232775895
1743439208285,12:40:08.285,65,-1,1556.77655677656,0.387390387390387,33.9264232775895
1743439208304,12:40:08.304,65,-1,1528.93772893773,0.376290376290376,33.9264232775895
1743439208324,12:40:08.324,65,-1,1490.84249084249,0.369186369186369,33.9264232775895
1743439208343,12:40:08.343,65,-1,1448.35164835165,0.368298368298368,33.9264232775895
1743439208363,12:40:08.363,65,-1,1406.59340659341,0.382062382062382,33.9264232775895
1743439208382,12:40:08.382,65,-1,1379.48717948718,0.395826395826396,33.9264232775895
1743439208402,12:40:08.402,65,-1,1356.04395604396,0.400710400710401,33.9264232775895
1743439208421,12:40:08.421,65,-1,1338.46153846154,0.397158397158397,33.9264232775895
1743439208441,12:40:08.441,65,-1,1331.86813186813,0.396270396270396,33.9264232775895
1743439208460,12:40:08.460,65,-1,1322.34432234432,0.3998223998224,33.9264232775895
1743439208480,12:40:08.480,65,-1,1315.75091575092,0.411366411366411,33.9264232775895
1743439208499,12:40:08.499,65,-1,1304.0293040293,0.418026418026418,33.9264232775895
1743439208519,12:40:08.519,65,-1,1308.42490842491,0.419358419358419,33.9264232775895
1743439208538,12:40:08.538,65,-1,1302.5641025641,0.418914418914419,33.9264232775895
1743439208558,12:40:08.558,65,-1,1275.45787545788,0.422910422910423,33.9264232775895
1743439208577,12:40:08.577,65,-1,1249.81684981685,0.432678432678433,33.9264232775895
1743439208597,12:40:08.597,65,-1,1235.89743589744,0.442002442002442,33.9264232775895
1743439208616,12:40:08.616,65,-1,1230.03663003663,0.452214452214452,33.9264232775895
1743439208636,12:40:08.636,65,-1,1223.44322344322,0.455766455766456,33.9264232775895
1743439208655,12:40:08.655,65,-1,1222.71062271062,0.462426462426462,33.9264232775895
1743439208675,12:40:08.675,65,-1,1230.03663003663,0.467754467754468,33.9264232775895
1743439208694,12:40:08.694,65,-1,1235.16483516484,0.483294483294483,33.9264232775895
1743439208714,12:40:08.714,65,-1,1247.61904761905,0.493506493506494,33.9264232775895
1743439208733,12:40:08.733,65,-1,1256.41025641026,0.4997224997225,33.9264232775895
1743439208753,12:40:08.753,65,-1,1263.00366300366,0.505938505938506,33.9114149808884
1743439208772,12:40:08.772,65,-1,1322.34432234432,0.504162504162504,33.9114149808884
1743439208792,12:40:08.792,65,-1,1428.57142857143,0.506382506382506,33.9114149808884
1743439208811,12:40:08.811,65,-1,1560.43956043956,0.511710511710512,33.9114149808884
1743439208831,12:40:08.831,65,-1,1673.26007326007,0.518370518370518,33.9114149808884
1743439208850,12:40:08.850,65,-1,1762.63736263736,0.523254523254523,33.9114149808884
1743439208870,12:40:08.870,65,-1,1823.44322344322,0.524142524142524,33.9114149808884
1743439208889,12:40:08.889,65,-1,1873.26007326007,0.528138528138528,33.9114149808884
1743439208909,12:40:08.909,65,-1,1904.7619047619,0.531690531690532,33.9114149808884
1743439208928,12:40:08.928,65,-1,1917.21611721612,0.537906537906538,33.9114149808884
1743439208948,12:40:08.948,65,-1,1916.48351648352,0.543678543678544,33.9114149808884
1743439208967,12:40:08.967,65,-1,1906.22710622711,0.544122544122544,33.9114149808884
1743439208987,12:40:08.987,65,-1,1882.78388278388,0.540570540570541,33.9114149808884
1743439209006,12:40:09.006,65,-1,1849.08424908425,0.537018537018537,33.9114149808884
1743439209026,12:40:09.026,65,-1,1789.74358974359,0.538794538794539,33.9114149808884
1743439209045,12:40:09.045,65,-1,1719.41391941392,0.544566544566545,33.9114149808884
1743439209065,12:40:09.065,65,-1,1660.80586080586,0.54989454989455,33.9114149808884
1743439209084,12:40:09.084,65,-1,1619.04761904762,0.55033855033855,33.9114149808884
1743439209104,12:40:09.104,65,-1,1594.87179487179,0.546786546786547,33.9114149808884
1743439209123,12:40:09.123,65,-1,1568.49816849817,0.544122544122544,33.9114149808884
1743439209143,12:40:09.143,65,-1,1538.46153846154,0.545898545898546,33.9114149808884
1743439209162,12:40:09.162,65,-1,1519.41391941392,0.551226551226551,33.9114149808884
1743439209182,12:40:09.182,65,-1,1508.42490842491,0.554334554334554,33.9114149808884
1743439209201,12:40:09.201,65,-1,1490.84249084249,0.553890553890554,33.9114149808884
1743439209221,12:40:09.221,65,-1,1467.39926739927,0.54945054945055,33.9114149808884
1743439209240,12:40:09.240,65,-1,1441.02564102564,0.546786546786547,33.9114149808884
1743439209260,12:40:09.260,65,-1,1411.72161172161,0.549006549006549,33.9114149808884
1743439209279,12:40:09.279,65,-1,1383.88278388278,0.555222555222555,33.9114149808884
1743439209299,12:40:09.299,65,-1,1353.11355311355,0.557886557886558,33.9114149808884
1743439209318,12:40:09.318,65,-1,1312.82051282051,0.557442557442558,33.9114149808884
1743439209338,12:40:09.338,65,-1,1279.12087912088,0.552558552558552,33.9114149808884
1743439209357,12:40:09.357,65,-1,1264.46886446886,0.54989454989455,33.9114149808884
1743439209377,12:40:09.377,65,-1,1257.14285714286,0.552114552114552,33.9114149808884
1743439209396,12:40:09.396,65,-1,1241.02564102564,0.557886557886558,33.9114149808884
1743439209416,12:40:09.416,65,-1,1240.29304029304,0.56010656010656,33.9114149808884
1743439209435,12:40:09.435,65,-1,1244.68864468864,0.558330558330558,33.9114149808884
1743439209455,12:40:09.455,65,-1,1244.68864468864,0.552114552114552,33.9114149808884
1743439209474,12:40:09.474,62,-1,1237.36263736264,0.551226551226551,33.9114149808884
1743439209494,12:40:09.494,62,-1,1235.16483516484,0.553446553446553,33.9114149808884
1743439209513,12:40:09.513,62,-1,1233.69963369963,0.559218559218559,33.9114149808884
1743439209533,12:40:09.533,62,-1,1235.89743589744,0.561438561438561,33.9114149808884
1743439209552,12:40:09.552,62,-1,1237.36263736264,0.560550560550561,33.9114149808884
1743439209572,12:40:09.572,62,-1,1236.63003663004,0.556110556110556,33.9114149808884
1743439209591,12:40:09.591,62,-1,1222.71062271062,0.554778554778555,33.9114149808884
1743439209611,12:40:09.611,62,-1,1216.84981684982,0.557442557442558,33.9114149808884
1743439209630,12:40:09.630,62,-1,1210.25641025641,0.563214563214563,33.9114149808884
1743439209650,12:40:09.650,62,-1,1213.18681318681,0.564990564990565,33.9114149808884
1743439209669,12:40:09.669,62,-1,1248.35164835165,0.562770562770563,33.9114149808884
1743439209689,12:40:09.689,62,-1,1330.40293040293,0.557886557886558,33.9114149808884
1743439209708,12:40:09.708,62,-1,1427.10622710623,0.556998556998557,33.9114149808884
1743439209728,12:40:09.728,62,-1,1531.86813186813,0.56010656010656,33.9114149808884
1743439209747,12:40:09.747,62,-1,1641.02564102564,0.566766566766567,33.9164177522762
1743439209767,12:40:09.767,62,-1,1736.99633699634,0.567654567654568,33.9164177522762
1743439209786,12:40:09.786,62,-1,1778.02197802198,0.564990564990565,33.9164177522762
1743439209806,12:40:09.806,62,-1,1764.10256410256,0.55966255966256,33.9164177522762
1743439209825,12:40:09.825,62,-1,1742.12454212454,0.560550560550561,33.9164177522762
1743439209845,12:40:09.845,62,-1,1731.86813186813,0.564546564546564,33.9164177522762
1743439209864,12:40:09.864,62,-1,1715.75091575092,0.57031857031857,33.9164177522762
1743439209884,12:40:09.884,62,-1,1699.6336996337,0.571650571650572,33.9164177522762
1743439209903,12:40:09.903,62,-1,1665.20146520146,0.568542568542569,33.9164177522762
1743439209923,12:40:09.923,62,-1,1616.84981684982,0.564546564546564,33.9164177522762
1743439209942,12:40:09.942,62,-1,1557.50915750916,0.569430569430569,33.9164177522762
1743439209962,12:40:09.962,62,-1,1512.08791208791,0.575202575202575,33.9164177522762
1743439209981,12:40:09.981,62,-1,1487.91208791209,0.58008658008658,33.9164177522762
1743439210001,12:40:10.001,62,-1,1470.32967032967,0.579198579198579,33.9164177522762
1743439210020,12:40:10.020,62,-1,1448.35164835165,0.576534576534577,33.9164177522762
1743439210040,12:40:10.040,62,-1,1438.09523809524,0.571650571650572,33.9164177522762
1743439210059,12:40:10.059,62,-1,1443.22344322344,0.572094572094572,33.9164177522762
1743439210079,12:40:10.079,62,-1,1438.09523809524,0.58053058053058,33.9164177522762
1743439210098,12:40:10.098,62,-1,1434.43223443223,0.583194583194583,33.9164177522762
1743439210118,12:40:10.118,62,-1,1416.84981684982,0.582750582750583,33.9164177522762
1743439210137,12:40:10.137,62,-1,1376.55677655678,0.578754578754579,33.9164177522762
1743439210157,12:40:10.157,62,-1,1347.25274725275,0.574314574314574,33.9164177522762
1743439210176,12:40:10.176,62,-1,1337.72893772894,0.573870573870574,33.9164177522762
1743439210196,12:40:10.196,62,-1,1315.75091575092,0.576534576534577,33.9164177522762
1743439210215,12:40:10.215,62,-1,1306.22710622711,0.582750582750583,33.9164177522762
1743439210235,12:40:10.235,62,-1,1300.3663003663,0.582306582306582,33.9164177522762
1743439210254,12:40:10.254,62,-1,1282.78388278388,0.58053058053058,33.9164177522762
1743439210274,12:40:10.274,62,-1,1262.27106227106,0.578310578310578,33.9164177522762
1743439210293,12:40:10.293,68,-1,1240.29304029304,0.58053058053058,33.9164177522762
1743439210313,12:40:10.313,68,-1,1210.25641025641,0.584970584970585,33.9164177522762
1743439210332,12:40:10.332,68,-1,1184.61538461538,0.586302586302586,33.9164177522762
1743439210352,12:40:10.352,68,-1,1173.62637362637,0.583638583638584,33.9164177522762
1743439210371,12:40:10.371,68,-1,1186.08058608059,0.575202575202575,33.9164177522762
1743439210391,12:40:10.391,68,-1,1213.18681318681,0.57031857031857,33.9164177522762
1743439210410,12:40:10.410,68,-1,1224.17582417582,0.56987456987457,33.9164177522762
1743439210430,12:40:10.430,68,-1,1227.83882783883,0.575202575202575,33.9164177522762
1743439210449,12:40:10.449,68,-1,1253.47985347985,0.576090576090576,33.9164177522762
1743439210469,12:40:10.469,68,-1,1323.80952380952,0.572538572538572,33.9164177522762
1743439210488,12:40:10.488,68,-1,1420.51282051282,0.563658563658564,33.9164177522762
1743439210508,12:40:10.508,68,-1,1517.21611721612,0.556998556998557,33.9164177522762
1743439210527,12:40:10.527,68,-1,1605.86080586081,0.553446553446553,33.9164177522762
1743439210547,12:40:10.547,68,-1,1684.98168498168,0.557886557886558,33.9164177522762
1743439210566,12:40:10.566,68,-1,1739.92673992674,0.558774558774559,33.9164177522762
1743439210586,12:40:10.586,68,-1,1747.98534798535,0.553890553890554,33.9164177522762
1743439210605,12:40:10.605,68,-1,1740.65934065934,0.545010545010545,33.9164177522762
1743439210625,12:40:10.625,68,-1,1735.53113553114,0.541902541902542,33.9164177522762
1743439210644,12:40:10.644,68,-1,1717.94871794872,0.546786546786547,33.9164177522762
1743439210664,12:40:10.664,68,-1,1686.44688644689,0.549006549006549,33.9164177522762
1743439210683,12:40:10.683,68,-1,1654.94505494505,0.548118548118548,33.9164177522762
1743439210703,12:40:10.703,68,-1,1626.37362637363,0.547674547674548,33.9164177522762
1743439210722,12:40:10.722,68,-1,1590.47619047619,0.537906537906538,33.9164177522762
1743439210742,12:40:10.742,68,-1,1541.39194139194,0.534354534354534,33.9264232775895
1743439210761,12:40:10.761,68,-1,1504.7619047619,0.536574536574537,33.9264232775895
1743439210781,12:40:10.781,68,-1,1475.45787545788,0.54012654012654,33.9264232775895
1743439210800,12:40:10.800,68,-1,1470.32967032967,0.538350538350538,33.9264232775895
1743439210820,12:40:10.820,68,-1,1471.06227106227,0.533466533466533,33.9264232775895
1743439210839,12:40:10.839,68,-1,1462.27106227106,0.524586524586525,33.9264232775895
1743439210859,12:40:10.859,68,-1,1458.60805860806,0.524142524142524,33.9264232775895
1743439210878,12:40:10.878,68,-1,1446.88644688645,0.529470529470529,33.9264232775895
1743439210898,12:40:10.898,68,-1,1416.84981684982,0.54012654012654,33.9264232775895
1743439210917,12:40:10.917,68,-1,1391.20879120879,0.543234543234543,33.9264232775895
1743439210937,12:40:10.937,68,-1,1369.23076923077,0.541014541014541,33.9264232775895
1743439210956,12:40:10.956,68,-1,1343.58974358974,0.537462537462537,33.9264232775895
1743439210976,12:40:10.976,68,-1,1315.75091575092,0.538350538350538,33.9264232775895
1743439210995,12:40:10.995,68,-1,1298.1684981685,0.542346542346542,33.9264232775895
1743439211015,12:40:11.015,68,-1,1279.85347985348,0.547230547230547,33.9264232775895
1743439211034,12:40:11.034,68,-1,1268.13186813187,0.549006549006549,33.9264232775895
1743439211054,12:40:11.054,68,-1,1257.87545787546,0.546786546786547,33.9264232775895
1743439211073,12:40:11.073,68,-1,1254.94505494505,0.542346542346542,33.9264232775895
1743439211093,12:40:11.093,73,-1,1256.41025641026,0.541902541902542,33.9264232775895
1743439211112,12:40:11.112,73,-1,1252.01465201465,0.548118548118548,33.9264232775895
1743439211132,12:40:11.132,73,-1,1231.50183150183,0.555222555222555,33.9264232775895
1743439211151,12:40:11.151,73,-1,1210.25641025641,0.555222555222555,33.9264232775895
1743439211171,12:40:11.171,73,-1,1196.336996337,0.54945054945055,33.9264232775895
1743439211190,12:40:11.190,73,-1,1200.7326007326,0.545454545454545,33.9264232775895
1743439211210,12:40:11.210,73,-1,1213.18681318681,0.544122544122544,33.9264232775895
1743439211229,12:40:11.229,73,-1,1221.97802197802,0.548118548118548,33.9264232775895
1743439211249,12:40:11.249,73,-1,1252.74725274725,0.548562548562548,33.9264232775895
1743439211268,12:40:11.268,73,-1,1302.5641025641,0.546342546342546,33.9264232775895
1743439211288,12:40:11.288,73,-1,1368.49816849817,0.539238539238539,33.9264232775895
1743439211307,12:40:11.307,73,-1,1457.14285714286,0.529470529470529,33.9264232775895
1743439211327,12:40:11.327,73,-1,1546.52014652015,0.534798534798535,33.9264232775895
1743439211346,12:40:11.346,73,-1,1610.98901098901,0.542346542346542,33.9264232775895
1743439211366,12:40:11.366,73,-1,1649.81684981685,0.548118548118548,33.9264232775895
1743439211385,12:40:11.385,73,-1,1668.86446886447,0.545010545010545,33.9264232775895
1743439211405,12:40:11.405,73,-1,1690.84249084249,0.537906537906538,33.9264232775895
1743439211424,12:40:11.424,73,-1,1717.21611721612,0.534798534798535,33.9264232775895
1743439211444,12:40:11.444,73,-1,1717.94871794872,0.53968253968254,33.9264232775895
1743439211463,12:40:11.463,73,-1,1714.28571428571,0.548562548562548,33.9264232775895
1743439211483,12:40:11.483,73,-1,1696.7032967033,0.552114552114552,33.9264232775895
1743439211502,12:40:11.502,73,-1,1663.73626373626,0.552114552114552,33.9264232775895
1743439211522,12:40:11.522,73,-1,1613.18681318681,0.547230547230547,33.9264232775895
1743439211541,12:40:11.541,73,-1,1557.50915750916,0.545898545898546,33.9264232775895
1743439211561,12:40:11.561,73,-1,1506.95970695971,0.548562548562548,33.9264232775895
1743439211580,12:40:11.580,73,-1,1473.99267399267,0.555222555222555,33.9264232775895
1743439211600,12:40:11.600,73,-1,1447.61904761905,0.559218559218559,33.9264232775895
1743439211619,12:40:11.619,73,-1,1432.23443223443,0.558330558330558,33.9264232775895
1743439211639,12:40:11.639,73,-1,1426.37362637363,0.552114552114552,33.9264232775895
1743439211658,12:40:11.658,73,-1,1422.71062271062,0.548118548118548,33.9264232775895
1743439211678,12:40:11.678,73,-1,1416.11721611722,0.548562548562548,33.9264232775895
1743439211697,12:40:11.697,73,-1,1389.74358974359,0.556998556998557,33.9264232775895
1743439211717,12:40:11.717,73,-1,1348.71794871795,0.55966255966256,33.9264232775895
1743439211736,12:40:11.736,73,-1,1314.28571428571,0.556554556554557,33.9164177522762
1743439211756,12:40:11.756,73,-1,1289.37728937729,0.54945054945055,33.9164177522762
1743439211775,12:40:11.775,73,-1,1266.66666666667,0.547230547230547,33.9164177522762
1743439211795,12:40:11.795,73,-1,1243.22344322344,0.549006549006549,33.9164177522762
1743439211814,12:40:11.814,73,-1,1232.96703296703,0.554778554778555,33.9164177522762
1743439211834,12:40:11.834,73,-1,1227.83882783883,0.553002553002553,33.9164177522762
1743439211853,12:40:11.853,73,-1,1212.45421245421,0.547230547230547,33.9164177522762
1743439211873,12:40:11.873,73,-1,1202.1978021978,0.537906537906538,33.9164177522762
1743439211892,12:40:11.892,73,-1,1198.5347985348,0.533466533466533,33.9164177522762
1743439211912,12:40:11.912,73,-1,1196.336996337,0.536130536130536,33.9164177522762
1743439211931,12:40:11.931,75,-1,1198.5347985348,0.539238539238539,33.9164177522762
1743439211951,12:40:11.951,75,-1,1197.0695970696,0.534798534798535,33.9164177522762
1743439211970,12:40:11.970,75,-1,1200,0.530802530802531,33.9164177522762
1743439211990,12:40:11.990,75,-1,1209.52380952381,0.526806526806527,33.9164177522762
1743439212009,12:40:12.009,75,-1,1216.84981684982,0.525030525030525,33.9164177522762
1743439212029,12:40:12.029,75,-1,1208.05860805861,0.528582528582529,33.9164177522762
1743439212048,12:40:12.048,75,-1,1202.9304029304,0.533022533022533,33.9164177522762
1743439212068,12:40:12.068,75,-1,1213.91941391941,0.531690531690532,33.9164177522762
1743439212087,12:40:12.087,75,-1,1246.15384615385,0.526362526362526,33.9164177522762
1743439212107,12:40:12.107,75,-1,1310.62271062271,0.52014652014652,33.9164177522762
1743439212126,12:40:12.126,75,-1,1400.7326007326,0.517482517482518,33.9164177522762
1743439212146,12:40:12.146,75,-1,1508.42490842491,0.517482517482518,33.9164177522762
1743439212165,12:40:12.165,75,-1,1600,0.51970251970252,33.9164177522762
1743439212185,12:40:12.185,75,-1,1658.60805860806,0.521922521922522,33.9164177522762
1743439212204,12:40:12.204,75,-1,1684.24908424908,0.51970251970252,33.9164177522762
1743439212224,12:40:12.224,75,-1,1699.6336996337,0.514374514374514,33.9164177522762
1743439212243,12:40:12.243,75,-1,1698.9010989011,0.515262515262515,33.9164177522762
1743439212263,12:40:12.263,75,-1,1685.71428571429,0.521478521478521,33.9164177522762
1743439212282,12:40:12.282,75,-1,1669.59706959707,0.526806526806527,33.9164177522762
1743439212302,12:40:12.302,75,-1,1647.61904761905,0.527250527250527,33.9164177522762
1743439212321,12:40:12.321,75,-1,1620.51282051282,0.523698523698524,33.9164177522762
1743439212341,12:40:12.341,75,-1,1594.13919413919,0.518370518370518,33.9164177522762
1743439212360,12:40:12.360,75,-1,1562.63736263736,0.516594516594516,33.9164177522762
1743439212380,12:40:12.380,75,-1,1517.21611721612,0.52014652014652,33.9164177522762
1743439212399,12:40:12.399,75,-1,1472.52747252747,0.522810522810523,33.9164177522762
1743439212419,12:40:12.419,75,-1,1431.50183150183,0.522366522366522,33.9164177522762
1743439212438,12:40:12.438,75,-1,1405.86080586081,0.518370518370518,33.9164177522762
1743439212458,12:40:12.458,75,-1,1388.27838827839,0.514818514818515,33.9164177522762
1743439212477,12:40:12.477,75,-1,1374.35897435897,0.517038517038517,33.9164177522762
1743439212497,12:40:12.497,75,-1,1371.42857142857,0.524586524586525,33.9164177522762
1743439212516,12:40:12.516,75,-1,1368.49816849817,0.529026529026529,33.9164177522762
1743439212536,12:40:12.536,75,-1,1361.17216117216,0.528138528138528,33.9164177522762
1743439212555,12:40:12.555,75,-1,1353.11355311355,0.523698523698524,33.9164177522762
1743439212575,12:40:12.575,75,-1,1328.20512820513,0.522366522366522,33.9164177522762
1743439212594,12:40:12.594,75,-1,1309.15750915751,0.525918525918526,33.9164177522762
1743439212614,12:40:12.614,75,-1,1288.64468864469,0.532578532578532,33.9164177522762
1743439212633,12:40:12.633,75,-1,1259.34065934066,0.536130536130536,33.9164177522762
1743439212653,12:40:12.653,75,-1,1221.24542124542,0.535686535686536,33.9164177522762
1743439212672,12:40:12.672,75,-1,1184.61538461538,0.531246531246531,33.9164177522762
1743439212692,12:40:12.692,75,-1,1162.63736263736,0.53035853035853,33.9164177522762
1743439212711,12:40:12.711,75,-1,1164.83516483516,0.533022533022533,33.9164177522762
1743439212731,12:40:12.731,75,-1,1187.54578754579,0.54012654012654,33.9014094206505
1743439212750,12:40:12.750,75,-1,1210.25641025641,0.542790542790543,33.9014094206505
1743439212770,12:40:12.770,75,-1,1212.45421245421,0.541458541458541,33.9014094206505
1743439212789,12:40:12.789,75,-1,1199.2673992674,0.536574536574537,33.9014094206505
1743439212809,12:40:12.809,75,-1,1181.68498168498,0.536130536130536,33.9014094206505
1743439212828,12:40:12.828,75,-1,1175.09157509158,0.538794538794539,33.9014094206505
1743439212848,12:40:12.848,72,-1,1190.47619047619,0.545454545454545,33.9014094206505
1743439212867,12:40:12.867,72,-1,1202.1978021978,0.547674547674548,33.9014094206505
1743439212887,12:40:12.887,72,-1,1200,0.545898545898546,33.9014094206505
1743439212906,12:40:12.906,72,-1,1189.01098901099,0.540570540570541,33.9014094206505
1743439212926,12:40:12.926,72,-1,1188.27838827839,0.53968253968254,33.9014094206505
1743439212945,12:40:12.945,72,-1,1226.37362637363,0.542346542346542,33.9014094206505
1743439212965,12:40:12.965,72,-1,1297.4358974359,0.548562548562548,33.9014094206505
1743439212984,12:40:12.984,72,-1,1386.81318681319,0.54989454989455,33.9014094206505
1743439213004,12:40:13.004,72,-1,1485.71428571429,0.547230547230547,33.9014094206505
1743439213023,12:40:13.023,72,-1,1567.03296703297,0.541902541902542,33.9014094206505
1743439213043,12:40:13.043,72,-1,1610.25641025641,0.541902541902542,33.9014094206505
1743439213062,12:40:13.062,72,-1,1632.96703296703,0.545898545898546,33.9014094206505
1743439213082,12:40:13.082,72,-1,1644.68864468864,0.552114552114552,33.9014094206505
1743439213101,12:40:13.101,72,-1,1646.15384615385,0.552558552558552,33.9014094206505
1743439213121,12:40:13.121,72,-1,1649.08424908425,0.549006549006549,33.9014094206505
1743439213140,12:40:13.140,72,-1,1640.29304029304,0.544566544566545,33.9014094206505
1743439213160,12:40:13.160,72,-1,1616.84981684982,0.545010545010545,33.9014094206505
1743439213179,12:40:13.179,72,-1,1591.94139194139,0.54945054945055,33.9014094206505
1743439213199,12:40:13.199,72,-1,1556.77655677656,0.554334554334554,33.9014094206505
1743439213218,12:40:13.218,72,-1,1513.55311355311,0.554778554778555,33.9014094206505
1743439213238,12:40:13.238,72,-1,1463.00366300366,0.551226551226551,33.9014094206505
1743439213257,12:40:13.257,72,-1,1428.57142857143,0.546786546786547,33.9014094206505
1743439213277,12:40:13.277,72,-1,1409.52380952381,0.547674547674548,33.9014094206505
1743439213296,12:40:13.296,72,-1,1400,0.553002553002553,33.9014094206505
1743439213316,12:40:13.316,72,-1,1378.02197802198,0.557886557886558,33.9014094206505
1743439213335,12:40:13.335,72,-1,1349.45054945055,0.557442557442558,33.9014094206505
1743439213355,12:40:13.355,72,-1,1335.53113553114,0.553002553002553,33.9014094206505
1743439213374,12:40:13.374,72,-1,1332.60073260073,0.54945054945055,33.9014094206505
1743439213394,12:40:13.394,72,-1,1331.86813186813,0.555222555222555,33.9014094206505
1743439213413,12:40:13.413,72,-1,1309.89010989011,0.565878565878566,33.9014094206505
1743439213433,12:40:13.433,72,-1,1279.85347985348,0.571206571206571,33.9014094206505
