RawTimestamp,LocalTime,HeartRate,PPG,GSR,Temperature
1743284710593,17:45:10.593,-1,1222.71062271062,0.99034299034299,33.7863438044442
1743284710613,17:45:10.613,-1,1200.7326007326,0.99034299034299,33.7863438044442
1743284710632,17:45:10.632,-1,1174.35897435897,0.98989898989899,33.7863438044442
1743284710652,17:45:10.652,-1,1142.12454212454,0.989454989454989,33.7863438044442
1743284710671,17:45:10.671,-1,1127.47252747253,0.989454989454989,33.7863438044442
1743284710691,17:45:10.691,-1,1128.20512820513,0.989454989454989,33.7863438044442
1743284710710,17:45:10.710,-1,1139.19413919414,0.989454989454989,33.7863438044442
1743284710730,17:45:10.730,-1,1140.65934065934,0.989010989010989,33.7863438044442
1743284710749,17:45:10.749,-1,1127.47252747253,0.989010989010989,33.7863438044442
1743284710769,17:45:10.769,-1,1137.72893772894,0.988566988566989,33.7863438044442
1743284710788,17:45:10.788,-1,1150.18315018315,0.988566988566989,33.7863438044442
1743284710808,17:45:10.808,-1,1148.71794871795,0.988566988566989,33.7863438044442
1743284710827,17:45:10.827,-1,1141.39194139194,0.988122988122988,33.7863438044442
1743284710847,17:45:10.847,-1,1131.86813186813,0.987678987678988,33.7863438044442
1743284710866,17:45:10.866,-1,1123.07692307692,0.987678987678988,33.7863438044442
1743284710886,17:45:10.886,-1,1120.87912087912,0.987234987234987,33.7863438044442
1743284710905,17:45:10.905,-1,1130.40293040293,0.987234987234987,33.7863438044442
1743284710925,17:45:10.925,-1,1168.49816849817,0.987234987234987,33.7863438044442
1743284710944,17:45:10.944,-1,1244.68864468864,0.986790986790987,33.7863438044442
1743284710964,17:45:10.964,-1,1334.79853479853,0.986346986346986,33.7863438044442
1743284710983,17:45:10.983,-1,1419.04761904762,0.986346986346986,33.7863438044442
1743284711003,17:45:11.003,-1,1495.9706959707,0.985902985902986,33.7863438044442
1743284711022,17:45:11.022,-1,1570.69597069597,0.985458985458985,33.7863438044442
1743284711042,17:45:11.042,-1,1627.10622710623,0.985902985902986,33.7863438044442
1743284711061,17:45:11.061,-1,1649.08424908425,0.985458985458985,33.7863438044442
1743284711081,17:45:11.081,-1,1657.87545787546,0.985014985014985,33.7863438044442
1743284711100,17:45:11.100,-1,1671.06227106227,0.984570984570985,33.7863438044442
1743284711120,17:45:11.120,-1,1687.91208791209,0.984126984126984,33.7863438044442
1743284711139,17:45:11.139,-1,1679.12087912088,0.984126984126984,33.7863438044442
1743284711159,17:45:11.159,-1,1645.42124542125,0.983682983682984,33.7863438044442
1743284711178,17:45:11.178,-1,1584.61538461538,0.983682983682984,33.7863438044442
1743284711198,17:45:11.198,-1,1520.87912087912,0.982794982794982,33.7863438044442
1743284711217,17:45:11.217,-1,1474.72527472527,0.982794982794982,33.7863438044442
1743284711237,17:45:11.237,-1,1453.47985347985,0.982350982350982,33.7863438044442
1743284711256,17:45:11.256,-1,1435.89743589744,0.982350982350982,33.7863438044442
1743284711276,17:45:11.276,-1,1421.24542124542,0.982350982350982,33.7863438044442
1743284711295,17:45:11.295,-1,1416.11721611722,0.982350982350982,33.7863438044442
1743284711315,17:45:11.315,-1,1396.336996337,0.981906981906982,33.7863438044442
1743284711334,17:45:11.334,-1,1393.40659340659,0.981906981906982,33.7863438044442
1743284711354,17:45:11.354,-1,1394.13919413919,0.981462981462981,33.7863438044442
1743284711373,17:45:11.373,-1,1375.09157509157,0.981462981462981,33.7863438044442
1743284711393,17:45:11.393,-1,1350.91575091575,0.981462981462981,33.7863438044442
1743284711412,17:45:11.412,-1,1333.33333333333,0.981018981018981,33.7863438044442
1743284711432,17:45:11.432,-1,1317.21611721612,0.98057498057498,33.7863438044442
1743284711451,17:45:11.451,-1,1289.37728937729,0.98057498057498,33.7863438044442
1743284711471,17:45:11.471,-1,1267.39926739927,0.98057498057498,33.7863438044442
1743284711490,17:45:11.490,-1,1254.94505494505,0.98057498057498,33.7863438044442
1743284711510,17:45:11.510,-1,1243.95604395604,0.98013098013098,33.7863438044442
1743284711529,17:45:11.529,-1,1235.89743589744,0.98013098013098,33.7863438044442
1743284711549,17:45:11.549,-1,1242.49084249084,0.979686979686979,33.7863438044442
1743284711568,17:45:11.568,-1,1235.16483516484,0.98013098013098,33.7863438044442
1743284711588,17:45:11.588,-1,1224.17582417582,0.98057498057498,33.7863438044442
1743284711607,17:45:11.607,-1,1224.17582417582,0.98057498057498,33.7863438044442
1743284711627,17:45:11.627,-1,1204.3956043956,0.981018981018981,33.7863438044442
1743284711646,17:45:11.646,-1,1194.13919413919,0.98057498057498,33.7863438044442
1743284711666,17:45:11.666,-1,1189.74358974359,0.98057498057498,33.7863438044442
1743284711685,17:45:11.685,-1,1213.91941391941,0.98013098013098,33.7863438044442
1743284711705,17:45:11.705,-1,1279.12087912088,0.98057498057498,33.7863438044442
1743284711724,17:45:11.724,-1,1374.35897435897,0.98057498057498,33.7863438044442
1743284711744,17:45:11.744,-1,1481.31868131868,0.98057498057498,33.7863438044442
1743284711763,17:45:11.763,-1,1595.6043956044,0.98057498057498,33.7863438044442
1743284711783,17:45:11.783,-1,1692.30769230769,0.98057498057498,33.7863438044442
1743284711802,17:45:11.802,-1,1764.83516483516,0.98057498057498,33.7863438044442
1743284711822,17:45:11.822,-1,1804.3956043956,0.98057498057498,33.7863438044442
1743284711841,17:45:11.841,-1,1816.11721611722,0.98013098013098,33.7863438044442
1743284711861,17:45:11.861,-1,1823.44322344322,0.98013098013098,33.7863438044442
1743284711880,17:45:11.880,-1,1821.97802197802,0.98013098013098,33.7863438044442
1743284711900,17:45:11.900,-1,1806.59340659341,0.98013098013098,33.7863438044442
1743284711919,17:45:11.919,-1,1772.16117216117,0.98013098013098,33.7863438044442
1743284711939,17:45:11.939,-1,1706.22710622711,0.98013098013098,33.7863438044442
1743284711958,17:45:11.958,-1,1631.50183150183,0.979686979686979,33.7863438044442
1743284711978,17:45:11.978,-1,1569.23076923077,0.979686979686979,33.7863438044442
1743284711997,17:45:11.997,-1,1526.00732600733,0.978798978798979,33.7863438044442
1743284712017,17:45:12.017,-1,1504.7619047619,0.978798978798979,33.7863438044442
1743284712036,17:45:12.036,-1,1482.05128205128,0.978798978798979,33.7863438044442
1743284712056,17:45:12.056,-1,1473.26007326007,0.978354978354978,33.7863438044442
1743284712075,17:45:12.075,-1,1476.19047619048,0.977910977910978,33.7863438044442
1743284712095,17:45:12.095,-1,1476.92307692308,0.977466977466978,33.7863438044442
1743284712114,17:45:12.114,-1,1452.01465201465,0.977022977022977,33.7863438044442
1743284712134,17:45:12.134,-1,1419.04761904762,0.977022977022977,33.7863438044442
1743284712153,17:45:12.153,-1,1387.54578754579,0.976578976578977,33.7863438044442
1743284712173,17:45:12.173,-1,1356.04395604396,0.976578976578977,33.7863438044442
1743284712192,17:45:12.192,-1,1334.79853479853,0.976134976134976,33.7863438044442
1743284712212,17:45:12.212,-1,1318.68131868132,0.975690975690975,33.7863438044442
1743284712231,17:45:12.231,-1,1301.8315018315,0.975690975690975,33.7863438044442
1743284712251,17:45:12.251,-1,1270.32967032967,0.975246975246975,33.7863438044442
1743284712270,17:45:12.270,-1,1248.35164835165,0.975246975246975,33.7863438044442
1743284712290,17:45:12.290,-1,1232.96703296703,0.975246975246975,33.7813408817165
1743284712309,17:45:12.309,-1,1218.31501831502,0.975246975246975,33.7813408817165
1743284712329,17:45:12.329,-1,1196.336996337,0.974802974802975,33.7813408817165
1743284712348,17:45:12.348,-1,1200,0.974358974358974,33.7813408817165
1743284712368,17:45:12.368,-1,1218.31501831502,0.974358974358974,33.7813408817165
1743284712387,17:45:12.387,-1,1226.37362637363,0.974358974358974,33.7813408817165
1743284712407,17:45:12.407,-1,1218.31501831502,0.974358974358974,33.7813408817165
1743284712426,17:45:12.426,-1,1191.94139194139,0.973914973914974,33.7813408817165
1743284712446,17:45:12.446,-1,1189.74358974359,0.973026973026973,33.7813408817165
1743284712465,17:45:12.465,-1,1253.47985347985,0.972582972582972,33.7813408817165
1743284712485,17:45:12.485,-1,1372.16117216117,0.972582972582972,33.7813408817165
1743284712504,17:45:12.504,-1,1521.61172161172,0.972582972582972,33.7813408817165
1743284712524,17:45:12.524,-1,1668.86446886447,0.972582972582972,33.7813408817165
1743284712543,17:45:12.543,-1,1780.21978021978,0.972138972138972,33.7813408817165
1743284712563,17:45:12.563,-1,1859.34065934066,0.971694971694972,33.7813408817165
1743284712582,17:45:12.582,-1,1915.75091575092,0.971694971694972,33.7813408817165
1743284712602,17:45:12.602,-1,1939.19413919414,0.971694971694972,33.7813408817165
1743284712621,17:45:12.621,-1,1938.46153846154,0.971250971250971,33.7813408817165
1743284712641,17:45:12.641,-1,1930.40293040293,0.971250971250971,33.7813408817165
1743284712660,17:45:12.660,-1,1906.95970695971,0.971250971250971,33.7813408817165
1743284712680,17:45:12.680,-1,1886.44688644689,0.970806970806971,33.7813408817165
1743284712699,17:45:12.699,-1,1849.81684981685,0.970362970362971,33.7813408817165
1743284712719,17:45:12.719,-1,1769.96336996337,0.96991896991897,33.7813408817165
1743284712738,17:45:12.738,-1,1680.58608058608,0.96991896991897,33.7813408817165
1743284712758,17:45:12.758,-1,1625.64102564103,0.96991896991897,33.7813408817165
1743284712777,17:45:12.777,-1,1583.88278388278,0.96991896991897,33.7813408817165
1743284712797,17:45:12.797,-1,1553.84615384615,0.969474969474969,33.7813408817165
1743284712816,17:45:12.816,-1,1529.67032967033,0.969030969030969,33.7813408817165
1743284712836,17:45:12.836,-1,1503.2967032967,0.969030969030969,33.7813408817165
1743284712855,17:45:12.855,-1,1468.86446886447,0.968586968586968,33.7813408817165
1743284712875,17:45:12.875,-1,1438.82783882784,0.968586968586968,33.7813408817165
1743284712894,17:45:12.894,-1,1415.38461538462,0.968142968142968,33.7813408817165
1743284712914,17:45:12.914,-1,1402.1978021978,0.967698967698968,33.7813408817165
1743284712933,17:45:12.933,-1,1386.08058608059,0.967698967698968,33.7813408817165
1743284712953,17:45:12.953,-1,1345.78754578755,0.967698967698968,33.7813408817165
1743284712972,17:45:12.972,-1,1309.89010989011,0.967698967698968,33.7813408817165
1743284712992,17:45:12.992,-1,1288.64468864469,0.967254967254967,33.7813408817165
1743284713011,17:45:13.011,-1,1275.45787545788,0.966810966810967,33.7813408817165
1743284713031,17:45:13.031,-1,1252.74725274725,0.966366966366967,33.7813408817165
1743284713050,17:45:13.050,-1,1226.37362637363,0.965922965922966,33.7813408817165
1743284713070,17:45:13.070,-1,1201.4652014652,0.965922965922966,33.7813408817165
1743284713089,17:45:13.089,-1,1201.4652014652,0.965922965922966,33.7813408817165
1743284713109,17:45:13.109,-1,1200.7326007326,0.965478965478965,33.7813408817165
1743284713128,17:45:13.128,-1,1208.79120879121,0.965034965034965,33.7813408817165
1743284713148,17:45:13.148,-1,1217.58241758242,0.964590964590964,33.7813408817165
1743284713167,17:45:13.167,-1,1222.71062271062,0.964590964590964,33.7813408817165
1743284713187,17:45:13.187,-1,1218.31501831502,0.964590964590964,33.7813408817165
1743284713206,17:45:13.206,-1,1202.9304029304,0.964590964590964,33.7813408817165
1743284713226,17:45:13.226,-1,1178.75457875458,0.964590964590964,33.7813408817165
1743284713245,17:45:13.245,-1,1177.28937728938,0.964146964146964,33.7813408817165
1743284713265,17:45:13.265,-1,1227.10622710623,0.964146964146964,33.7813408817165
1743284713284,17:45:13.284,-1,1341.39194139194,0.963702963702963,33.7963496324373
1743284713304,17:45:13.304,-1,1497.4358974359,0.963702963702963,33.7963496324373
1743284713323,17:45:13.323,-1,1654.21245421245,0.963258963258963,33.7963496324373
1743284713343,17:45:13.343,-1,1782.41758241758,0.963258963258963,33.7963496324373
1743284713362,17:45:13.362,-1,1873.99267399267,0.962814962814963,33.7963496324373
1743284713382,17:45:13.382,-1,1917.21611721612,0.962370962370962,33.7963496324373
1743284713401,17:45:13.401,-1,1946.52014652015,0.962370962370962,33.7963496324373
1743284713421,17:45:13.421,-1,1952.38095238095,0.962370962370962,33.7963496324373
1743284713440,17:45:13.440,-1,1929.67032967033,0.961926961926962,33.7963496324373
1743284713460,17:45:13.460,-1,1890.10989010989,0.961482961482961,33.7963496324373
1743284713479,17:45:13.479,-1,1841.75824175824,0.961038961038961,33.7963496324373
1743284713499,17:45:13.499,-1,1786.81318681319,0.961038961038961,33.7963496324373
1743284713518,17:45:13.518,-1,1708.42490842491,0.96059496059496,33.7963496324373
1743284713538,17:45:13.538,-1,1618.31501831502,0.961038961038961,33.7963496324373
1743284713557,17:45:13.557,-1,1538.46153846154,0.96059496059496,33.7963496324373
1743284713577,17:45:13.577,-1,1484.24908424908,0.96015096015096,33.7963496324373
1743284713596,17:45:13.596,-1,1432.23443223443,0.95970695970696,33.7963496324373
1743284713616,17:45:13.616,-1,1411.72161172161,0.959262959262959,33.7963496324373
1743284713635,17:45:13.635,-1,1407.32600732601,0.959262959262959,33.7963496324373
1743284713655,17:45:13.655,-1,1400.7326007326,0.958818958818959,33.7963496324373
1743284713674,17:45:13.674,-1,1392.67399267399,0.958818958818959,33.7963496324373
1743284713694,17:45:13.694,-1,1385.34798534799,0.958374958374958,33.7963496324373
1743284713713,17:45:13.713,-1,1360.43956043956,0.957930957930958,33.7963496324373
1743284713733,17:45:13.733,-1,1330.40293040293,0.957486957486957,33.7963496324373
1743284713752,17:45:13.752,-1,1291.57509157509,0.957486957486957,33.7963496324373
1743284713772,17:45:13.772,-1,1252.74725274725,0.957042957042957,33.7963496324373
1743284713791,17:45:13.791,-1,1230.03663003663,0.957042957042957,33.7963496324373
1743284713811,17:45:13.811,-1,1222.71062271062,0.956598956598956,33.7963496324373
1743284713830,17:45:13.830,-1,1211.72161172161,0.956154956154956,33.7963496324373
1743284713850,17:45:13.850,-1,1197.8021978022,0.956154956154956,33.7963496324373
1743284713869,17:45:13.869,-1,1194.87179487179,0.955710955710956,33.7963496324373
1743284713889,17:45:13.889,-1,1194.87179487179,0.955266955266955,33.7963496324373
1743284713908,17:45:13.908,-1,1172.89377289377,0.955710955710956,33.7963496324373
1743284713928,17:45:13.928,-1,1159.70695970696,0.955266955266955,33.7963496324373
1743284713947,17:45:13.947,-1,1156.04395604396,0.954822954822955,33.7963496324373
1743284713967,17:45:13.967,-1,1148.71794871795,0.954378954378954,33.7963496324373
1743284713986,17:45:13.986,-1,1147.98534798535,0.954378954378954,33.7963496324373
1743284714006,17:45:14.006,-1,1145.05494505494,0.953934953934954,33.7963496324373
1743284714025,17:45:14.025,-1,1153.11355311355,0.953934953934954,33.7963496324373
1743284714045,17:45:14.045,-1,1213.18681318681,0.953490953490953,33.7963496324373
1743284714064,17:45:14.064,-1,1331.13553113553,0.953046953046953,33.7963496324373
1743284714084,17:45:14.084,-1,1482.05128205128,0.952602952602952,33.7963496324373
1743284714103,17:45:14.103,-1,1613.91941391941,0.952602952602952,33.7963496324373
1743284714123,17:45:14.123,-1,1719.41391941392,0.952602952602952,33.7963496324373
1743284714142,17:45:14.142,-1,1787.54578754579,0.952602952602952,33.7963496324373
1743284714162,17:45:14.162,-1,1806.59340659341,0.951714951714952,33.7963496324373
1743284714181,17:45:14.181,-1,1791.20879120879,0.951270951270951,33.7963496324373
1743284714201,17:45:14.201,-1,1760.43956043956,0.951714951714952,33.7963496324373
1743284714220,17:45:14.220,-1,1732.60073260073,0.951270951270951,33.7963496324373
1743284714240,17:45:14.240,-1,1705.49450549451,0.951270951270951,33.7963496324373
1743284714259,17:45:14.259,-1,1651.28205128205,0.950826950826951,33.7963496324373
1743284714279,17:45:14.279,-1,1580.95238095238,0.95038295038295,33.7863438044442
1743284714298,17:45:14.298,-1,1505.49450549451,0.94993894993895,33.7863438044442
1743284714318,17:45:14.318,-1,1428.57142857143,0.95038295038295,33.7863438044442
1743284714337,17:45:14.337,-1,1380.95238095238,0.94993894993895,33.7863438044442
1743284714357,17:45:14.357,-1,1353.11355311355,0.94993894993895,33.7863438044442
1743284714376,17:45:14.376,-1,1339.92673992674,0.949494949494949,33.7863438044442
1743284714396,17:45:14.396,-1,1327.47252747253,0.949050949050949,33.7863438044442
1743284714415,17:45:14.415,-1,1315.75091575092,0.948606948606948,33.7863438044442
1743284714435,17:45:14.435,-1,1315.01831501831,0.948606948606948,33.7863438044442
1743284714454,17:45:14.454,-1,1303.2967032967,0.948606948606948,33.7863438044442
1743284714474,17:45:14.474,-1,1284.98168498168,0.948606948606948,33.7863438044442
1743284714493,17:45:14.493,-1,1263.00366300366,0.948162948162948,33.7863438044442
1743284714513,17:45:14.513,-1,1234.43223443223,0.947718947718947,33.7863438044442
1743284714532,17:45:14.532,-1,1201.4652014652,0.947718947718947,33.7863438044442
1743284714552,17:45:14.552,-1,1176.55677655678,0.947718947718947,33.7863438044442
1743284714571,17:45:14.571,-1,1161.90476190476,0.947718947718947,33.7863438044442
1743284714591,17:45:14.591,-1,1173.62637362637,0.947274947274947,33.7863438044442
1743284714610,17:45:14.610,-1,1182.41758241758,0.946830946830947,33.7863438044442
1743284714630,17:45:14.630,-1,1172.89377289377,0.945942945942946,33.7863438044442
1743284714649,17:45:14.649,-1,1155.31135531136,0.946386946386946,33.7863438044442
1743284714669,17:45:14.669,-1,1143.58974358974,0.946386946386946,33.7863438044442
1743284714688,17:45:14.688,-1,1120.87912087912,0.946386946386946,33.7863438044442
1743284714708,17:45:14.708,-1,1120.14652014652,0.946386946386946,33.7863438044442
1743284714727,17:45:14.727,-1,1109.15750915751,0.945942945942946,33.7863438044442
1743284714747,17:45:14.747,-1,1128.20512820513,0.945498945498945,33.7863438044442
1743284714766,17:45:14.766,-1,1205.12820512821,0.945054945054945,33.7863438044442
1743284714786,17:45:14.786,-1,1322.34432234432,0.945054945054945,33.7863438044442
1743284714805,17:45:14.805,-1,1445.42124542125,0.945054945054945,33.7863438044442
1743284714825,17:45:14.825,-1,1568.49816849817,0.944610944610945,33.7863438044442
1743284714844,17:45:14.844,-1,1668.86446886447,0.944166944166944,33.7863438044442
1743284714864,17:45:14.864,-1,1722.34432234432,0.944166944166944,33.7863438044442
1743284714883,17:45:14.883,-1,1726.73992673993,0.943722943722944,33.7863438044442
1743284714903,17:45:14.903,-1,1712.08791208791,0.943722943722944,33.7863438044442
1743284714922,17:45:14.922,-1,1680.58608058608,0.944166944166944,33.7863438044442
1743284714942,17:45:14.942,-1,1635.89743589744,0.943722943722944,33.7863438044442
1743284714961,17:45:14.961,-1,1594.87179487179,0.943278943278943,33.7863438044442
1743284714981,17:45:14.981,-1,1550.91575091575,0.942834942834943,33.7863438044442
1743284715000,17:45:15.000,-1,1511.35531135531,0.942834942834943,33.7863438044442
1743284715020,17:45:15.020,-1,1463.00366300366,0.942390942390942,33.7863438044442
1743284715039,17:45:15.039,-1,1406.59340659341,0.942390942390942,33.7863438044442
1743284715059,17:45:15.059,-1,1364.83516483516,0.941946941946942,33.7863438044442
1743284715078,17:45:15.078,-1,1334.79853479853,0.941946941946942,33.7863438044442
1743284715098,17:45:15.098,-1,1309.15750915751,0.941502941502941,33.7863438044442
1743284715117,17:45:15.117,-1,1287.91208791209,0.941502941502941,33.7863438044442
1743284715137,17:45:15.137,-1,1266.66666666667,0.941058941058941,33.7863438044442
1743284715156,17:45:15.156,-1,1252.74725274725,0.94061494061494,33.7863438044442
1743284715176,17:45:15.176,-1,1254.94505494505,0.94017094017094,33.7863438044442
1743284715195,17:45:15.195,-1,1265.93406593407,0.94017094017094,33.7863438044442
1743284715215,17:45:15.215,-1,1243.22344322344,0.93972693972694,33.7863438044442
