RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743439470490,12:44:30.490,-1,-1,0,0.853590853590854,26.4608428180218
1743439470510,12:44:30.510,-1,-1,0,0.851370851370851,26.4608428180218
1743439470529,12:44:30.529,-1,-1,0,0.84959484959485,26.4608428180218
1743439470549,12:44:30.549,-1,-1,0,0.846486846486846,26.4608428180218
1743439470568,12:44:30.568,-1,-1,0,0.842490842490842,26.4608428180218
1743439470588,12:44:30.588,-1,-1,0,0.838050838050838,26.4608428180218
1743439470607,12:44:30.607,-1,-1,0,0.834054834054834,26.4608428180218
1743439470627,12:44:30.627,-1,-1,0,0.830502830502831,26.4608428180218
1743439470646,12:44:30.646,-1,-1,0,0.827838827838828,26.4608428180218
1743439470666,12:44:30.666,-1,-1,0,0.823398823398823,26.4608428180218
1743439470685,12:44:30.685,-1,-1,0,0.817182817182817,26.4608428180218
1743439470705,12:44:30.705,-1,-1,0,0.811854811854812,26.4608428180218
1743439470724,12:44:30.724,-1,-1,0,0.805638805638806,33.3910949751735
1743439470744,12:44:30.744,-1,-1,0,0.800754800754801,33.3910949751735
1743439470763,12:44:30.763,-1,-1,0,0.798090798090798,33.3910949751735
1743439470783,12:44:30.783,-1,-1,0,0.790542790542791,33.3910949751735
1743439470802,12:44:30.802,-1,-1,0,0.788322788322788,33.3910949751735
1743439470822,12:44:30.822,-1,-1,0,0.785658785658786,33.3910949751735
1743439470841,12:44:30.841,-1,-1,0,0.783438783438783,33.3910949751735
1743439470861,12:44:30.861,-1,-1,0,0.779442779442779,33.3910949751735
1743439470880,12:44:30.880,-1,-1,0,0.773226773226773,33.3910949751735
1743439470900,12:44:30.900,-1,-1,0,0.772338772338772,33.3910949751735
1743439470919,12:44:30.919,-1,-1,0,0.77011877011877,33.3910949751735
1743439470939,12:44:30.939,-1,-1,0,0.77011877011877,33.3910949751735
1743439470958,12:44:30.958,-1,-1,0,0.770562770562771,33.3910949751735
1743439470978,12:44:30.978,-1,-1,0,0.771006771006771,33.3910949751735
1743439470997,12:44:30.997,-1,-1,0,0.773670773670774,33.3910949751735
1743439471017,12:44:31.017,-1,-1,0,0.775446775446775,33.3910949751735
1743439471036,12:44:31.036,-1,-1,0,0.774558774558775,33.3910949751735
1743439471056,12:44:31.056,-1,-1,0,0.775446775446775,33.3910949751735
1743439471075,12:44:31.075,-1,-1,0,0.775446775446775,33.3910949751735
1743439471095,12:44:31.095,-1,-1,0,0.775446775446775,33.3910949751735
1743439471114,12:44:31.114,-1,-1,4.3956043956044,0.775002775002775,33.3910949751735
1743439471134,12:44:31.134,-1,-1,298.901098901099,0.775890775890776,33.3910949751735
1743439471153,12:44:31.153,-1,-1,642.490842490842,0.774114774114774,33.3910949751735
1743439471173,12:44:31.173,-1,-1,895.238095238095,0.771894771894772,33.3910949751735
1743439471192,12:44:31.192,-1,-1,1060.80586080586,0.770562770562771,33.3910949751735
1743439471212,12:44:31.212,-1,-1,1147.98534798535,0.769230769230769,33.3910949751735
1743439471231,12:44:31.231,-1,-1,1172.16117216117,0.768786768786769,33.3910949751735
1743439471251,12:44:31.251,-1,-1,1181.68498168498,0.769230769230769,33.3910949751735
1743439471270,12:44:31.270,-1,-1,1170.69597069597,0.766122766122766,33.3910949751735
1743439471290,12:44:31.290,-1,-1,1156.77655677656,0.762570762570763,33.3910949751735
1743439471309,12:44:31.309,-1,-1,1148.71794871795,0.75946275946276,33.3910949751735
1743439471329,12:44:31.329,-1,-1,1142.85714285714,0.757686757686758,33.3910949751735
1743439471348,12:44:31.348,-1,-1,1136.99633699634,0.754578754578755,33.3910949751735
1743439471368,12:44:31.368,-1,-1,1152.38095238095,0.75013875013875,33.3910949751735
1743439471387,12:44:31.387,-1,-1,1200,0.748362748362748,33.3910949751735
1743439471407,12:44:31.407,-1,-1,1266.66666666667,0.747474747474747,33.3910949751735
1743439471426,12:44:31.426,-1,-1,1334.79853479853,0.748362748362748,33.3910949751735
1743439471446,12:44:31.446,-1,-1,1399.2673992674,0.751470751470751,33.3910949751735
1743439471465,12:44:31.465,-1,-1,1449.81684981685,0.751914751914752,33.3910949751735
1743439471485,12:44:31.485,-1,-1,1483.51648351648,0.753690753690754,33.3910949751735
1743439471504,12:44:31.504,-1,-1,1505.49450549451,0.752358752358752,33.3910949751735
1743439471524,12:44:31.524,-1,-1,1524.54212454212,0.751914751914752,33.3910949751735
1743439471543,12:44:31.543,-1,-1,1527.47252747253,0.751026751026751,33.3910949751735
1743439471563,12:44:31.563,-1,-1,1521.61172161172,0.747918747918748,33.3910949751735
1743439471582,12:44:31.582,-1,-1,1515.75091575092,0.748362748362748,33.3910949751735
1743439471602,12:44:31.602,-1,-1,1495.2380952381,0.751914751914752,33.3910949751735
1743439471621,12:44:31.621,-1,-1,1468.13186813187,0.756798756798757,33.3910949751735
1743439471641,12:44:31.641,-1,-1,1438.82783882784,0.756798756798757,33.3910949751735
1743439471660,12:44:31.660,-1,-1,1431.50183150183,0.755466755466755,33.3910949751735
1743439471680,12:44:31.680,-1,-1,1430.03663003663,0.751914751914752,33.3910949751735
1743439471699,12:44:31.699,-1,-1,1421.97802197802,0.751914751914752,33.3910949751735
1743439471719,12:44:31.719,-1,-1,1410.25641025641,0.75013875013875,33.4011017228477
1743439471738,12:44:31.738,-1,-1,1391.94139194139,0.747474747474747,33.4011017228477
1743439471758,12:44:31.758,-1,-1,1378.75457875458,0.747918747918748,33.4011017228477
1743439471777,12:44:31.777,-1,-1,1368.49816849817,0.747030747030747,33.4011017228477
1743439471797,12:44:31.797,-1,-1,1354.57875457875,0.747474747474747,33.4011017228477
1743439471816,12:44:31.816,-1,-1,1331.13553113553,0.747030747030747,33.4011017228477
1743439471836,12:44:31.836,-1,-1,1312.08791208791,0.748362748362748,33.4011017228477
1743439471855,12:44:31.855,-1,-1,1288.64468864469,0.751026751026751,33.4011017228477
1743439471875,12:44:31.875,-1,-1,1285.71428571429,0.754578754578755,33.4011017228477
1743439471894,12:44:31.894,-1,-1,1297.4358974359,0.760794760794761,33.4011017228477
1743439471914,12:44:31.914,-1,-1,1295.2380952381,0.767010767010767,33.4011017228477
1743439471933,12:44:31.933,-1,-1,1279.12087912088,0.773226773226773,33.4011017228477
1743439471953,12:44:31.953,-1,-1,1257.14285714286,0.778110778110778,33.4011017228477
1743439471972,12:44:31.972,-1,-1,1240.29304029304,0.784326784326784,33.4011017228477
1743439471992,12:44:31.992,-1,-1,1232.96703296703,0.788322788322788,33.4011017228477
1743439472011,12:44:32.011,-1,-1,1228.57142857143,0.791874791874792,33.4011017228477
1743439472031,12:44:32.031,-1,-1,1222.71062271062,0.794538794538795,33.4011017228477
1743439472050,12:44:32.050,-1,-1,1212.45421245421,0.796314796314796,33.4011017228477
1743439472070,12:44:32.070,-1,-1,1210.98901098901,0.798534798534799,33.4011017228477
1743439472089,12:44:32.089,-1,-1,1202.9304029304,0.802974802974803,33.4011017228477
1743439472109,12:44:32.109,-1,-1,1194.13919413919,0.806526806526806,33.4011017228477
1743439472128,12:44:32.128,-1,-1,1194.13919413919,0.809634809634809,33.4011017228477
1743439472148,12:44:32.148,-1,-1,1194.13919413919,0.811410811410811,33.4011017228477
1743439472167,12:44:32.167,-1,-1,1178.02197802198,0.811854811854812,33.4011017228477
1743439472187,12:44:32.187,-1,-1,1158.24175824176,0.812298812298812,33.4011017228477
1743439472206,12:44:32.206,-1,-1,1153.84615384615,0.812298812298812,33.4011017228477
1743439472226,12:44:32.226,-1,-1,1180.95238095238,0.811854811854812,33.4011017228477
1743439472245,12:44:32.245,-1,-1,1219.78021978022,0.812298812298812,33.4011017228477
1743439472265,12:44:32.265,-1,-1,1263.73626373626,0.812742812742813,33.4011017228477
1743439472284,12:44:32.284,-1,-1,1328.20512820513,0.812742812742813,33.4011017228477
1743439472304,12:44:32.304,-1,-1,1404.3956043956,0.813186813186813,33.4011017228477
1743439472323,12:44:32.323,-1,-1,1475.45787545788,0.813630813630814,33.4011017228477
1743439472343,12:44:32.343,-1,-1,1516.48351648352,0.814074814074814,33.4011017228477
1743439472362,12:44:32.362,-1,-1,1537.72893772894,0.814962814962815,33.4011017228477
1743439472382,12:44:32.382,-1,-1,1552.38095238095,0.815406815406815,33.4011017228477
1743439472401,12:44:32.401,-1,-1,1551.64835164835,0.815406815406815,33.4011017228477
1743439472421,12:44:32.421,-1,-1,1538.46153846154,0.814962814962815,33.4011017228477
1743439472440,12:44:32.440,-1,-1,1523.07692307692,0.814962814962815,33.4011017228477
1743439472460,12:44:32.460,-1,-1,1493.77289377289,0.814518814518814,33.4011017228477
1743439472479,12:44:32.479,-1,-1,1464.46886446886,0.814518814518814,33.4011017228477
1743439472499,12:44:32.499,-1,-1,1438.82783882784,0.814074814074814,33.4011017228477
1743439472518,12:44:32.518,-1,-1,1435.89743589744,0.814074814074814,33.4011017228477
1743439472538,12:44:32.538,-1,-1,1442.49084249084,0.814074814074814,33.4011017228477
1743439472557,12:44:32.557,-1,-1,1432.23443223443,0.813630813630814,33.4011017228477
1743439472577,12:44:32.577,-1,-1,1413.91941391941,0.813630813630814,33.4011017228477
1743439472596,12:44:32.596,-1,-1,1397.8021978022,0.813630813630814,33.4011017228477
1743439472616,12:44:32.616,-1,-1,1391.20879120879,0.813186813186813,33.4011017228477
1743439472635,12:44:32.635,-1,-1,1388.27838827839,0.813186813186813,33.4011017228477
1743439472655,12:44:32.655,-1,-1,1364.83516483516,0.813630813630814,33.4011017228477
1743439472674,12:44:32.674,-1,-1,1334.79853479853,0.813630813630814,33.4011017228477
1743439472694,12:44:32.694,-1,-1,1309.89010989011,0.813630813630814,33.4011017228477
1743439472713,12:44:32.713,-1,-1,1293.77289377289,0.813186813186813,33.4211151483469
1743439472733,12:44:32.733,-1,-1,1287.91208791209,0.813186813186813,33.4211151483469
1743439472752,12:44:32.752,-1,-1,1286.44688644689,0.812742812742813,33.4211151483469
1743439472772,12:44:32.772,-1,-1,1271.06227106227,0.812742812742813,33.4211151483469
1743439472791,12:44:32.791,-1,-1,1267.39926739927,0.812298812298812,33.4211151483469
1743439472811,12:44:32.811,-1,-1,1266.66666666667,0.812298812298812,33.4211151483469
1743439472830,12:44:32.830,-1,-1,1261.53846153846,0.812298812298812,33.4211151483469
1743439472850,12:44:32.850,-1,-1,1257.87545787546,0.812298812298812,33.4211151483469
1743439472869,12:44:32.869,-1,-1,1254.94505494505,0.811854811854812,33.4211151483469
1743439472889,12:44:32.889,-1,-1,1248.35164835165,0.811410811410811,33.4211151483469
1743439472908,12:44:32.908,-1,-1,1227.83882783883,0.811410811410811,33.4211151483469
1743439472928,12:44:32.928,-1,-1,1219.78021978022,0.811410811410811,33.4211151483469
1743439472947,12:44:32.947,-1,-1,1217.58241758242,0.811410811410811,33.4211151483469
1743439472967,12:44:32.967,-1,-1,1208.05860805861,0.811854811854812,33.4211151483469
1743439472986,12:44:32.986,-1,-1,1187.54578754579,0.811854811854812,33.4211151483469
1743439473006,12:44:33.006,-1,-1,1163.36996336996,0.810966810966811,33.4211151483469
1743439473025,12:44:33.025,-1,-1,1157.50915750916,0.810966810966811,33.4211151483469
1743439473045,12:44:33.045,-1,-1,1156.77655677656,0.811410811410811,33.4211151483469
1743439473064,12:44:33.064,-1,-1,1164.10256410256,0.810966810966811,33.4211151483469
1743439473084,12:44:33.084,-1,-1,1179.48717948718,0.810966810966811,33.4211151483469
1743439473103,12:44:33.103,-1,-1,1207.32600732601,0.810522810522811,33.4211151483469
1743439473123,12:44:33.123,-1,-1,1252.01465201465,0.81007881007881,33.4211151483469
1743439473142,12:44:33.142,-1,-1,1309.15750915751,0.810522810522811,33.4211151483469
1743439473162,12:44:33.162,-1,-1,1376.55677655678,0.810522810522811,33.4211151483469
1743439473181,12:44:33.181,-1,-1,1435.16483516484,0.81007881007881,33.4211151483469
1743439473201,12:44:33.201,-1,-1,1479.85347985348,0.810522810522811,33.4211151483469
1743439473220,12:44:33.220,-1,-1,1502.5641025641,0.810522810522811,33.4211151483469
1743439473240,12:44:33.240,-1,-1,1513.55311355311,0.81007881007881,33.4211151483469
1743439473259,12:44:33.259,-1,-1,1505.49450549451,0.810522810522811,33.4211151483469
1743439473279,12:44:33.279,-1,-1,1503.2967032967,0.810522810522811,33.4211151483469
1743439473298,12:44:33.298,-1,-1,1494.50549450549,0.81007881007881,33.4211151483469
1743439473318,12:44:33.318,-1,-1,1482.78388278388,0.81007881007881,33.4211151483469
1743439473337,12:44:33.337,-1,-1,1476.19047619048,0.81007881007881,33.4211151483469
1743439473357,12:44:33.357,-1,-1,1465.93406593407,0.809634809634809,33.4211151483469
1743439473376,12:44:33.376,-1,-1,1435.89743589744,0.809634809634809,33.4211151483469
1743439473396,12:44:33.396,-1,-1,1418.31501831502,0.810966810966811,33.4211151483469
1743439473415,12:44:33.415,-1,-1,1409.52380952381,0.811410811410811,33.4211151483469
1743439473435,12:44:33.435,-1,-1,1395.6043956044,0.810966810966811,33.4211151483469
1743439473454,12:44:33.454,-1,-1,1391.20879120879,0.810966810966811,33.4211151483469
1743439473474,12:44:33.474,-1,-1,1394.87179487179,0.811410811410811,33.4211151483469
1743439473493,12:44:33.493,-1,-1,1391.20879120879,0.811410811410811,33.4211151483469
1743439473513,12:44:33.513,-1,-1,1368.49816849817,0.811410811410811,33.4211151483469
1743439473532,12:44:33.532,-1,-1,1349.45054945055,0.811854811854812,33.4211151483469
1743439473552,12:44:33.552,-1,-1,1342.12454212454,0.811410811410811,33.4211151483469
1743439473571,12:44:33.571,-1,-1,1334.79853479853,0.810966810966811,33.4211151483469
1743439473591,12:44:33.591,-1,-1,1318.68131868132,0.810966810966811,33.4211151483469
1743439473610,12:44:33.610,-1,-1,1303.2967032967,0.810966810966811,33.4211151483469
1743439473630,12:44:33.630,-1,-1,1296.7032967033,0.810522810522811,33.4211151483469
1743439473649,12:44:33.649,-1,-1,1283.51648351648,0.810522810522811,33.4211151483469
1743439473669,12:44:33.669,-1,-1,1274.72527472527,0.81007881007881,33.4211151483469
1743439473688,12:44:33.688,-1,-1,1257.14285714286,0.81007881007881,33.4211151483469
1743439473708,12:44:33.708,-1,-1,1235.16483516484,0.81007881007881,33.4311218261719
1743439473727,12:44:33.727,-1,-1,1237.36263736264,0.81007881007881,33.4311218261719
1743439473747,12:44:33.747,-1,-1,1243.22344322344,0.81007881007881,33.4311218261719
1743439473766,12:44:33.766,-1,-1,1241.75824175824,0.81007881007881,33.4311218261719
1743439473786,12:44:33.786,-1,-1,1242.49084249084,0.81007881007881,33.4311218261719
1743439473805,12:44:33.805,-1,-1,1234.43223443223,0.81007881007881,33.4311218261719
1743439473825,12:44:33.825,-1,-1,1216.84981684982,0.81007881007881,33.4311218261719
1743439473844,12:44:33.844,-1,-1,1207.32600732601,0.809634809634809,33.4311218261719
1743439473864,12:44:33.864,-1,-1,1208.79120879121,0.809634809634809,33.4311218261719
1743439473883,12:44:33.883,-1,-1,1200,0.809634809634809,33.4311218261719
1743439473903,12:44:33.903,-1,-1,1197.0695970696,0.809634809634809,33.4311218261719
1743439473922,12:44:33.922,-1,-1,1204.3956043956,0.809190809190809,33.4311218261719
1743439473942,12:44:33.942,-1,-1,1251.28205128205,0.809190809190809,33.4311218261719
1743439473961,12:44:33.961,-1,-1,1325.27472527473,0.809190809190809,33.4311218261719
1743439473981,12:44:33.981,-1,-1,1386.08058608059,0.808746808746809,33.4311218261719
1743439474000,12:44:34.000,-1,-1,1428.57142857143,0.808746808746809,33.4311218261719
1743439474020,12:44:34.020,-1,-1,1465.20146520146,0.808302808302808,33.4311218261719
1743439474039,12:44:34.039,-1,-1,1486.44688644689,0.808302808302808,33.4311218261719
1743439474059,12:44:34.059,-1,-1,1486.44688644689,0.808302808302808,33.4311218261719
1743439474078,12:44:34.078,-1,-1,1473.26007326007,0.808302808302808,33.4311218261719
1743439474098,12:44:34.098,-1,-1,1453.47985347985,0.808302808302808,33.4311218261719
1743439474117,12:44:34.117,-1,-1,1453.47985347985,0.808302808302808,33.4311218261719
1743439474137,12:44:34.137,-1,-1,1421.97802197802,0.807858807858808,33.4311218261719
1743439474156,12:44:34.156,-1,-1,1403.663003663,0.807858807858808,33.4311218261719
1743439474176,12:44:34.176,-1,-1,1400,0.807414807414807,33.4311218261719
1743439474195,12:44:34.195,-1,-1,1391.20879120879,0.807414807414807,33.4311218261719
1743439474215,12:44:34.215,-1,-1,1383.15018315018,0.806970806970807,33.4311218261719
1743439474234,12:44:34.234,-1,-1,1391.20879120879,0.807414807414807,33.4311218261719
1743439474254,12:44:34.254,-1,-1,1399.2673992674,0.806970806970807,33.4311218261719
1743439474273,12:44:34.273,-1,-1,1398.5347985348,0.806970806970807,33.4311218261719
1743439474293,12:44:34.293,-1,-1,1407.32600732601,0.806526806526806,33.4311218261719
1743439474312,12:44:34.312,-1,-1,1401.4652014652,0.806526806526806,33.4311218261719
1743439474332,12:44:34.332,-1,-1,1394.13919413919,0.806526806526806,33.4311218261719
1743439474351,12:44:34.351,-1,-1,1383.88278388278,0.806082806082806,33.4311218261719
1743439474371,12:44:34.371,-1,-1,1365.56776556777,0.806082806082806,33.4311218261719
1743439474390,12:44:34.390,-1,-1,1356.04395604396,0.805638805638806,33.4311218261719
1743439474410,12:44:34.410,-1,-1,1350.18315018315,0.805638805638806,33.4311218261719
1743439474429,12:44:34.429,-1,-1,1329.67032967033,0.805638805638806,33.4311218261719
1743439474449,12:44:34.449,-1,-1,1297.4358974359,0.805638805638806,33.4311218261719
1743439474468,12:44:34.468,-1,-1,1275.45787545788,0.805638805638806,33.4311218261719
1743439474488,12:44:34.488,-1,-1,1268.86446886447,0.805194805194805,33.4311218261719
1743439474507,12:44:34.507,-1,-1,1265.20146520147,0.804750804750805,33.4311218261719
1743439474527,12:44:34.527,-1,-1,1261.53846153846,0.804750804750805,33.4311218261719
1743439474546,12:44:34.546,-1,-1,1250.54945054945,0.804306804306804,33.4311218261719
1743439474566,12:44:34.566,-1,-1,1243.95604395604,0.804306804306804,33.4311218261719
1743439474585,12:44:34.585,-1,-1,1242.49084249084,0.804306804306804,33.4311218261719
1743439474605,12:44:34.605,-1,-1,1241.75824175824,0.804306804306804,33.4311218261719
1743439474624,12:44:34.624,-1,-1,1252.74725274725,0.803862803862804,33.4311218261719
1743439474644,12:44:34.644,-1,-1,1257.14285714286,0.803418803418803,33.4311218261719
1743439474663,12:44:34.663,-1,-1,1258.60805860806,0.803418803418803,33.4311218261719
1743439474683,12:44:34.683,-1,-1,1279.12087912088,0.803418803418803,33.4311218261719
1743439474702,12:44:34.702,-1,-1,1328.20512820513,0.803418803418803,33.4461317992536
1743439474722,12:44:34.722,-1,-1,1386.08058608059,0.803418803418803,33.4461317992536
1743439474741,12:44:34.741,-1,-1,1457.87545787546,0.802974802974803,33.4461317992536
1743439474761,12:44:34.761,-1,-1,1524.54212454212,0.802974802974803,33.4461317992536
1743439474780,12:44:34.780,-1,-1,1563.36996336996,0.802974802974803,33.4461317992536
1743439474800,12:44:34.800,-1,-1,1578.75457875458,0.802974802974803,33.4461317992536
1743439474819,12:44:34.819,-1,-1,1575.82417582418,0.802974802974803,33.4461317992536
1743439474839,12:44:34.839,-1,-1,1569.96336996337,0.802530802530803,33.4461317992536
1743439474858,12:44:34.858,-1,-1,1568.49816849817,0.802530802530803,33.4461317992536
1743439474878,12:44:34.878,-1,-1,1574.35897435897,0.802086802086802,33.4461317992536
1743439474897,12:44:34.897,-1,-1,1566.30036630037,0.802086802086802,33.4461317992536
1743439474917,12:44:34.917,-1,-1,1547.98534798535,0.802086802086802,33.4461317992536
1743439474936,12:44:34.936,-1,-1,1520.87912087912,0.801642801642802,33.4461317992536
1743439474956,12:44:34.956,-1,-1,1500.3663003663,0.801642801642802,33.4461317992536
1743439474975,12:44:34.975,-1,-1,1476.92307692308,0.801642801642802,33.4461317992536
1743439474995,12:44:34.995,-1,-1,1469.59706959707,0.801642801642802,33.4461317992536
1743439475014,12:44:35.014,-1,-1,1474.72527472527,0.801642801642802,33.4461317992536
1743439475034,12:44:35.034,-1,-1,1467.39926739927,0.801642801642802,33.4461317992536
1743439475053,12:44:35.053,-1,-1,1457.87545787546,0.801642801642802,33.4461317992536
1743439475073,12:44:35.073,-1,-1,1468.86446886447,0.801642801642802,33.4461317992536
1743439475092,12:44:35.092,-1,-1,1470.32967032967,0.801642801642802,33.4461317992536
1743439475112,12:44:35.112,-1,-1,1468.13186813187,0.801198801198801,33.4461317992536
1743439475131,12:44:35.131,-1,-1,1450.54945054945,0.801642801642802,33.4461317992536
1743439475151,12:44:35.151,-1,-1,1433.69963369963,0.801198801198801,33.4461317992536
1743439475170,12:44:35.170,-1,-1,1415.38461538462,0.801642801642802,33.4461317992536
1743439475190,12:44:35.190,-1,-1,1397.0695970696,0.801642801642802,33.4461317992536
1743439475209,12:44:35.209,-1,-1,1374.35897435897,0.801642801642802,33.4461317992536
1743439475229,12:44:35.229,-1,-1,1339.92673992674,0.801198801198801,33.4461317992536
1743439475248,12:44:35.248,-1,-1,1321.61172161172,0.801198801198801,33.4461317992536
1743439475268,12:44:35.268,-1,-1,1312.82051282051,0.800754800754801,33.4461317992536
1743439475287,12:44:35.287,-1,-1,1304.7619047619,0.800754800754801,33.4461317992536
1743439475307,12:44:35.307,-1,-1,1299.6336996337,0.800754800754801,33.4461317992536
1743439475326,12:44:35.326,-1,-1,1291.57509157509,0.800754800754801,33.4461317992536
1743439475346,12:44:35.346,-1,-1,1279.12087912088,0.800754800754801,33.4461317992536
1743439475365,12:44:35.365,-1,-1,1281.31868131868,0.8003108003108,33.4461317992536
1743439475385,12:44:35.385,-1,-1,1290.10989010989,0.8003108003108,33.4461317992536
1743439475404,12:44:35.404,-1,-1,1273.26007326007,0.8003108003108,33.4461317992536
1743439475424,12:44:35.424,-1,-1,1262.27106227106,0.7998667998668,33.4461317992536
1743439475443,12:44:35.443,-1,-1,1279.12087912088,0.7998667998668,33.4461317992536
1743439475463,12:44:35.463,-1,-1,1323.80952380952,0.7998667998668,33.4461317992536
1743439475482,12:44:35.482,-1,-1,1397.0695970696,0.799422799422799,33.4461317992536
1743439475502,12:44:35.502,-1,-1,1482.05128205128,0.799422799422799,33.4461317992536
1743439475521,12:44:35.521,-1,-1,1570.69597069597,0.799422799422799,33.4461317992536
1743439475541,12:44:35.541,-1,-1,1635.89743589744,0.799422799422799,33.4461317992536
1743439475560,12:44:35.560,-1,-1,1673.99267399267,0.799422799422799,33.4461317992536
1743439475580,12:44:35.580,-1,-1,1702.5641025641,0.7998667998668,33.4461317992536
1743439475599,12:44:35.599,-1,-1,1716.48351648352,0.7998667998668,33.4461317992536
1743439475619,12:44:35.619,-1,-1,1719.41391941392,0.799422799422799,33.4461317992536
1743439475638,12:44:35.638,-1,-1,1718.68131868132,0.799422799422799,33.4461317992536
1743439475658,12:44:35.658,-1,-1,1717.21611721612,0.799422799422799,33.4461317992536
1743439475677,12:44:35.677,-1,-1,1701.0989010989,0.799422799422799,33.4461317992536
1743439475697,12:44:35.697,-1,-1,1675.45787545788,0.798978798978799,33.4511351119727
1743439475716,12:44:35.716,-1,-1,1643.22344322344,0.798978798978799,33.4511351119727
1743439475736,12:44:35.736,-1,-1,1617.58241758242,0.798978798978799,33.4511351119727
1743439475755,12:44:35.755,-1,-1,1589.01098901099,0.798978798978799,33.4511351119727
1743439475775,12:44:35.775,-1,-1,1571.42857142857,0.798534798534799,33.4511351119727
1743439475794,12:44:35.794,-1,-1,1562.63736263736,0.798534798534799,33.4511351119727
1743439475814,12:44:35.814,-1,-1,1549.45054945055,0.798534798534799,33.4511351119727
1743439475833,12:44:35.833,-1,-1,1526.00732600733,0.798534798534799,33.4511351119727
1743439475853,12:44:35.853,-1,-1,1505.49450549451,0.798534798534799,33.4511351119727
1743439475872,12:44:35.872,-1,-1,1495.9706959707,0.798534798534799,33.4511351119727
1743439475892,12:44:35.892,-1,-1,1495.2380952381,0.798534798534799,33.4511351119727
1743439475911,12:44:35.911,-1,-1,1488.64468864469,0.798090798090798,33.4511351119727
1743439475931,12:44:35.931,-1,-1,1468.86446886447,0.798090798090798,33.4511351119727
1743439475950,12:44:35.950,-1,-1,1442.49084249084,0.798090798090798,33.4511351119727
1743439475970,12:44:35.970,-1,-1,1422.71062271062,0.798090798090798,33.4511351119727
1743439475989,12:44:35.989,-1,-1,1391.94139194139,0.798090798090798,33.4511351119727
1743439476009,12:44:36.009,-1,-1,1358.97435897436,0.798090798090798,33.4511351119727
1743439476028,12:44:36.028,-1,-1,1335.53113553114,0.798090798090798,33.4511351119727
1743439476048,12:44:36.048,-1,-1,1324.54212454212,0.797646797646798,33.4511351119727
1743439476067,12:44:36.067,-1,-1,1329.67032967033,0.797646797646798,33.4511351119727
1743439476087,12:44:36.087,-1,-1,1342.85714285714,0.797646797646798,33.4511351119727
1743439476106,12:44:36.106,-1,-1,1347.98534798535,0.797202797202797,33.4511351119727
1743439476126,12:44:36.126,-1,-1,1341.39194139194,0.797202797202797,33.4511351119727
