RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743370426218,17:33:46.218,-1,-1,1227.10622710623,2.16776556776557,33.3610745924525
1743370426238,17:33:46.238,-1,-1,1183.15018315018,2.16630036630037,33.3610745924525
1743370426257,17:33:46.257,-1,-1,1158.97435897436,2.16483516483516,33.3610745924525
1743370426277,17:33:46.277,-1,-1,1150.91575091575,2.16336996336996,33.3610745924525
1743370426296,17:33:46.296,-1,-1,1156.04395604396,2.16190476190476,33.3610745924525
1743370426316,17:33:46.316,-1,-1,1161.90476190476,2.16043956043956,33.3610745924525
1743370426335,17:33:46.335,-1,-1,1167.03296703297,2.15897435897436,33.3610745924525
1743370426355,17:33:46.355,-1,-1,1158.24175824176,2.15604395604396,33.3610745924525
1743370426374,17:33:46.374,-1,-1,1133.33333333333,2.15457875457875,33.3610745924525
1743370426394,17:33:46.394,-1,-1,1104.0293040293,2.15311355311355,33.3610745924525
1743370426413,17:33:46.413,-1,-1,1076.19047619048,2.15164835164835,33.3560711749597
1743370426433,17:33:46.433,-1,-1,1033.69963369963,2.15018315018315,33.3560711749597
1743370426452,17:33:46.452,-1,-1,1005.86080586081,2.14871794871795,33.3560711749597
1743370426472,17:33:46.472,-1,-1,992.673992673993,2.14578754578755,33.3560711749597
1743370426491,17:33:46.491,-1,-1,973.626373626374,2.14432234432234,33.3560711749597
1743370426511,17:33:46.511,-1,-1,946.520146520146,2.14285714285714,33.3560711749597
1743370426530,17:33:46.530,-1,-1,937.728937728938,2.14285714285714,33.3560711749597
1743370426550,17:33:46.550,-1,-1,920.14652014652,2.13992673992674,33.3560711749597
1743370426569,17:33:46.569,-1,-1,899.6336996337,2.13846153846154,33.3560711749597
1743370426589,17:33:46.589,-1,-1,882.051282051282,2.13553113553114,33.3560711749597
1743370426608,17:33:46.608,-1,-1,861.538461538461,2.13553113553114,33.3560711749597
1743370426628,17:33:46.628,-1,-1,853.479853479853,2.13406593406593,33.3560711749597
1743370426647,17:33:46.647,-1,-1,849.084249084249,2.13260073260073,33.3560711749597
1743370426667,17:33:46.667,-1,-1,834.432234432234,2.13113553113553,33.3560711749597
1743370426686,17:33:46.686,-1,-1,857.875457875458,2.12967032967033,33.3560711749597
1743370426706,17:33:46.706,-1,-1,964.102564102564,2.12820512820513,33.3560711749597
1743370426725,17:33:46.725,-1,-1,1135.53113553114,2.12673992673993,33.3560711749597
1743370426745,17:33:46.745,-1,-1,1344.32234432234,2.12527472527472,33.3560711749597
1743370426764,17:33:46.764,-1,-1,1551.64835164835,2.12380952380952,33.3560711749597
1743370426784,17:33:46.784,-1,-1,1711.35531135531,2.12234432234432,33.3560711749597
1743370426803,17:33:46.803,-1,-1,1797.8021978022,2.12087912087912,33.3560711749597
1743370426823,17:33:46.823,-1,-1,1835.16483516484,2.11941391941392,33.3560711749597
1743370426842,17:33:46.842,-1,-1,1823.44322344322,2.11794871794872,33.3560711749597
1743370426862,17:33:46.862,-1,-1,1764.10256410256,2.11648351648352,33.3560711749597
1743370426881,17:33:46.881,-1,-1,1694.50549450549,2.11501831501831,33.3560711749597
1743370426901,17:33:46.901,-1,-1,1625.64102564103,2.11355311355311,33.3560711749597
1743370426920,17:33:46.920,-1,-1,1533.33333333333,2.11208791208791,33.3560711749597
1743370426940,17:33:46.940,-1,-1,1435.16483516484,2.11062271062271,33.3560711749597
1743370426959,17:33:46.959,-1,-1,1333.33333333333,2.10915750915751,33.3560711749597
1743370426979,17:33:46.979,-1,-1,1249.08424908425,2.10915750915751,33.3560711749597
1743370426998,17:33:46.998,-1,-1,1201.4652014652,2.10622710622711,33.3560711749597
1743370427018,17:33:47.018,-1,-1,1194.87179487179,2.10622710622711,33.3560711749597
1743370427037,17:33:47.037,-1,-1,1207.32600732601,2.1047619047619,33.3560711749597
1743370427057,17:33:47.057,-1,-1,1212.45421245421,2.1047619047619,33.3560711749597
1743370427076,17:33:47.076,-1,-1,1210.98901098901,2.1032967032967,33.3560711749597
1743370427096,17:33:47.096,-1,-1,1202.1978021978,2.1018315018315,33.3560711749597
1743370427115,17:33:47.115,-1,-1,1196.336996337,2.1018315018315,33.3560711749597
1743370427135,17:33:47.135,-1,-1,1179.48717948718,2.1003663003663,33.3560711749597
1743370427154,17:33:47.154,-1,-1,1154.57875457875,2.0989010989011,33.3560711749597
1743370427174,17:33:47.174,-1,-1,1118.68131868132,2.0974358974359,33.3560711749597
1743370427193,17:33:47.193,-1,-1,1093.77289377289,2.0959706959707,33.3560711749597
1743370427213,17:33:47.213,-1,-1,1085.71428571429,2.0959706959707,33.3560711749597
1743370427232,17:33:47.232,-1,-1,1071.06227106227,2.09450549450549,33.3560711749597
1743370427252,17:33:47.252,-1,-1,1039.56043956044,2.09304029304029,33.3560711749597
1743370427271,17:33:47.271,-1,-1,1018.31501831502,2.09157509157509,33.3560711749597
1743370427291,17:33:47.291,-1,-1,995.604395604396,2.09157509157509,33.3560711749597
1743370427310,17:33:47.310,-1,-1,971.428571428571,2.08864468864469,33.3560711749597
1743370427330,17:33:47.330,-1,-1,958.241758241758,2.08864468864469,33.3560711749597
1743370427349,17:33:47.349,-1,-1,953.113553113553,2.08717948717949,33.3560711749597
1743370427369,17:33:47.369,-1,-1,957.509157509157,2.08717948717949,33.3560711749597
1743370427388,17:33:47.388,-1,-1,950.18315018315,2.08571428571429,33.3560711749597
1743370427408,17:33:47.408,-1,-1,959.70695970696,2.08424908424908,33.3760848100064
1743370427427,17:33:47.427,-1,-1,1034.43223443223,2.08278388278388,33.3760848100064
1743370427447,17:33:47.447,-1,-1,1180.95238095238,2.08278388278388,33.3760848100064
1743370427466,17:33:47.466,-1,-1,1371.42857142857,2.08131868131868,33.3760848100064
1743370427486,17:33:47.486,-1,-1,1558.24175824176,2.07985347985348,33.3760848100064
1743370427505,17:33:47.505,-1,-1,1697.4358974359,2.07985347985348,33.3760848100064
1743370427525,17:33:47.525,-1,-1,1775.82417582418,2.07838827838828,33.3760848100064
1743370427544,17:33:47.544,-1,-1,1785.34798534799,2.07692307692308,33.3760848100064
1743370427564,17:33:47.564,-1,-1,1736.99633699634,2.07692307692308,33.3760848100064
1743370427583,17:33:47.583,-1,-1,1659.34065934066,2.07545787545788,33.3760848100064
1743370427603,17:33:47.603,-1,-1,1567.76556776557,2.07399267399267,33.3760848100064
1743370427622,17:33:47.622,-1,-1,1487.17948717949,2.07252747252747,33.3760848100064
1743370427642,17:33:47.642,-1,-1,1408.05860805861,2.07252747252747,33.3760848100064
1743370427661,17:33:47.661,-1,-1,1331.86813186813,2.07106227106227,33.3760848100064
1743370427681,17:33:47.681,-1,-1,1284.24908424908,2.06959706959707,33.3760848100064
1743370427700,17:33:47.700,-1,-1,1260.07326007326,2.06813186813187,33.3760848100064
1743370427720,17:33:47.720,-1,-1,1249.81684981685,2.06813186813187,33.3760848100064
1743370427739,17:33:47.739,-1,-1,1239.56043956044,2.06666666666667,33.3760848100064
1743370427759,17:33:47.759,-1,-1,1227.83882783883,2.06520146520146,33.3760848100064
1743370427778,17:33:47.778,-1,-1,1219.78021978022,2.06520146520146,33.3760848100064
1743370427798,17:33:47.798,-1,-1,1220.51282051282,2.06373626373626,33.3760848100064
1743370427817,17:33:47.817,-1,-1,1227.10622710623,2.06227106227106,33.3760848100064
1743370427837,17:33:47.837,-1,-1,1224.17582417582,2.06080586080586,33.3760848100064
1743370427856,17:33:47.856,-1,-1,1210.25641025641,2.06080586080586,33.3760848100064
1743370427876,17:33:47.876,-1,-1,1194.13919413919,2.05934065934066,33.3760848100064
1743370427895,17:33:47.895,-1,-1,1172.89377289377,2.05787545787546,33.3760848100064
1743370427915,17:33:47.915,-1,-1,1150.91575091575,2.05787545787546,33.3760848100064
1743370427934,17:33:47.934,-1,-1,1129.67032967033,2.05641025641026,33.3760848100064
1743370427954,17:33:47.954,-1,-1,1105.49450549451,2.05494505494505,33.3760848100064
1743370427973,17:33:47.973,-1,-1,1082.78388278388,2.05494505494505,33.3760848100064
1743370427993,17:33:47.993,-1,-1,1073.26007326007,2.05347985347985,33.3760848100064
1743370428012,17:33:48.012,-1,-1,1058.60805860806,2.05201465201465,33.3760848100064
1743370428032,17:33:48.032,-1,-1,1030.03663003663,2.05201465201465,33.3760848100064
1743370428051,17:33:48.051,-1,-1,1008.79120879121,2.05347985347985,33.3760848100064
1743370428071,17:33:48.071,-1,-1,994.871794871795,2.05494505494505,33.3760848100064
1743370428090,17:33:48.090,-1,-1,1027.83882783883,2.05494505494505,33.3760848100064
1743370428110,17:33:48.110,-1,-1,1134.79853479853,2.05347985347985,33.3760848100064
1743370428129,17:33:48.129,-1,-1,1307.69230769231,2.05347985347985,33.3760848100064
1743370428149,17:33:48.149,-1,-1,1491.57509157509,2.05347985347985,33.3760848100064
1743370428168,17:33:48.168,-1,-1,1662.27106227106,2.05201465201465,33.3760848100064
1743370428188,17:33:48.188,-1,-1,1768.49816849817,2.05054945054945,33.3760848100064
1743370428207,17:33:48.207,-1,-1,1805.86080586081,2.05054945054945,33.3760848100064
1743370428227,17:33:48.227,-1,-1,1813.91941391941,2.05054945054945,33.3760848100064
1743370428246,17:33:48.246,-1,-1,1775.82417582418,2.04908424908425,33.3760848100064
1743370428266,17:33:48.266,-1,-1,1712.82051282051,2.04761904761905,33.3760848100064
1743370428285,17:33:48.285,-1,-1,1645.42124542125,2.04615384615385,33.3760848100064
1743370428305,17:33:48.305,-1,-1,1558.24175824176,2.04615384615385,33.3760848100064
1743370428324,17:33:48.324,-1,-1,1460.80586080586,2.04615384615385,33.3760848100064
1743370428344,17:33:48.344,-1,-1,1364.83516483516,2.04468864468864,33.3760848100064
1743370428363,17:33:48.363,-1,-1,1304.0293040293,2.04468864468864,33.3760848100064
1743370428383,17:33:48.383,-1,-1,1266.66666666667,2.04322344322344,33.3760848100064
1743370428402,17:33:48.402,-1,-1,1253.47985347985,2.04175824175824,33.3860915926052
1743370428422,17:33:48.422,-1,-1,1254.94505494505,2.04175824175824,33.3860915926052
1743370428441,17:33:48.441,-1,-1,1274.72527472527,2.04029304029304,33.3860915926052
1743370428461,17:33:48.461,-1,-1,1299.6336996337,2.03882783882784,33.3860915926052
1743370428480,17:33:48.480,-1,-1,1308.42490842491,2.03882783882784,33.3860915926052
1743370428500,17:33:48.500,-1,-1,1303.2967032967,2.03736263736264,33.3860915926052
1743370428519,17:33:48.519,-1,-1,1296.7032967033,2.03736263736264,33.3860915926052
1743370428539,17:33:48.539,-1,-1,1271.79487179487,2.03589743589744,33.3860915926052
1743370428558,17:33:48.558,-1,-1,1238.82783882784,2.03589743589744,33.3860915926052
1743370428578,17:33:48.578,-1,-1,1215.38461538462,2.03443223443223,33.3860915926052
1743370428597,17:33:48.597,-1,-1,1202.1978021978,2.03443223443223,33.3860915926052
1743370428617,17:33:48.617,-1,-1,1178.75457875458,2.03296703296703,33.3860915926052
1743370428636,17:33:48.636,-1,-1,1158.24175824176,2.03150183150183,33.3860915926052
1743370428656,17:33:48.656,-1,-1,1138.46153846154,2.03150183150183,33.3860915926052
1743370428675,17:33:48.675,-1,-1,1125.27472527473,2.03003663003663,33.3860915926052
1743370428695,17:33:48.695,-1,-1,1112.08791208791,2.03003663003663,33.3860915926052
1743370428714,17:33:48.714,-1,-1,1090.84249084249,2.02857142857143,33.3860915926052
1743370428734,17:33:48.734,-1,-1,1063.00366300366,2.02857142857143,33.3860915926052
1743370428753,17:33:48.753,-1,-1,1061.53846153846,2.02857142857143,33.3860915926052
1743370428773,17:33:48.773,-1,-1,1084.98168498169,2.02710622710623,33.3860915926052
1743370428792,17:33:48.792,-1,-1,1180.21978021978,2.02710622710623,33.3860915926052
1743370428812,17:33:48.812,-1,-1,1360.43956043956,2.02564102564103,33.3860915926052
1743370428831,17:33:48.831,-1,-1,1579.48717948718,2.02564102564103,33.3860915926052
1743370428851,17:33:48.851,-1,-1,1792.67399267399,2.02564102564103,33.3860915926052
1743370428870,17:33:48.870,-1,-1,1944.32234432234,2.02417582417582,33.3860915926052
1743370428890,17:33:48.890,-1,-1,2020.51282051282,2.02417582417582,33.3860915926052
1743370428909,17:33:48.909,-1,-1,2042.49084249084,2.02271062271062,33.3860915926052
1743370428929,17:33:48.929,-1,-1,2030.03663003663,2.02271062271062,33.3860915926052
1743370428948,17:33:48.948,-1,-1,1984.61538461538,2.02124542124542,33.3860915926052
1743370428968,17:33:48.968,-1,-1,1914.28571428571,2.02124542124542,33.3860915926052
1743370428987,17:33:48.987,-1,-1,1843.22344322344,2.02124542124542,33.3860915926052
1743370429007,17:33:49.007,-1,-1,1761.17216117216,2.01978021978022,33.3860915926052
1743370429026,17:33:49.026,-1,-1,1665.93406593407,2.01831501831502,33.3860915926052
1743370429046,17:33:49.046,-1,-1,1567.76556776557,2.01831501831502,33.3860915926052
1743370429065,17:33:49.065,-1,-1,1494.50549450549,2.01684981684982,33.3860915926052
1743370429085,17:33:49.085,-1,-1,1463.00366300366,2.01684981684982,33.3860915926052
1743370429104,17:33:49.104,-1,-1,1446.88644688645,2.01538461538462,33.3860915926052
1743370429124,17:33:49.124,-1,-1,1440.29304029304,2.01538461538462,33.3860915926052
1743370429143,17:33:49.143,-1,-1,1447.61904761905,2.01391941391941,33.3860915926052
1743370429163,17:33:49.163,-1,-1,1449.08424908425,2.01391941391941,33.3860915926052
1743370429182,17:33:49.182,-1,-1,1440.29304029304,2.01391941391941,33.3860915926052
1743370429202,17:33:49.202,-1,-1,1420.51282051282,2.01245421245421,33.3860915926052
1743370429221,17:33:49.221,-1,-1,1411.72161172161,2.01098901098901,33.3860915926052
1743370429241,17:33:49.241,-1,-1,1397.0695970696,2.01098901098901,33.3860915926052
1743370429260,17:33:49.260,-1,-1,1368.49816849817,2.00952380952381,33.3860915926052
1743370429280,17:33:49.280,-1,-1,1338.46153846154,2.00952380952381,33.3860915926052
1743370429299,17:33:49.299,-1,-1,1309.89010989011,2.00952380952381,33.3860915926052
1743370429319,17:33:49.319,-1,-1,1286.44688644689,2.00805860805861,33.3860915926052
1743370429338,17:33:49.338,-1,-1,1276.19047619048,2.00805860805861,33.3860915926052
1743370429358,17:33:49.358,-1,-1,1262.27106227106,2.00659340659341,33.3860915926052
1743370429377,17:33:49.377,-1,-1,1243.95604395604,2.00659340659341,33.3860915926052
1743370429397,17:33:49.397,-1,-1,1224.90842490842,2.00512820512821,33.3860915926052
1743370429416,17:33:49.416,-1,-1,1203.663003663,2.00512820512821,33.3860915926052
1743370429436,17:33:49.436,-1,-1,1193.40659340659,2.00512820512821,33.3860915926052
1743370429455,17:33:49.455,-1,-1,1183.15018315018,2.003663003663,33.3860915926052
1743370429475,17:33:49.475,-1,-1,1191.94139194139,2.003663003663,33.3860915926052
1743370429494,17:33:49.494,-1,-1,1233.69963369963,2.003663003663,33.3860915926052
1743370429514,17:33:49.514,-1,-1,1362.63736263736,2.0021978021978,33.3860915926052
1743370429533,17:33:49.533,-1,-1,1561.17216117216,2.0021978021978,33.3860915926052
1743370429553,17:33:49.553,-1,-1,1769.96336996337,2.0007326007326,33.3860915926052
1743370429572,17:33:49.572,-1,-1,1948.71794871795,2.0007326007326,33.3860915926052
1743370429592,17:33:49.592,-1,-1,2073.99267399267,2.0007326007326,33.3860915926052
1743370429611,17:33:49.611,-1,-1,2139.19413919414,1.9992673992674,33.3860915926052
1743370429631,17:33:49.631,-1,-1,2161.17216117216,1.9992673992674,33.3860915926052
1743370429650,17:33:49.650,-1,-1,2135.53113553114,1.9992673992674,33.3860915926052
1743370429670,17:33:49.670,-1,-1,2082.78388278388,1.996336996337,33.3860915926052
1743370429689,17:33:49.689,-1,-1,2014.65201465201,1.996336996337,33.3860915926052
1743370429709,17:33:49.709,-1,-1,1936.26373626374,1.99487179487179,33.3860915926052
1743370429728,17:33:49.728,-1,-1,1850.54945054945,2.003663003663,33.3860915926052
1743370429748,17:33:49.748,-1,-1,1745.78754578755,2.00512820512821,33.3860915926052
1743370429767,17:33:49.767,-1,-1,1641.75824175824,2.00512820512821,33.3860915926052
1743370429787,17:33:49.787,-1,-1,1571.42857142857,2.0007326007326,33.3860915926052
1743370429806,17:33:49.806,-1,-1,1520.87912087912,1.99487179487179,33.3860915926052
1743370429826,17:33:49.826,-1,-1,1493.04029304029,1.98754578754579,33.3860915926052
1743370429845,17:33:49.845,-1,-1,1490.10989010989,1.97728937728938,33.3860915926052
1743370429865,17:33:49.865,-1,-1,1481.31868131868,1.96703296703297,33.3860915926052
1743370429884,17:33:49.884,-1,-1,1469.59706959707,1.95970695970696,33.3860915926052
1743370429904,17:33:49.904,-1,-1,1462.27106227106,1.95091575091575,33.3860915926052
1743370429923,17:33:49.923,-1,-1,1457.87545787546,1.94065934065934,33.3860915926052
1743370429943,17:33:49.943,-1,-1,1434.43223443223,1.93040293040293,33.3860915926052
1743370429962,17:33:49.962,-1,-1,1391.94139194139,1.93919413919414,33.3860915926052
1743370429982,17:33:49.982,-1,-1,1345.78754578755,1.94798534798535,33.3860915926052
1743370430001,17:33:50.001,-1,-1,1312.82051282051,1.94212454212454,33.3860915926052
1743370430021,17:33:50.021,-1,-1,1291.57509157509,1.93186813186813,33.3860915926052
1743370430040,17:33:50.040,-1,-1,1266.66666666667,1.92161172161172,33.3860915926052
1743370430060,17:33:50.060,-1,-1,1253.47985347985,1.91575091575092,33.3860915926052
1743370430079,17:33:50.079,-1,-1,1238.82783882784,1.90989010989011,33.3860915926052
1743370430099,17:33:50.099,-1,-1,1221.24542124542,1.9040293040293,33.3860915926052
1743370430118,17:33:50.118,-1,-1,1204.3956043956,1.9010989010989,33.3860915926052
1743370430138,17:33:50.138,-1,-1,1197.0695970696,1.8996336996337,33.3860915926052
1743370430157,17:33:50.157,-1,-1,1178.75457875458,1.8981684981685,33.3860915926052
1743370430177,17:33:50.177,-1,-1,1168.49816849817,1.9025641025641,33.3860915926052
1743370430196,17:33:50.196,-1,-1,1155.31135531136,1.90842490842491,33.3860915926052
1743370430216,17:33:50.216,-1,-1,1152.38095238095,1.91575091575092,33.3860915926052
1743370430235,17:33:50.235,-1,-1,1158.97435897436,1.92161172161172,33.3860915926052
1743370430255,17:33:50.255,-1,-1,1215.38461538462,1.92747252747253,33.3860915926052
1743370430274,17:33:50.274,-1,-1,1374.35897435897,1.93479853479853,33.3860915926052
1743370430294,17:33:50.294,-1,-1,1583.88278388278,1.93772893772894,33.3860915926052
1743370430313,17:33:50.313,-1,-1,1791.94139194139,1.93919413919414,33.3860915926052
1743370430333,17:33:50.333,-1,-1,1980.95238095238,1.93772893772894,33.3860915926052
1743370430352,17:33:50.352,-1,-1,2093.77289377289,1.93919413919414,33.3860915926052
1743370430372,17:33:50.372,-1,-1,2124.54212454212,1.93919413919414,33.3860915926052
1743370430391,17:33:50.391,-1,-1,2093.04029304029,1.93919413919414,33.4011017228477
1743370430411,17:33:50.411,-1,-1,2022.71062271062,1.93479853479853,33.4011017228477
1743370430430,17:33:50.430,-1,-1,1949.45054945055,1.93186813186813,33.4011017228477
1743370430450,17:33:50.450,-1,-1,1873.99267399267,1.92747252747253,33.4011017228477
1743370430469,17:33:50.469,-1,-1,1800.7326007326,1.92307692307692,33.4011017228477
1743370430489,17:33:50.489,-1,-1,1713.55311355311,1.91868131868132,33.4011017228477
1743370430508,17:33:50.508,-1,-1,1621.24542124542,1.91575091575092,33.4011017228477
1743370430528,17:33:50.528,-1,-1,1531.86813186813,1.91428571428571,33.4011017228477
1743370430547,17:33:50.547,-1,-1,1465.93406593407,1.91282051282051,33.4011017228477
1743370430567,17:33:50.567,-1,-1,1421.97802197802,1.90989010989011,33.4011017228477
1743370430586,17:33:50.586,-1,-1,1405.86080586081,1.90989010989011,33.4011017228477
1743370430606,17:33:50.606,-1,-1,1400,1.90842490842491,33.4011017228477
1743370430625,17:33:50.625,-1,-1,1388.27838827839,1.90842490842491,33.4011017228477
1743370430645,17:33:50.645,-1,-1,1380.21978021978,1.90695970695971,33.4011017228477
1743370430664,17:33:50.664,-1,-1,1369.96336996337,1.90989010989011,33.4011017228477
1743370430684,17:33:50.684,-1,-1,1353.11355311355,1.91282051282051,33.4011017228477
1743370430703,17:33:50.703,-1,-1,1331.86813186813,1.91868131868132,33.4011017228477
1743370430723,17:33:50.723,-1,-1,1297.4358974359,1.92600732600733,33.4011017228477
1743370430742,17:33:50.742,-1,-1,1247.61904761905,1.93626373626374,33.4011017228477
1743370430762,17:33:50.762,-1,-1,1190.47619047619,1.94358974358974,33.4011017228477
1743370430782,17:33:50.781,-1,-1,1165.56776556777,1.95238095238095,33.4011017228477
1743370430801,17:33:50.801,-1,-1,1153.11355311355,1.95824175824176,33.4011017228477
1743370430821,17:33:50.820,-1,-1,1134.79853479853,1.96410256410256,33.4011017228477
1743370430840,17:33:50.840,-1,-1,1129.67032967033,1.96996336996337,33.4011017228477
1743370430860,17:33:50.859,-1,-1,1132.60073260073,1.97728937728938,33.4011017228477
