RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743371557577,17:52:37.577,-1,-1,1003.663003663,2.13699633699634,33.776337953168
1743371557597,17:52:37.597,-1,-1,1144.32234432234,2.13846153846154,33.776337953168
1743371557616,17:52:37.616,-1,-1,1215.38461538462,2.13992673992674,33.776337953168
1743371557636,17:52:37.636,-1,-1,1230.03663003663,2.13992673992674,33.776337953168
1743371557655,17:52:37.655,-1,-1,1211.72161172161,2.14139194139194,33.776337953168
1743371557675,17:52:37.675,-1,-1,1183.88278388278,2.14285714285714,33.776337953168
1743371557694,17:52:37.694,-1,-1,1156.04395604396,2.14285714285714,33.776337953168
1743371557714,17:52:37.714,-1,-1,1126.00732600733,2.14432234432234,33.776337953168
1743371557733,17:52:37.733,-1,-1,1094.50549450549,2.14578754578755,33.776337953168
1743371557753,17:52:37.753,-1,-1,1082.78388278388,2.14725274725275,33.776337953168
1743371557772,17:52:37.772,-1,-1,1082.05128205128,2.14871794871795,33.776337953168
1743371557792,17:52:37.792,-1,-1,1082.78388278388,2.15018315018315,33.776337953168
1743371557811,17:52:37.811,-1,-1,1084.24908424908,2.15018315018315,33.776337953168
1743371557831,17:52:37.831,-1,-1,1089.37728937729,2.14871794871795,33.776337953168
1743371557850,17:52:37.850,-1,-1,1096.7032967033,2.14871794871795,33.776337953168
1743371557870,17:52:37.870,-1,-1,1095.2380952381,2.14871794871795,33.776337953168
1743371557889,17:52:37.889,-1,-1,1082.78388278388,2.14725274725275,33.776337953168
1743371557909,17:52:37.909,-1,-1,1070.32967032967,2.14725274725275,33.776337953168
1743371557928,17:52:37.928,-1,-1,1046.88644688645,2.14725274725275,33.776337953168
1743371557948,17:52:37.948,-1,-1,1032.23443223443,2.14578754578755,33.776337953168
1743371557967,17:52:37.967,-1,-1,1038.82783882784,2.14432234432234,33.776337953168
1743371557987,17:52:37.987,-1,-1,1041.75824175824,2.14432234432234,33.776337953168
1743371558006,17:52:38.006,-1,-1,1034.43223443223,2.14432234432234,33.776337953168
1743371558026,17:52:38.026,-1,-1,1033.69963369963,2.14432234432234,33.776337953168
1743371558045,17:52:38.045,-1,-1,1035.89743589744,2.14285714285714,33.776337953168
1743371558065,17:52:38.065,-1,-1,1036.63003663004,2.14285714285714,33.776337953168
1743371558084,17:52:38.084,-1,-1,1039.56043956044,2.14285714285714,33.776337953168
1743371558104,17:52:38.104,-1,-1,1024.90842490842,2.14285714285714,33.776337953168
1743371558123,17:52:38.123,-1,-1,1023.44322344322,2.14285714285714,33.776337953168
1743371558143,17:52:38.143,-1,-1,1018.31501831502,2.14139194139194,33.776337953168
1743371558162,17:52:38.162,-1,-1,1016.84981684982,2.14139194139194,33.776337953168
1743371558182,17:52:38.182,-1,-1,1011.72161172161,2.13992673992674,33.776337953168
1743371558201,17:52:38.201,-1,-1,1038.82783882784,2.14139194139194,33.776337953168
1743371558221,17:52:38.221,-1,-1,1093.77289377289,2.13992673992674,33.776337953168
1743371558240,17:52:38.240,-1,-1,1162.63736263736,2.13992673992674,33.776337953168
1743371558260,17:52:38.260,-1,-1,1220.51282051282,2.13992673992674,33.776337953168
1743371558279,17:52:38.279,-1,-1,1276.19047619048,2.13992673992674,33.776337953168
1743371558299,17:52:38.299,-1,-1,1328.93772893773,2.13846153846154,33.776337953168
1743371558318,17:52:38.318,-1,-1,1361.17216117216,2.13846153846154,33.776337953168
1743371558338,17:52:38.338,-1,-1,1391.20879120879,2.13846153846154,33.776337953168
1743371558357,17:52:38.357,-1,-1,1408.79120879121,2.13699633699634,33.776337953168
1743371558377,17:52:38.377,-1,-1,1441.02564102564,2.13553113553114,33.776337953168
1743371558396,17:52:38.396,-1,-1,1479.85347985348,2.13553113553114,33.776337953168
1743371558416,17:52:38.416,-1,-1,1502.5641025641,2.13406593406593,33.776337953168
1743371558435,17:52:38.435,-1,-1,1499.6336996337,2.13406593406593,33.776337953168
1743371558455,17:52:38.455,-1,-1,1463.73626373626,2.13260073260073,33.776337953168
1743371558474,17:52:38.474,-1,-1,1421.24542124542,2.13260073260073,33.776337953168
1743371558494,17:52:38.494,-1,-1,1416.11721611722,2.12967032967033,33.776337953168
1743371558513,17:52:38.513,-1,-1,1420.51282051282,2.12820512820513,33.776337953168
1743371558533,17:52:38.533,-1,-1,1421.97802197802,2.12820512820513,33.776337953168
1743371558552,17:52:38.552,-1,-1,1424.90842490842,2.12820512820513,33.776337953168
1743371558572,17:52:38.572,-1,-1,1421.97802197802,2.12673992673993,33.776337953168
1743371558591,17:52:38.591,-1,-1,1403.663003663,2.12527472527472,33.776337953168
1743371558611,17:52:38.611,-1,-1,1386.08058608059,2.12527472527472,33.7813408817165
1743371558630,17:52:38.630,-1,-1,1369.96336996337,2.12380952380952,33.7813408817165
1743371558650,17:52:38.650,-1,-1,1354.57875457875,2.12380952380952,33.7813408817165
1743371558669,17:52:38.669,-1,-1,1349.45054945055,2.12234432234432,33.7813408817165
1743371558689,17:52:38.689,-1,-1,1324.54212454212,2.12087912087912,33.7813408817165
1743371558708,17:52:38.708,-1,-1,1300.3663003663,2.12087912087912,33.7813408817165
1743371558728,17:52:38.728,-1,-1,1299.6336996337,2.12087912087912,33.7813408817165
1743371558747,17:52:38.747,-1,-1,1309.15750915751,2.11941391941392,33.7813408817165
1743371558767,17:52:38.767,-1,-1,1306.95970695971,2.11794871794872,33.7813408817165
1743371558786,17:52:38.786,-1,-1,1295.2380952381,2.11648351648352,33.7813408817165
1743371558806,17:52:38.806,-1,-1,1268.13186813187,2.11501831501831,33.7813408817165
1743371558825,17:52:38.825,-1,-1,1249.08424908425,2.11355311355311,33.7813408817165
1743371558845,17:52:38.845,-1,-1,1239.56043956044,2.11208791208791,33.7813408817165
1743371558864,17:52:38.864,-1,-1,1224.90842490842,2.11208791208791,33.7813408817165
1743371558884,17:52:38.884,-1,-1,1225.64102564103,2.11062271062271,33.7813408817165
1743371558903,17:52:38.903,-1,-1,1229.30402930403,2.11062271062271,33.7813408817165
1743371558923,17:52:38.923,-1,-1,1232.23443223443,2.11062271062271,33.7813408817165
1743371558942,17:52:38.942,-1,-1,1215.38461538462,2.11062271062271,33.7813408817165
1743371558962,17:52:38.962,-1,-1,1208.05860805861,2.11062271062271,33.7813408817165
1743371558981,17:52:38.981,-1,-1,1204.3956043956,2.10915750915751,33.7813408817165
1743371559001,17:52:39.001,-1,-1,1194.87179487179,2.10915750915751,33.7813408817165
1743371559020,17:52:39.020,-1,-1,1175.82417582418,2.10915750915751,33.7813408817165
1743371559040,17:52:39.040,-1,-1,1162.63736263736,2.10622710622711,33.7813408817165
1743371559059,17:52:39.059,-1,-1,1142.85714285714,2.10622710622711,33.7813408817165
1743371559079,17:52:39.079,-1,-1,1142.12454212454,2.11062271062271,33.7813408817165
1743371559098,17:52:39.098,-1,-1,1142.85714285714,2.11355311355311,33.7813408817165
1743371559118,17:52:39.118,-1,-1,1164.83516483516,2.11355311355311,33.7813408817165
1743371559137,17:52:39.137,-1,-1,1227.10622710623,2.11355311355311,33.7813408817165
1743371559157,17:52:39.157,-1,-1,1313.55311355311,2.11208791208791,33.7813408817165
1743371559176,17:52:39.176,-1,-1,1410.98901098901,2.11208791208791,33.7813408817165
1743371559196,17:52:39.196,-1,-1,1507.69230769231,2.11208791208791,33.7813408817165
1743371559215,17:52:39.215,-1,-1,1581.68498168498,2.11208791208791,33.7813408817165
1743371559235,17:52:39.235,-1,-1,1647.61904761905,2.11062271062271,33.7813408817165
1743371559254,17:52:39.254,-1,-1,1705.49450549451,2.11062271062271,33.7813408817165
1743371559274,17:52:39.274,-1,-1,1741.39194139194,2.10915750915751,33.7813408817165
1743371559293,17:52:39.293,-1,-1,1756.77655677656,2.10769230769231,33.7813408817165
1743371559313,17:52:39.313,-1,-1,1766.30036630037,2.10622710622711,33.7813408817165
1743371559332,17:52:39.332,-1,-1,1774.35897435897,2.10622710622711,33.7813408817165
1743371559352,17:52:39.352,-1,-1,1778.02197802198,2.10622710622711,33.7813408817165
1743371559371,17:52:39.371,-1,-1,1776.55677655678,2.10622710622711,33.7813408817165
1743371559391,17:52:39.391,-1,-1,1769.96336996337,2.1047619047619,33.7813408817165
1743371559410,17:52:39.410,-1,-1,1744.32234432234,2.1047619047619,33.7813408817165
1743371559430,17:52:39.430,-1,-1,1704.7619047619,2.1032967032967,33.7813408817165
1743371559449,17:52:39.449,-1,-1,1669.59706959707,2.1018315018315,33.7813408817165
1743371559469,17:52:39.469,-1,-1,1653.47985347985,2.1018315018315,33.7813408817165
1743371559488,17:52:39.488,-1,-1,1643.22344322344,2.1018315018315,33.7813408817165
1743371559508,17:52:39.508,-1,-1,1635.16483516484,2.1032967032967,33.7813408817165
1743371559527,17:52:39.527,-1,-1,1619.78021978022,2.1047619047619,33.7813408817165
1743371559547,17:52:39.547,-1,-1,1610.25641025641,2.10769230769231,33.7813408817165
1743371559566,17:52:39.566,-1,-1,1604.3956043956,2.10622710622711,33.7813408817165
1743371559586,17:52:39.586,-1,-1,1595.6043956044,2.10622710622711,33.7813408817165
1743371559605,17:52:39.605,-1,-1,1563.36996336996,2.10622710622711,33.7913467213511
1743371559625,17:52:39.625,-1,-1,1528.20512820513,2.1032967032967,33.7913467213511
1743371559644,17:52:39.644,-1,-1,1498.1684981685,2.1018315018315,33.7913467213511
1743371559664,17:52:39.664,-1,-1,1474.72527472527,2.1018315018315,33.7913467213511
1743371559683,17:52:39.683,-1,-1,1457.87545787546,2.1003663003663,33.7913467213511
1743371559703,17:52:39.703,-1,-1,1434.43223443223,2.1003663003663,33.7913467213511
1743371559722,17:52:39.722,-1,-1,1400.7326007326,2.0989010989011,33.7913467213511
1743371559742,17:52:39.742,-1,-1,1375.09157509157,2.0974358974359,33.7913467213511
1743371559761,17:52:39.761,-1,-1,1356.04395604396,2.0959706959707,33.7913467213511
1743371559781,17:52:39.781,-1,-1,1327.47252747253,2.09450549450549,33.7913467213511
1743371559800,17:52:39.800,-1,-1,1309.89010989011,2.09304029304029,33.7913467213511
1743371559820,17:52:39.820,-1,-1,1323.07692307692,2.09304029304029,33.7913467213511
1743371559839,17:52:39.839,-1,-1,1349.45054945055,2.09157509157509,33.7913467213511
1743371559859,17:52:39.859,-1,-1,1345.05494505494,2.09157509157509,33.7913467213511
1743371559878,17:52:39.878,-1,-1,1332.60073260073,2.09010989010989,33.7913467213511
1743371559898,17:52:39.898,-1,-1,1309.89010989011,2.08864468864469,33.7913467213511
1743371559917,17:52:39.917,-1,-1,1292.30769230769,2.08864468864469,33.7913467213511
1743371559937,17:52:39.937,-1,-1,1314.28571428571,2.08717948717949,33.7913467213511
1743371559956,17:52:39.956,-1,-1,1386.08058608059,2.08571428571429,33.7913467213511
1743371559976,17:52:39.976,-1,-1,1495.2380952381,2.08424908424908,33.7913467213511
1743371559995,17:52:39.995,-1,-1,1624.17582417582,2.08278388278388,33.7913467213511
1743371560015,17:52:40.015,-1,-1,1745.05494505494,2.08131868131868,33.7913467213511
1743371560035,17:52:40.034,-1,-1,1848.35164835165,2.08131868131868,33.7913467213511
1743371560054,17:52:40.054,-1,-1,1923.80952380952,2.07985347985348,33.7913467213511
1743371560074,17:52:40.073,-1,-1,1975.09157509157,2.07838827838828,33.7913467213511
1743371560093,17:52:40.093,-1,-1,2011.72161172161,2.07692307692308,33.7913467213511
1743371560113,17:52:40.112,-1,-1,2030.76923076923,2.07545787545788,33.7913467213511
1743371560132,17:52:40.132,-1,-1,2041.75824175824,2.07545787545788,33.7913467213511
1743371560152,17:52:40.151,-1,-1,2057.14285714286,2.07399267399267,33.7913467213511
1743371560171,17:52:40.171,-1,-1,2042.49084249084,2.07252747252747,33.7913467213511
1743371560191,17:52:40.191,-1,-1,2007.32600732601,2.07106227106227,33.7913467213511
1743371560210,17:52:40.210,-1,-1,1961.17216117216,2.06959706959707,33.7913467213511
1743371560230,17:52:40.230,-1,-1,1909.15750915751,2.06959706959707,33.7913467213511
1743371560249,17:52:40.249,-1,-1,1857.87545787546,2.06813186813187,33.7913467213511
1743371560269,17:52:40.269,-1,-1,1813.18681318681,2.06666666666667,33.7913467213511
1743371560288,17:52:40.288,-1,-1,1783.15018315018,2.06520146520146,33.7913467213511
1743371560308,17:52:40.308,-1,-1,1757.50915750916,2.06520146520146,33.7913467213511
1743371560327,17:52:40.327,-1,-1,1750.91575091575,2.06373626373626,33.7913467213511
1743371560347,17:52:40.347,-1,-1,1750.18315018315,2.06373626373626,33.7913467213511
1743371560366,17:52:40.366,-1,-1,1735.53113553114,2.06373626373626,33.7913467213511
1743371560386,17:52:40.386,-1,-1,1709.15750915751,2.06227106227106,33.7913467213511
1743371560405,17:52:40.405,-1,-1,1675.45787545788,2.06227106227106,33.7913467213511
1743371560425,17:52:40.425,-1,-1,1636.63003663004,2.06227106227106,33.7913467213511
1743371560444,17:52:40.444,-1,-1,1602.9304029304,2.06227106227106,33.7913467213511
1743371560464,17:52:40.464,-1,-1,1563.36996336996,2.06227106227106,33.7913467213511
1743371560483,17:52:40.483,-1,-1,1517.21611721612,2.06227106227106,33.7913467213511
1743371560503,17:52:40.503,-1,-1,1482.05128205128,2.06227106227106,33.7913467213511
1743371560522,17:52:40.522,-1,-1,1471.79487179487,2.06227106227106,33.7913467213511
1743371560542,17:52:40.542,-1,-1,1454.21245421245,2.06080586080586,33.7913467213511
1743371560561,17:52:40.561,-1,-1,1420.51282051282,2.06080586080586,33.7913467213511
1743371560581,17:52:40.581,-1,-1,1395.6043956044,2.06080586080586,33.7913467213511
1743371560600,17:52:40.600,-1,-1,1377.28937728938,2.06080586080586,33.7863438044442
1743371560620,17:52:40.620,-1,-1,1368.49816849817,2.06080586080586,33.7863438044442
1743371560639,17:52:40.639,-1,-1,1347.98534798535,2.05934065934066,33.7863438044442
1743371560659,17:52:40.659,-1,-1,1333.33333333333,2.05934065934066,33.7863438044442
1743371560678,17:52:40.678,-1,-1,1325.27472527473,2.06080586080586,33.7863438044442
1743371560698,17:52:40.698,-1,-1,1322.34432234432,2.05934065934066,33.7863438044442
1743371560717,17:52:40.717,-1,-1,1315.75091575092,2.05934065934066,33.7863438044442
1743371560737,17:52:40.737,-1,-1,1287.91208791209,2.05934065934066,33.7863438044442
1743371560756,17:52:40.756,-1,-1,1254.94505494505,2.05934065934066,33.7863438044442
1743371560776,17:52:40.776,-1,-1,1243.95604395604,2.05787545787546,33.7863438044442
1743371560795,17:52:40.795,-1,-1,1259.34065934066,2.05787545787546,33.7863438044442
1743371560815,17:52:40.815,-1,-1,1311.35531135531,2.05787545787546,33.7863438044442
1743371560834,17:52:40.834,-1,-1,1397.8021978022,2.05641025641026,33.7863438044442
1743371560854,17:52:40.854,-1,-1,1538.46153846154,2.05494505494505,33.7863438044442
1743371560873,17:52:40.873,-1,-1,1685.71428571429,2.05494505494505,33.7863438044442
1743371560893,17:52:40.893,-1,-1,1817.58241758242,2.05347985347985,33.7863438044442
1743371560912,17:52:40.912,-1,-1,1910.62271062271,2.05347985347985,33.7863438044442
1743371560932,17:52:40.932,-1,-1,1966.30036630037,2.05201465201465,33.7863438044442
1743371560951,17:52:40.951,-1,-1,1991.20879120879,2.05201465201465,33.7863438044442
1743371560971,17:52:40.971,-1,-1,2000,2.05054945054945,33.7863438044442
1743371560990,17:52:40.990,-1,-1,2005.86080586081,2.04908424908425,33.7863438044442
1743371561010,17:52:41.010,-1,-1,1998.5347985348,2.04761904761905,33.7863438044442
1743371561029,17:52:41.029,-1,-1,1991.20879120879,2.04761904761905,33.7863438044442
1743371561049,17:52:41.049,-1,-1,1967.76556776557,2.04615384615385,33.7863438044442
1743371561068,17:52:41.068,-1,-1,1922.34432234432,2.04615384615385,33.7863438044442
1743371561088,17:52:41.088,-1,-1,1873.99267399267,2.04468864468864,33.7863438044442
1743371561107,17:52:41.107,-1,-1,1818.31501831502,2.04322344322344,33.7863438044442
1743371561127,17:52:41.127,-1,-1,1772.89377289377,2.04322344322344,33.7863438044442
1743371561146,17:52:41.146,-1,-1,1741.39194139194,2.04175824175824,33.7863438044442
1743371561166,17:52:41.166,-1,-1,1715.01831501831,2.04175824175824,33.7863438044442
1743371561185,17:52:41.185,-1,-1,1676.92307692308,2.04029304029304,33.7863438044442
1743371561205,17:52:41.205,-1,-1,1650.54945054945,2.04029304029304,33.7863438044442
1743371561224,17:52:41.224,-1,-1,1627.10622710623,2.04029304029304,33.7863438044442
1743371561244,17:52:41.244,-1,-1,1598.5347985348,2.03882783882784,33.7863438044442
1743371561263,17:52:41.263,-1,-1,1558.97435897436,2.03882783882784,33.7863438044442
1743371561283,17:52:41.283,-1,-1,1518.68131868132,2.03882783882784,33.7863438044442
1743371561302,17:52:41.302,-1,-1,1475.45787545788,2.03882783882784,33.7863438044442
1743371561322,17:52:41.322,-1,-1,1450.54945054945,2.03736263736264,33.7863438044442
1743371561341,17:52:41.341,-1,-1,1418.31501831502,2.03736263736264,33.7863438044442
1743371561361,17:52:41.361,-1,-1,1380.95238095238,2.03736263736264,33.7863438044442
1743371561380,17:52:41.380,-1,-1,1351.64835164835,2.03736263736264,33.7863438044442
1743371561400,17:52:41.400,-1,-1,1326.00732600733,2.03736263736264,33.7863438044442
1743371561419,17:52:41.419,-1,-1,1290.84249084249,2.03736263736264,33.7863438044442
1743371561439,17:52:41.439,-1,-1,1264.46886446886,2.03589743589744,33.7863438044442
1743371561458,17:52:41.458,-1,-1,1244.68864468864,2.03589743589744,33.7863438044442
1743371561478,17:52:41.478,-1,-1,1221.97802197802,2.03443223443223,33.7863438044442
1743371561497,17:52:41.497,-1,-1,1209.52380952381,2.03443223443223,33.7863438044442
1743371561517,17:52:41.517,-1,-1,1208.79120879121,2.03443223443223,33.7863438044442
1743371561536,17:52:41.536,-1,-1,1218.31501831502,2.03443223443223,33.7863438044442
1743371561556,17:52:41.556,-1,-1,1205.86080586081,2.03296703296703,33.7863438044442
1743371561575,17:52:41.575,-1,-1,1199.2673992674,2.03150183150183,33.7863438044442
1743371561595,17:52:41.595,-1,-1,1197.8021978022,2.03150183150183,33.8013525377028
1743371561614,17:52:41.614,-1,-1,1190.47619047619,2.03296703296703,33.8013525377028
1743371561634,17:52:41.634,-1,-1,1169.96336996337,2.03150183150183,33.8013525377028
1743371561653,17:52:41.653,-1,-1,1147.25274725275,2.03003663003663,33.8013525377028
1743371561673,17:52:41.673,-1,-1,1127.47252747253,2.03003663003663,33.8013525377028
1743371561692,17:52:41.692,-1,-1,1109.15750915751,2.03003663003663,33.8013525377028
1743371561712,17:52:41.712,-1,-1,1101.8315018315,2.03003663003663,33.8013525377028
1743371561731,17:52:41.731,-1,-1,1111.35531135531,2.02857142857143,33.8013525377028
1743371561751,17:52:41.751,-1,-1,1162.63736263736,2.02857142857143,33.8013525377028
1743371561770,17:52:41.770,-1,-1,1260.07326007326,2.02857142857143,33.8013525377028
1743371561790,17:52:41.790,-1,-1,1389.74358974359,2.02710622710623,33.8013525377028
1743371561809,17:52:41.809,-1,-1,1527.47252747253,2.02710622710623,33.8013525377028
1743371561829,17:52:41.829,-1,-1,1635.16483516484,2.02710622710623,33.8013525377028
1743371561848,17:52:41.848,-1,-1,1712.08791208791,2.02564102564103,33.8013525377028
1743371561868,17:52:41.868,-1,-1,1761.17216117216,2.02564102564103,33.8013525377028
1743371561887,17:52:41.887,-1,-1,1786.08058608059,2.02564102564103,33.8013525377028
1743371561907,17:52:41.907,-1,-1,1791.94139194139,2.02417582417582,33.8013525377028
1743371561926,17:52:41.926,-1,-1,1781.68498168498,2.02417582417582,33.8013525377028
1743371561946,17:52:41.946,-1,-1,1761.17216117216,2.02417582417582,33.8013525377028
1743371561965,17:52:41.965,-1,-1,1739.92673992674,2.02271062271062,33.8013525377028
1743371561985,17:52:41.985,-1,-1,1723.80952380952,2.02271062271062,33.8013525377028
1743371562004,17:52:42.004,-1,-1,1692.30769230769,2.02124542124542,33.8013525377028
1743371562024,17:52:42.024,-1,-1,1646.88644688645,2.02124542124542,33.8013525377028
1743371562043,17:52:42.043,-1,-1,1594.87179487179,2.01978021978022,33.8013525377028
1743371562063,17:52:42.063,-1,-1,1548.71794871795,2.01978021978022,33.8013525377028
1743371562082,17:52:42.082,-1,-1,1515.01831501831,2.01978021978022,33.8013525377028
1743371562102,17:52:42.102,-1,-1,1485.71428571429,2.01978021978022,33.8013525377028
1743371562121,17:52:42.121,-1,-1,1464.46886446886,2.01831501831502,33.8013525377028
1743371562141,17:52:42.141,-1,-1,1453.47985347985,2.01684981684982,33.8013525377028
