RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743374326366,18:38:46.366,-1,-1,0,0.0373626373626372,26.4608428180218
1743374326386,18:38:46.386,-1,-1,0,0.0373626373626372,26.4608428180218
1743374326405,18:38:46.405,-1,-1,0,0.236910684671878,26.4608428180218
1743374326425,18:38:46.425,-1,-1,0,0.236910684671878,26.4608428180218
1743374326444,18:38:46.444,-1,-1,0,0.236910684671878,26.4608428180218
1743374326464,18:38:46.464,-1,-1,0,0.236910684671878,26.4608428180218
1743374326483,18:38:46.483,-1,-1,0,0.236910684671878,26.4608428180218
1743374326503,18:38:46.503,-1,-1,0,0.227182805580018,26.4608428180218
1743374326522,18:38:46.522,-1,-1,0,0.227182805580018,26.4608428180218
1743374326542,18:38:46.542,-1,-1,0,0.227182805580018,26.4608428180218
1743374326561,18:38:46.561,-1,-1,0,0.227182805580018,26.4608428180218
1743374326581,18:38:46.581,-1,-1,0,0.227182805580018,26.4608428180218
1743374326600,18:38:46.600,-1,-1,0,0.223443223443223,26.4608428180218
1743374326620,18:38:46.620,-1,-1,0,0.223443223443223,26.4608428180218
1743374326639,18:38:46.639,-1,-1,0,0.223443223443223,26.4608428180218
1743374326659,18:38:46.659,-1,-1,0,0.223443223443223,26.4608428180218
1743374326678,18:38:46.678,-1,-1,0,0.223443223443223,26.4608428180218
1743374326698,18:38:46.698,-1,-1,0,0.221778221778222,26.4608428180218
1743374326717,18:38:46.717,-1,-1,0,0.221778221778222,26.4608428180218
1743374326737,18:38:46.737,-1,-1,0,0.220890220890221,26.4608428180218
1743374326756,18:38:46.756,-1,-1,0,0.21955821955822,26.4608428180218
1743374326776,18:38:46.776,-1,-1,0,0.218226218226218,26.4608428180218
1743374326795,18:38:46.795,-1,-1,0,0.215562215562216,26.4608428180218
1743374326815,18:38:46.815,-1,-1,0,0.214674214674215,26.4608428180218
1743374326834,18:38:46.834,-1,-1,0,0.215562215562216,26.4608428180218
1743374326854,18:38:46.854,-1,-1,0,0.218226218226218,26.4608428180218
1743374326873,18:38:46.873,-1,-1,0,0.22044622044622,26.4608428180218
1743374326893,18:38:46.893,-1,-1,0,0.221334221334221,26.4608428180218
1743374326912,18:38:46.912,-1,-1,0,0.221334221334221,26.4608428180218
1743374326932,18:38:46.932,-1,-1,0,0.221334221334221,26.4608428180218
1743374326951,18:38:46.951,-1,-1,0,0.221778221778222,26.4608428180218
1743374326971,18:38:46.971,-1,-1,0,0.221778221778222,26.4608428180218
1743374326990,18:38:46.990,-1,-1,0,0.221778221778222,26.4608428180218
1743374327010,18:38:47.010,-1,-1,0,0.222222222222222,26.4608428180218
1743374327029,18:38:47.029,-1,-1,0,0.223110223110223,26.4608428180218
1743374327049,18:38:47.049,-1,-1,0,0.223554223554223,26.4608428180218
1743374327068,18:38:47.068,-1,-1,0,0.223998223998224,26.4608428180218
1743374327088,18:38:47.088,-1,-1,0,0.224886224886225,26.4608428180218
1743374327107,18:38:47.107,-1,-1,0,0.224886224886225,26.4608428180218
1743374327127,18:38:47.127,-1,-1,0,0.224442224442224,26.4608428180218
1743374327146,18:38:47.146,-1,-1,0,0.224886224886225,26.4608428180218
1743374327166,18:38:47.166,-1,-1,0,0.224442224442224,26.4608428180218
1743374327185,18:38:47.185,-1,-1,0,0.224886224886225,26.4608428180218
1743374327205,18:38:47.205,-1,-1,0,0.224886224886225,26.4608428180218
1743374327224,18:38:47.224,-1,-1,0,0.224442224442224,26.4608428180218
1743374327244,18:38:47.244,-1,-1,0,0.224442224442224,26.4608428180218
1743374327263,18:38:47.263,-1,-1,0,0.224442224442224,26.4608428180218
1743374327283,18:38:47.283,-1,-1,0,0.224442224442224,31.9548852880253
1743374327302,18:38:47.302,-1,-1,0,0.224442224442224,31.9548852880253
1743374327322,18:38:47.322,-1,-1,0,0.224442224442224,31.9548852880253
1743374327341,18:38:47.341,-1,-1,0,0.224442224442224,31.9548852880253
1743374327361,18:38:47.361,-1,-1,0,0.224886224886225,31.9548852880253
1743374327380,18:38:47.380,-1,-1,0,0.224886224886225,31.9548852880253
1743374327400,18:38:47.400,-1,-1,0,0.224886224886225,31.9548852880253
1743374327419,18:38:47.419,-1,-1,0,0.224886224886225,31.9548852880253
1743374327439,18:38:47.439,-1,-1,0,0.224442224442224,31.9548852880253
1743374327458,18:38:47.458,-1,-1,0,0.224442224442224,31.9548852880253
1743374327478,18:38:47.478,-1,-1,0,0.224442224442224,31.9548852880253
1743374327497,18:38:47.497,-1,-1,0,0.224442224442224,31.9548852880253
1743374327517,18:38:47.517,-1,-1,0,0.223998223998224,31.9548852880253
1743374327536,18:38:47.536,-1,-1,0,0.223554223554223,31.9548852880253
1743374327556,18:38:47.556,-1,-1,0,0.223554223554223,31.9548852880253
1743374327575,18:38:47.575,-1,-1,0,0.223554223554223,31.9548852880253
1743374327595,18:38:47.595,-1,-1,0,0.223110223110223,31.9548852880253
1743374327614,18:38:47.614,-1,-1,0,0.223110223110223,31.9548852880253
1743374327634,18:38:47.634,-1,-1,16.1172161172161,0.223554223554223,31.9548852880253
1743374327653,18:38:47.653,-1,-1,324.542124542124,0.223998223998224,31.9548852880253
1743374327673,18:38:47.673,-1,-1,653.479853479853,0.223998223998224,31.9548852880253
1743374327692,18:38:47.692,-1,-1,885.714285714286,0.224442224442224,31.9548852880253
1743374327712,18:38:47.712,-1,-1,1034.43223443223,0.224442224442224,31.9548852880253
1743374327731,18:38:47.731,-1,-1,1127.47252747253,0.224442224442224,31.9548852880253
1743374327751,18:38:47.751,-1,-1,1162.63736263736,0.224886224886225,31.9548852880253
1743374327770,18:38:47.770,-1,-1,1158.97435897436,0.224442224442224,31.9548852880253
1743374327790,18:38:47.790,-1,-1,1148.71794871795,0.224442224442224,31.9548852880253
1743374327809,18:38:47.809,-1,-1,1142.85714285714,0.224442224442224,31.9548852880253
1743374327829,18:38:47.829,-1,-1,1136.99633699634,0.223998223998224,31.9548852880253
1743374327848,18:38:47.848,-1,-1,1145.78754578755,0.223998223998224,31.9548852880253
1743374327868,18:38:47.868,-1,-1,1156.77655677656,0.223998223998224,31.9548852880253
1743374327887,18:38:47.887,-1,-1,1162.63736263736,0.223554223554223,31.9548852880253
1743374327907,18:38:47.907,-1,-1,1172.16117216117,0.223554223554223,31.9548852880253
1743374327926,18:38:47.926,-1,-1,1202.1978021978,0.222666222666223,31.9548852880253
1743374327946,18:38:47.946,-1,-1,1265.93406593407,0.223110223110223,31.9548852880253
1743374327965,18:38:47.965,-1,-1,1361.90476190476,0.223110223110223,31.9548852880253
1743374327985,18:38:47.985,-1,-1,1457.87545787546,0.222666222666223,31.9548852880253
1743374328004,18:38:48.004,-1,-1,1545.78754578755,0.222666222666223,31.9548852880253
1743374328024,18:38:48.024,-1,-1,1606.59340659341,0.221778221778222,31.9548852880253
1743374328043,18:38:48.043,-1,-1,1643.22344322344,0.221778221778222,31.9548852880253
