RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743369715189,17:21:55.189,-1,-1,1422.71062271062,2.91208791208791,33.5061711677117
1743369715208,17:21:55.208,-1,-1,1340.65934065934,2.9003663003663,33.5061711677117
1743369715228,17:21:55.228,-1,-1,1286.44688644689,2.89157509157509,33.5061711677117
1743369715247,17:21:55.247,-1,-1,1261.53846153846,2.88424908424908,33.5061711677117
1743369715267,17:21:55.267,-1,-1,1273.26007326007,2.87692307692308,33.5061711677117
1743369715286,17:21:55.286,-1,-1,1293.04029304029,2.87252747252747,33.5061711677117
1743369715306,17:21:55.306,-1,-1,1293.77289377289,2.86666666666667,33.5061711677117
1743369715325,17:21:55.325,-1,-1,1287.91208791209,2.86080586080586,33.5061711677117
1743369715345,17:21:55.345,-1,-1,1285.71428571429,2.85347985347985,33.5061711677117
1743369715364,17:21:55.364,-1,-1,1275.45787545788,2.84615384615385,33.5061711677117
1743369715384,17:21:55.384,-1,-1,1260.07326007326,2.83736263736264,33.5061711677117
1743369715403,17:21:55.403,-1,-1,1233.69963369963,2.83003663003663,33.5061711677117
1743369715423,17:21:55.423,-1,-1,1205.86080586081,2.82124542124542,33.5061711677117
1743369715442,17:21:55.442,-1,-1,1175.82417582418,2.80952380952381,33.5061711677117
1743369715462,17:21:55.462,-1,-1,1134.06593406593,2.796336996337,33.5061711677117
1743369715481,17:21:55.481,-1,-1,1104.7619047619,2.78461538461538,33.5061711677117
1743369715501,17:21:55.501,-1,-1,1089.37728937729,2.77142857142857,33.5061711677117
1743369715520,17:21:55.520,-1,-1,1082.78388278388,2.75677655677656,33.5061711677117
1743369715540,17:21:55.540,-1,-1,1068.13186813187,2.74505494505494,33.5061711677117
1743369715559,17:21:55.559,-1,-1,1063.00366300366,2.73040293040293,33.5061711677117
1743369715579,17:21:55.579,-1,-1,1139.92673992674,2.71282051282051,33.5061711677117
1743369715598,17:21:55.598,-1,-1,1314.28571428571,2.69377289377289,33.5261841042666
1743369715618,17:21:55.618,-1,-1,1555.31135531136,2.67912087912088,33.5261841042666
1743369715637,17:21:55.637,-1,-1,1808.05860805861,2.66446886446886,33.5261841042666
1743369715657,17:21:55.657,-1,-1,1989.74358974359,2.64981684981685,33.5261841042666
1743369715676,17:21:55.676,-1,-1,2079.12087912088,2.63663003663004,33.5261841042666
1743369715696,17:21:55.696,-1,-1,2083.51648351648,2.62783882783883,33.5261841042666
1743369715715,17:21:55.715,-1,-1,2029.30402930403,2.62051282051282,33.5261841042666
1743369715735,17:21:55.735,-1,-1,1936.26373626374,2.61318681318681,33.5261841042666
1743369715754,17:21:55.754,-1,-1,1839.56043956044,2.6043956043956,33.5261841042666
1743369715774,17:21:55.774,-1,-1,1752.38095238095,2.5970695970696,33.5261841042666
1743369715793,17:21:55.793,-1,-1,1661.53846153846,2.58974358974359,33.5261841042666
1743369715813,17:21:55.813,-1,-1,1552.38095238095,2.57948717948718,33.5261841042666
1743369715832,17:21:55.832,-1,-1,1452.74725274725,2.56923076923077,33.5261841042666
1743369715852,17:21:55.852,-1,-1,1384.61538461538,2.56190476190476,33.5261841042666
1743369715871,17:21:55.871,-1,-1,1364.10256410256,2.55311355311355,33.5261841042666
1743369715891,17:21:55.891,-1,-1,1388.27838827839,2.54578754578755,33.5261841042666
1743369715910,17:21:55.910,-1,-1,1407.32600732601,2.53992673992674,33.5261841042666
1743369715930,17:21:55.930,-1,-1,1407.32600732601,2.53553113553113,33.5261841042666
1743369715949,17:21:55.949,-1,-1,1394.13919413919,2.53553113553113,33.5261841042666
1743369715969,17:21:55.969,-1,-1,1375.09157509157,2.53699633699634,33.5261841042666
1743369715988,17:21:55.988,-1,-1,1344.32234432234,2.54139194139194,33.5261841042666
1743369716008,17:21:56.008,-1,-1,1301.0989010989,2.55164835164835,33.5261841042666
1743369716027,17:21:56.027,-1,-1,1269.59706959707,2.56923076923077,33.5261841042666
1743369716047,17:21:56.047,-1,-1,1241.02564102564,2.60732600732601,33.5261841042666
1743369716066,17:21:56.066,-1,-1,1216.84981684982,2.66007326007326,33.5261841042666
1743369716086,17:21:56.086,-1,-1,1191.20879120879,2.71282051282051,33.5261841042666
1743369716105,17:21:56.105,-1,-1,1164.10256410256,2.75824175824176,33.5261841042666
1743369716125,17:21:56.125,-1,-1,1138.46153846154,2.79194139194139,33.5261841042666
1743369716144,17:21:56.144,-1,-1,1110.62271062271,2.82124542124542,33.5261841042666
1743369716164,17:21:56.164,-1,-1,1086.44688644689,2.84908424908425,33.5261841042666
1743369716183,17:21:56.183,-1,-1,1072.52747252747,2.87838827838828,33.5261841042666
1743369716203,17:21:56.203,-1,-1,1080.58608058608,2.9047619047619,33.5261841042666
1743369716222,17:21:56.222,-1,-1,1161.17216117216,2.92820512820513,33.5261841042666
1743369716242,17:21:56.242,-1,-1,1354.57875457875,2.94285714285714,33.5261841042666
1743369716261,17:21:56.261,-1,-1,1611.72161172161,2.95897435897436,33.5261841042666
1743369716281,17:21:56.281,-1,-1,1853.47985347985,2.97362637362637,33.5261841042666
1743369716300,17:21:56.300,-1,-1,2033.69963369963,2.98827838827839,33.5261841042666
1743369716320,17:21:56.320,-1,-1,2148.71794871795,3.0014652014652,33.5261841042666
1743369716339,17:21:56.339,-1,-1,2181.68498168498,3.01318681318681,33.5261841042666
1743369716359,17:21:56.359,-1,-1,2161.17216117216,3.02197802197802,33.5261841042666
1743369716378,17:21:56.378,-1,-1,2104.7619047619,3.02930402930403,33.5261841042666
1743369716398,17:21:56.398,-1,-1,2026.37362637363,3.03809523809524,33.5261841042666
1743369716417,17:21:56.417,-1,-1,1934.79853479853,3.04542124542125,33.5261841042666
1743369716437,17:21:56.437,-1,-1,1841.02564102564,3.05274725274725,33.5261841042666
1743369716456,17:21:56.456,-1,-1,1736.26373626374,3.05421245421245,33.5261841042666
1743369716476,17:21:56.476,-1,-1,1616.84981684982,3.05860805860806,33.5261841042666
1743369716495,17:21:56.495,-1,-1,1506.22710622711,3.06446886446886,33.5261841042666
1743369716515,17:21:56.515,-1,-1,1446.15384615385,3.07032967032967,33.5261841042666
1743369716534,17:21:56.534,-1,-1,1427.83882783883,3.07765567765568,33.5261841042666
1743369716554,17:21:56.554,-1,-1,1427.10622710623,3.08351648351648,33.5261841042666
1743369716573,17:21:56.573,-1,-1,1427.10622710623,3.08937728937729,33.5261841042666
1743369716593,17:21:56.593,-1,-1,1419.78021978022,3.09523809523809,33.5361905376194
1743369716612,17:21:56.612,-1,-1,1393.40659340659,3.0996336996337,33.5361905376194
1743369716632,17:21:56.632,-1,-1,1361.90476190476,3.10549450549451,33.5361905376194
1743369716651,17:21:56.651,-1,-1,1331.13553113553,3.10842490842491,33.5361905376194
1743369716671,17:21:56.671,-1,-1,1296.7032967033,3.11282051282051,33.5361905376194
1743369716690,17:21:56.690,-1,-1,1245.42124542125,3.11575091575092,33.5361905376194
1743369716710,17:21:56.710,-1,-1,1214.65201465201,3.12014652014652,33.5361905376194
1743369716729,17:21:56.729,-1,-1,1188.27838827839,3.12161172161172,33.5361905376194
1743369716749,17:21:56.749,-1,-1,1174.35897435897,3.12307692307692,33.5361905376194
1743369716768,17:21:56.768,-1,-1,1164.10256410256,3.12014652014652,33.5361905376194
1743369716788,17:21:56.788,-1,-1,1156.77655677656,3.12307692307692,33.5361905376194
1743369716807,17:21:56.807,-1,-1,1133.33333333333,3.12454212454212,33.5361905376194
1743369716827,17:21:56.827,-1,-1,1114.28571428571,3.12600732600733,33.5361905376194
1743369716846,17:21:56.846,-1,-1,1098.9010989011,3.12600732600733,33.5361905376194
1743369716866,17:21:56.866,-1,-1,1071.06227106227,3.12747252747253,33.5361905376194
1743369716885,17:21:56.885,-1,-1,1046.15384615385,3.12893772893773,33.5361905376194
1743369716905,17:21:56.905,-1,-1,1044.68864468864,3.12747252747253,33.5361905376194
1743369716924,17:21:56.924,-1,-1,1117.94871794872,3.12307692307692,33.5361905376194
1743369716944,17:21:56.944,-1,-1,1298.9010989011,3.11721611721612,33.5361905376194
1743369716963,17:21:56.963,-1,-1,1557.50915750916,3.11575091575092,33.5361905376194
1743369716983,17:21:56.983,-1,-1,1835.16483516484,3.11575091575092,33.5361905376194
1743369717002,17:21:57.002,-1,-1,2046.15384615385,3.12014652014652,33.5361905376194
1743369717022,17:21:57.022,-1,-1,2166.30036630037,3.12600732600733,33.5361905376194
1743369717041,17:21:57.041,-1,-1,2223.44322344322,3.13186813186813,33.5361905376194
1743369717061,17:21:57.061,-1,-1,2205.12820512821,3.13333333333333,33.5361905376194
1743369717080,17:21:57.080,-1,-1,2128.93772893773,3.13479853479853,33.5361905376194
1743369717100,17:21:57.100,-1,-1,2049.08424908425,3.13626373626374,33.5361905376194
1743369717119,17:21:57.119,-1,-1,1967.76556776557,3.13626373626374,33.5361905376194
1743369717139,17:21:57.139,-1,-1,1872.52747252747,3.13186813186813,33.5361905376194
1743369717158,17:21:57.158,-1,-1,1760.43956043956,3.11428571428571,33.5361905376194
1743369717178,17:21:57.178,-1,-1,1637.36263736264,3.1025641025641,33.5361905376194
1743369717197,17:21:57.197,-1,-1,1535.53113553114,3.0981684981685,33.5361905376194
1743369717217,17:21:57.217,-1,-1,1456.41025641026,3.09523809523809,33.5361905376194
1743369717236,17:21:57.236,-1,-1,1400,3.09377289377289,33.5361905376194
1743369717256,17:21:57.256,-1,-1,1391.94139194139,3.09377289377289,33.5361905376194
1743369717275,17:21:57.275,-1,-1,1407.32600732601,3.09523809523809,33.5361905376194
1743369717295,17:21:57.295,-1,-1,1413.18681318681,3.09523809523809,33.5361905376194
1743369717314,17:21:57.314,-1,-1,1406.59340659341,3.09230769230769,33.5361905376194
1743369717334,17:21:57.334,-1,-1,1383.88278388278,3.10695970695971,33.5361905376194
1743369717353,17:21:57.353,-1,-1,1345.05494505494,3.12307692307692,33.5361905376194
1743369717373,17:21:57.373,-1,-1,1304.7619047619,3.12893772893773,33.5361905376194
1743369717392,17:21:57.392,-1,-1,1266.66666666667,3.12893772893773,33.5361905376194
1743369717412,17:21:57.412,-1,-1,1232.23443223443,3.13040293040293,33.5361905376194
1743369717431,17:21:57.431,-1,-1,1197.8021978022,3.13040293040293,33.5361905376194
1743369717451,17:21:57.451,-1,-1,1144.32234432234,3.13040293040293,33.5361905376194
1743369717470,17:21:57.470,-1,-1,1098.1684981685,3.13040293040293,33.5361905376194
1743369717490,17:21:57.490,-1,-1,1049.81684981685,3.13040293040293,33.5361905376194
1743369717509,17:21:57.509,-1,-1,1027.83882783883,3.12893772893773,33.5361905376194
1743369717529,17:21:57.529,-1,-1,1031.50183150183,3.12600732600733,33.5361905376194
1743369717548,17:21:57.548,-1,-1,1035.89743589744,3.12600732600733,33.5361905376194
1743369717568,17:21:57.568,-1,-1,1037.36263736264,3.12454212454212,33.5361905376194
1743369717587,17:21:57.587,-1,-1,1033.69963369963,3.12454212454212,33.5411937455647
1743369717607,17:21:57.607,-1,-1,1032.96703296703,3.12454212454212,33.5411937455647
1743369717626,17:21:57.626,-1,-1,1032.96703296703,3.12307692307692,33.5411937455647
1743369717646,17:21:57.646,-1,-1,1056.41025641026,3.12307692307692,33.5411937455647
1743369717665,17:21:57.665,-1,-1,1071.79487179487,3.12161172161172,33.5411937455647
1743369717685,17:21:57.685,-1,-1,1078.38827838828,3.12161172161172,33.5411937455647
1743369717704,17:21:57.704,-1,-1,1090.10989010989,3.12161172161172,33.5411937455647
1743369717724,17:21:57.724,-1,-1,1160.43956043956,3.12014652014652,33.5411937455647
1743369717743,17:21:57.743,-1,-1,1350.91575091575,3.12014652014652,33.5411937455647
1743369717763,17:21:57.763,-1,-1,1616.84981684982,3.12014652014652,33.5411937455647
1743369717782,17:21:57.782,-1,-1,1867.39926739927,3.12014652014652,33.5411937455647
1743369717802,17:21:57.802,-1,-1,2055.67765567766,3.11868131868132,33.5411937455647
1743369717821,17:21:57.821,-1,-1,2172.89377289377,3.11868131868132,33.5411937455647
1743369717841,17:21:57.841,-1,-1,2214.65201465201,3.11721611721612,33.5411937455647
1743369717860,17:21:57.860,-1,-1,2202.9304029304,3.11721611721612,33.5411937455647
1743369717880,17:21:57.880,-1,-1,2145.05494505494,3.11575091575092,33.5411937455647
1743369717899,17:21:57.899,-1,-1,2054.94505494505,3.11575091575092,33.5411937455647
1743369717919,17:21:57.919,-1,-1,1973.62637362637,3.11575091575092,33.5411937455647
1743369717938,17:21:57.938,-1,-1,1890.10989010989,3.11428571428571,33.5411937455647
1743369717958,17:21:57.958,-1,-1,1784.61538461538,3.11428571428571,33.5411937455647
1743369717977,17:21:57.977,-1,-1,1661.53846153846,3.11282051282051,33.5411937455647
1743369717997,17:21:57.997,-1,-1,1542.12454212454,3.11282051282051,33.5411937455647
1743369718016,17:21:58.016,-1,-1,1459.34065934066,3.11282051282051,33.5411937455647
1743369718036,17:21:58.036,-1,-1,1410.98901098901,3.11135531135531,33.5411937455647
1743369718055,17:21:58.055,-1,-1,1399.2673992674,3.11135531135531,33.5411937455647
1743369718075,17:21:58.075,-1,-1,1398.5347985348,3.11135531135531,33.5411937455647
1743369718094,17:21:58.094,-1,-1,1393.40659340659,3.10989010989011,33.5411937455647
1743369718114,17:21:58.114,-1,-1,1383.88278388278,3.10989010989011,33.5411937455647
1743369718133,17:21:58.133,-1,-1,1371.42857142857,3.10989010989011,33.5411937455647
1743369718153,17:21:58.153,-1,-1,1350.91575091575,3.10989010989011,33.5411937455647
1743369718172,17:21:58.172,-1,-1,1298.1684981685,3.10842490842491,33.5411937455647
1743369718192,17:21:58.192,-1,-1,1238.82783882784,3.10695970695971,33.5411937455647
1743369718211,17:21:58.211,-1,-1,1195.6043956044,3.10842490842491,33.5411937455647
1743369718231,17:21:58.231,-1,-1,1164.83516483516,3.10695970695971,33.5411937455647
1743369718250,17:21:58.250,-1,-1,1150.91575091575,3.10549450549451,33.5411937455647
1743369718270,17:21:58.270,-1,-1,1128.93772893773,3.10549450549451,33.5411937455647
1743369718289,17:21:58.289,-1,-1,1093.77289377289,3.10549450549451,33.5411937455647
1743369718309,17:21:58.309,-1,-1,1084.98168498169,3.1040293040293,33.5411937455647
1743369718328,17:21:58.328,-1,-1,1073.99267399267,3.1025641025641,33.5411937455647
1743369718348,17:21:58.348,-1,-1,1060.80586080586,3.1025641025641,33.5411937455647
1743369718367,17:21:58.367,-1,-1,1052.74725274725,3.1010989010989,33.5411937455647
1743369718387,17:21:58.387,-1,-1,1045.42124542125,3.0996336996337,33.5411937455647
1743369718406,17:21:58.406,-1,-1,1032.96703296703,3.0981684981685,33.5411937455647
1743369718426,17:21:58.426,-1,-1,1028.57142857143,3.0981684981685,33.5411937455647
1743369718445,17:21:58.445,-1,-1,1022.71062271062,3.0967032967033,33.5411937455647
1743369718465,17:21:58.465,-1,-1,1004.3956043956,3.09523809523809,33.5411937455647
1743369718484,17:21:58.484,-1,-1,1001.4652014652,3.09523809523809,33.5411937455647
1743369718504,17:21:58.504,-1,-1,1010.98901098901,3.09523809523809,33.5411937455647
1743369718523,17:21:58.523,-1,-1,1008.05860805861,3.09377289377289,33.5411937455647
1743369718543,17:21:58.543,-1,-1,1007.32600732601,3.09377289377289,33.5411937455647
1743369718562,17:21:58.562,-1,-1,1065.20146520147,3.09230769230769,33.5411937455647
1743369718582,17:21:58.582,-1,-1,1232.23443223443,3.09377289377289,33.5512001439929
1743369718601,17:21:58.601,-1,-1,1497.4358974359,3.09377289377289,33.5512001439929
1743369718621,17:21:58.621,-1,-1,1780.95238095238,3.09523809523809,33.5512001439929
1743369718640,17:21:58.640,-1,-1,2024.17582417582,3.09523809523809,33.5512001439929
1743369718660,17:21:58.660,-1,-1,2175.82417582418,3.09523809523809,33.5512001439929
1743369718679,17:21:58.679,-1,-1,2246.88644688645,3.09523809523809,33.5512001439929
1743369718699,17:21:58.699,-1,-1,2252.74725274725,3.1040293040293,33.5512001439929
1743369718718,17:21:58.718,-1,-1,2207.32600732601,3.10549450549451,33.5512001439929
1743369718738,17:21:58.738,-1,-1,2139.19413919414,3.1040293040293,33.5512001439929
1743369718757,17:21:58.757,-1,-1,2052.01465201465,3.1010989010989,33.5512001439929
1743369718777,17:21:58.777,-1,-1,1952.38095238095,3.0996336996337,33.5512001439929
1743369718796,17:21:58.796,-1,-1,1851.28205128205,3.0981684981685,33.5512001439929
1743369718816,17:21:58.816,-1,-1,1745.05494505494,3.0967032967033,33.5512001439929
1743369718835,17:21:58.835,-1,-1,1634.43223443223,3.09523809523809,33.5512001439929
1743369718855,17:21:58.855,-1,-1,1538.46153846154,3.09377289377289,33.5512001439929
1743369718874,17:21:58.874,-1,-1,1465.93406593407,3.09377289377289,33.5512001439929
1743369718894,17:21:58.894,-1,-1,1420.51282051282,3.09230769230769,33.5512001439929
1743369718913,17:21:58.913,-1,-1,1404.3956043956,3.09230769230769,33.5512001439929
1743369718933,17:21:58.933,-1,-1,1400,3.09084249084249,33.5512001439929
1743369718952,17:21:58.952,-1,-1,1396.336996337,3.08937728937729,33.5512001439929
1743369718972,17:21:58.972,-1,-1,1397.0695970696,3.08937728937729,33.5512001439929
1743369718991,17:21:58.991,-1,-1,1394.87179487179,3.08791208791209,33.5512001439929
1743369719011,17:21:59.011,-1,-1,1372.89377289377,3.08791208791209,33.5512001439929
1743369719030,17:21:59.030,-1,-1,1329.67032967033,3.08644688644689,33.5512001439929
1743369719050,17:21:59.050,-1,-1,1276.92307692308,3.08644688644689,33.5512001439929
1743369719069,17:21:59.069,-1,-1,1229.30402930403,3.08644688644689,33.5512001439929
1743369719089,17:21:59.089,-1,-1,1189.01098901099,3.08498168498168,33.5512001439929
1743369719108,17:21:59.108,-1,-1,1145.78754578755,3.08498168498168,33.5512001439929
1743369719128,17:21:59.128,-1,-1,1109.89010989011,3.08351648351648,33.5512001439929
1743369719147,17:21:59.147,-1,-1,1092.30769230769,3.08351648351648,33.5512001439929
1743369719167,17:21:59.167,-1,-1,1082.78388278388,3.08205128205128,33.5512001439929
1743369719186,17:21:59.186,-1,-1,1076.92307692308,3.08205128205128,33.5512001439929
1743369719206,17:21:59.206,-1,-1,1060.80586080586,3.08205128205128,33.5512001439929
1743369719225,17:21:59.225,-1,-1,1049.81684981685,3.08058608058608,33.5512001439929
1743369719245,17:21:59.245,-1,-1,1054.94505494505,3.07912087912088,33.5512001439929
1743369719264,17:21:59.264,-1,-1,1060.80586080586,3.07912087912088,33.5512001439929
1743369719284,17:21:59.284,-1,-1,1064.46886446886,3.07912087912088,33.5512001439929
1743369719303,17:21:59.303,-1,-1,1054.21245421245,3.07765567765568,33.5512001439929
1743369719323,17:21:59.323,-1,-1,1036.63003663004,3.07765567765568,33.5512001439929
1743369719342,17:21:59.342,-1,-1,1033.69963369963,3.07619047619048,33.5512001439929
1743369719362,17:21:59.362,-1,-1,1033.69963369963,3.07619047619048,33.5512001439929
1743369719381,17:21:59.381,-1,-1,1041.02564102564,3.07472527472527,33.5512001439929
1743369719401,17:21:59.401,-1,-1,1094.50549450549,3.07472527472527,33.5512001439929
1743369719420,17:21:59.420,-1,-1,1243.95604395604,3.07326007326007,33.5512001439929
1743369719440,17:21:59.440,-1,-1,1474.72527472527,3.07326007326007,33.5512001439929
1743369719459,17:21:59.459,-1,-1,1724.54212454212,3.07326007326007,33.5512001439929
1743369719479,17:21:59.479,-1,-1,1959.70695970696,3.07179487179487,33.5512001439929
1743369719498,17:21:59.498,-1,-1,2122.34432234432,3.07179487179487,33.5512001439929
1743369719518,17:21:59.518,-1,-1,2183.15018315018,3.07179487179487,33.5512001439929
1743369719537,17:21:59.537,-1,-1,2179.48717948718,3.07032967032967,33.5512001439929
1743369719557,17:21:59.557,-1,-1,2127.47252747253,3.07032967032967,33.5512001439929
1743369719576,17:21:59.576,-1,-1,2044.68864468864,3.07032967032967,33.5662096979795
1743369719596,17:21:59.596,-1,-1,1945.78754578755,3.07032967032967,33.5662096979795
1743369719615,17:21:59.615,-1,-1,1838.82783882784,3.07032967032967,33.5662096979795
1743369719635,17:21:59.635,-1,-1,1742.85714285714,3.06886446886447,33.5662096979795
1743369719654,17:21:59.654,-1,-1,1647.61904761905,3.06886446886447,33.5662096979795
1743369719674,17:21:59.674,-1,-1,1534.79853479853,3.06739926739927,33.5662096979795
1743369719693,17:21:59.693,-1,-1,1459.34065934066,3.06739926739927,33.5662096979795
1743369719713,17:21:59.713,-1,-1,1415.38461538462,3.06739926739927,33.5662096979795
1743369719732,17:21:59.732,-1,-1,1394.13919413919,3.06739926739927,33.5662096979795
1743369719752,17:21:59.752,-1,-1,1376.55677655678,3.06739926739927,33.5662096979795
1743369719771,17:21:59.771,-1,-1,1372.16117216117,3.06593406593407,33.5662096979795
1743369719791,17:21:59.791,-1,-1,1386.08058608059,3.06446886446886,33.5662096979795
1743369719810,17:21:59.810,-1,-1,1382.41758241758,3.06446886446886,33.5662096979795
1743369719830,17:21:59.830,-1,-1,1353.11355311355,3.06446886446886,33.5662096979795
1743369719849,17:21:59.849,-1,-1,1322.34432234432,3.06300366300366,33.5662096979795
1743369719869,17:21:59.869,-1,-1,1283.51648351648,3.06300366300366,33.5662096979795
1743369719888,17:21:59.888,-1,-1,1237.36263736264,3.06153846153846,33.5662096979795
1743369719908,17:21:59.908,-1,-1,1191.94139194139,3.06153846153846,33.5662096979795
1743369719927,17:21:59.927,-1,-1,1147.98534798535,3.06007326007326,33.5662096979795
1743369719947,17:21:59.947,-1,-1,1123.80952380952,3.06007326007326,33.5662096979795
1743369719966,17:21:59.966,-1,-1,1106.95970695971,3.06007326007326,33.5662096979795
1743369719986,17:21:59.986,-1,-1,1093.04029304029,3.06007326007326,33.5662096979795
1743369720005,17:22:00.005,-1,-1,1099.6336996337,3.05860805860806,33.5662096979795
