RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743442284374,13:31:24.374,-1,-1,1391.20879120879,1.28071928071928,35.4569943527458
1743442284394,13:31:24.394,-1,-1,1386.81318681319,1.24875124875125,35.4569943527458
1743442284413,13:31:24.413,-1,-1,1367.03296703297,1.23631923631924,35.4569943527458
1743442284433,13:31:24.433,-1,-1,1353.11355311355,1.24031524031524,35.4569943527458
1743442284452,13:31:24.452,-1,-1,1345.05494505494,1.25585525585526,35.4569943527458
1743442284472,13:31:24.472,-1,-1,1337.72893772894,1.24608724608725,35.4569943527458
1743442284491,13:31:24.491,-1,-1,1327.47252747253,1.22832722832723,35.4569943527458
1743442284511,13:31:24.511,-1,-1,1324.54212454212,1.2003552003552,35.4569943527458
1743442284530,13:31:24.530,-1,-1,1323.07692307692,1.19058719058719,35.4569943527458
1743442284550,13:31:24.550,-1,-1,1309.15750915751,1.1972471972472,35.4569943527458
1743442284569,13:31:24.569,-1,-1,1282.05128205128,1.21145521145521,35.4569943527458
1743442284589,13:31:24.589,-1,-1,1270.32967032967,1.20701520701521,35.4569943527458
1743442284608,13:31:24.608,-1,-1,1265.93406593407,1.19014319014319,35.4569943527458
1743442284628,13:31:24.628,-1,-1,1273.26007326007,1.16661116661117,35.4569943527458
1743442284647,13:31:24.647,-1,-1,1285.71428571429,1.16172716172716,35.4569943527458
1743442284667,13:31:24.667,-1,-1,1323.80952380952,1.17327117327117,35.4569943527458
1743442284686,13:31:24.686,-1,-1,1378.02197802198,1.18525918525919,35.4569943527458
1743442284706,13:31:24.706,-1,-1,1436.63003663004,1.17771117771118,35.4769982089056
1743442284725,13:31:24.725,-1,-1,1489.37728937729,1.15995115995116,35.4769982089056
1743442284745,13:31:24.745,-1,-1,1527.47252747253,1.14174714174714,35.4769982089056
1743442284764,13:31:24.764,-1,-1,1547.98534798535,1.14174714174714,35.4769982089056
1743442284784,13:31:24.784,-1,-1,1552.38095238095,1.15506715506716,35.4769982089056
1743442284803,13:31:24.803,-1,-1,1544.32234432234,1.16483516483516,35.4769982089056
1743442284823,13:31:24.823,-1,-1,1536.26373626374,1.16083916083916,35.4769982089056
1743442284842,13:31:24.842,-1,-1,1542.12454212454,1.14485514485514,35.4769982089056
1743442284862,13:31:24.862,-1,-1,1529.67032967033,1.13952713952714,35.4769982089056
1743442284881,13:31:24.881,-1,-1,1493.04029304029,1.14352314352314,35.4769982089056
1743442284901,13:31:24.901,-1,-1,1444.68864468864,1.16083916083916,35.4769982089056
1743442284920,13:31:24.920,-1,-1,1419.04761904762,1.16927516927517,35.4769982089056
1743442284940,13:31:24.940,-1,-1,1432.23443223443,1.16883116883117,35.4769982089056
1743442284959,13:31:24.959,-1,-1,1445.42124542125,1.15062715062715,35.4769982089056
1743442284979,13:31:24.979,-1,-1,1440.29304029304,1.13730713730714,35.4769982089056
1743442284998,13:31:24.998,-1,-1,1419.78021978022,1.14751914751915,35.4769982089056
1743442285018,13:31:25.018,-1,-1,1409.52380952381,1.18437118437118,35.4769982089056
1743442285037,13:31:25.037,-1,-1,1398.5347985348,1.19413919413919,35.4769982089056
1743442285057,13:31:25.057,-1,-1,1380.95238095238,1.19236319236319,35.4769982089056
1743442285076,13:31:25.076,-1,-1,1365.56776556777,1.17060717060717,35.4769982089056
1743442285096,13:31:25.096,-1,-1,1353.84615384615,1.16128316128316,35.4769982089056
1743442285115,13:31:25.115,-1,-1,1343.58974358974,1.16128316128316,35.4769982089056
1743442285135,13:31:25.135,-1,-1,1335.53113553114,1.17105117105117,35.4769982089056
1743442285154,13:31:25.154,-1,-1,1331.13553113553,1.16394716394716,35.4769982089056
1743442285174,13:31:25.174,-1,-1,1319.41391941392,1.15284715284715,35.4769982089056
1743442285193,13:31:25.193,-1,-1,1305.49450549451,1.12309912309912,35.4769982089056
1743442285213,13:31:25.213,-1,-1,1293.77289377289,1.11954711954712,35.4769982089056
1743442285232,13:31:25.232,-1,-1,1290.10989010989,1.13730713730714,35.4769982089056
1743442285252,13:31:25.252,-1,-1,1287.17948717949,1.15906315906316,35.4769982089056
1743442285271,13:31:25.271,-1,-1,1282.05128205128,1.15817515817516,35.4769982089056
1743442285291,13:31:25.291,-1,-1,1283.51648351648,1.14796314796315,35.4769982089056
1743442285310,13:31:25.310,-1,-1,1282.78388278388,1.12265512265512,35.4769982089056
1743442285330,13:31:25.330,-1,-1,1275.45787545788,1.11865911865912,35.4769982089056
1743442285349,13:31:25.349,-1,-1,1275.45787545788,1.11865911865912,35.4769982089056
1743442285369,13:31:25.369,-1,-1,1324.54212454212,1.15506715506716,35.4769982089056
1743442285388,13:31:25.388,-1,-1,1365.56776556777,1.16217116217116,35.4769982089056
1743442285408,13:31:25.408,-1,-1,1403.663003663,1.15018315018315,35.4769982089056
1743442285427,13:31:25.427,-1,-1,1447.61904761905,1.12931512931513,35.4769982089056
1743442285447,13:31:25.447,-1,-1,1480.58608058608,1.11910311910312,35.4769982089056
1743442285466,13:31:25.466,-1,-1,1513.55311355311,1.10667110667111,35.4769982089056
1743442285486,13:31:25.486,-1,-1,1534.79853479853,1.11333111333111,35.4769982089056
1743442285505,13:31:25.505,-1,-1,1534.79853479853,1.10933510933511,35.4769982089056
1743442285525,13:31:25.525,-1,-1,1536.26373626374,1.09468309468309,35.4769982089056
1743442285544,13:31:25.544,-1,-1,1526.00732600733,1.07337107337107,35.4769982089056
1743442285564,13:31:25.564,-1,-1,1512.08791208791,1.07470307470307,35.4769982089056
1743442285583,13:31:25.583,-1,-1,1501.0989010989,1.08846708846709,35.4769982089056
1743442285603,13:31:25.603,-1,-1,1481.31868131868,1.1040071040071,35.4769982089056
1743442285622,13:31:25.622,-1,-1,1463.00366300366,1.10622710622711,35.4769982089056
1743442285642,13:31:25.642,-1,-1,1439.56043956044,1.0973470973471,35.4769982089056
1743442285661,13:31:25.661,-1,-1,1421.97802197802,1.08891108891109,35.4769982089056
1743442285681,13:31:25.681,-1,-1,1418.31501831502,1.1008991008991,35.4769982089056
1743442285700,13:31:25.700,-1,-1,1408.05860805861,1.12798312798313,35.4719972535968
1743442285720,13:31:25.720,-1,-1,1393.40659340659,1.14840714840715,35.4719972535968
1743442285739,13:31:25.739,-1,-1,1385.34798534799,1.15107115107115,35.4719972535968
1743442285759,13:31:25.759,-1,-1,1378.02197802198,1.13819513819514,35.4719972535968
1743442285778,13:31:25.778,-1,-1,1379.48717948718,1.13020313020313,35.4719972535968
1743442285798,13:31:25.798,-1,-1,1365.56776556777,1.13952713952714,35.4719972535968
1743442285817,13:31:25.817,-1,-1,1346.52014652015,1.16439116439116,35.4719972535968
1743442285837,13:31:25.837,-1,-1,1331.13553113553,1.17593517593518,35.4719972535968
1743442285856,13:31:25.856,-1,-1,1328.20512820513,1.17327117327117,35.4719972535968
1743442285876,13:31:25.876,-1,-1,1326.00732600733,1.15595515595516,35.4719972535968
1743442285895,13:31:25.895,-1,-1,1316.48351648352,1.14796314796315,35.4719972535968
1743442285915,13:31:25.915,-1,-1,1296.7032967033,1.15817515817516,35.4719972535968
1743442285934,13:31:25.934,-1,-1,1284.24908424908,1.18348318348318,35.4719972535968
1743442285954,13:31:25.954,-1,-1,1276.19047619048,1.19147519147519,35.4719972535968
1743442285973,13:31:25.973,-1,-1,1278.38827838828,1.18747918747919,35.4719972535968
1743442285993,13:31:25.993,-1,-1,1272.52747252747,1.16883116883117,35.4719972535968
1743442286012,13:31:26.012,-1,-1,1271.79487179487,1.16971916971917,35.4719972535968
1743442286032,13:31:26.032,-1,-1,1273.26007326007,1.18836718836719,35.4719972535968
1743442286051,13:31:26.051,-1,-1,1271.06227106227,1.22299922299922,35.4719972535968
1743442286071,13:31:26.071,-1,-1,1260.07326007326,1.24564324564325,35.4719972535968
1743442286090,13:31:26.090,-1,-1,1257.87545787546,1.26473526473526,35.4719972535968
1743442286110,13:31:26.110,-1,-1,1268.13186813187,1.27272727272727,35.4719972535968
1743442286129,13:31:26.129,-1,-1,1290.84249084249,1.3046953046953,35.4719972535968
1743442286149,13:31:26.149,-1,-1,1342.12454212454,1.35841935841936,35.4719972535968
1743442286168,13:31:26.168,-1,-1,1400.7326007326,1.41658341658342,35.4719972535968
1743442286188,13:31:26.188,-1,-1,1461.53846153846,1.44810744810745,35.4719972535968
1743442286207,13:31:26.207,-1,-1,1508.42490842491,1.44810744810745,35.4719972535968
1743442286227,13:31:26.227,-1,-1,1537.72893772894,1.44810744810745,35.4719972535968
1743442286246,13:31:26.246,-1,-1,1532.60073260073,1.44810744810745,35.4719972535968
1743442286266,13:31:26.266,-1,-1,1529.67032967033,1.44810744810745,35.4719972535968
1743442286285,13:31:26.285,-1,-1,1518.68131868132,1.62857142857143,35.4719972535968
1743442286305,13:31:26.305,-1,-1,1506.95970695971,1.64761904761905,35.4719972535968
1743442286324,13:31:26.324,-1,-1,1502.5641025641,1.71062271062271,35.4719972535968
1743442286344,13:31:26.344,-1,-1,1497.4358974359,1.73406593406593,35.4719972535968
1743442286363,13:31:26.363,-1,-1,1468.86446886447,1.77509157509158,35.4719972535968
1743442286383,13:31:26.383,-1,-1,1447.61904761905,1.82490842490843,35.4719972535968
1743442286402,13:31:26.402,-1,-1,1432.23443223443,1.85128205128205,35.4719972535968
1743442286422,13:31:26.422,-1,-1,1424.17582417582,1.85274725274725,35.4719972535968
1743442286441,13:31:26.441,-1,-1,1408.79120879121,1.84102564102564,35.4719972535968
1743442286461,13:31:26.461,-1,-1,1402.1978021978,1.84395604395604,35.4719972535968
1743442286480,13:31:26.480,-1,-1,1394.13919413919,1.88058608058608,35.4719972535968
1743442286500,13:31:26.500,-1,-1,1397.0695970696,1.93333333333333,35.4719972535968
1743442286519,13:31:26.519,-1,-1,1405.12820512821,1.95091575091575,35.4719972535968
1743442286539,13:31:26.539,-1,-1,1397.0695970696,1.96117216117216,35.4719972535968
1743442286558,13:31:26.558,-1,-1,1384.61538461538,1.95970695970696,35.4719972535968
1743442286578,13:31:26.578,-1,-1,1375.09157509157,1.97435897435897,35.4719972535968
1743442286597,13:31:26.597,-1,-1,1364.10256410256,2.00512820512821,35.4719972535968
1743442286617,13:31:26.617,-1,-1,1360.43956043956,2.05054945054945,35.4719972535968
1743442286636,13:31:26.636,-1,-1,1350.91575091575,2.05347985347985,35.4719972535968
1743442286656,13:31:26.656,-1,-1,1333.33333333333,2.04175824175824,35.4719972535968
1743442286675,13:31:26.675,-1,-1,1311.35531135531,2.01098901098901,35.4719972535968
1743442286695,13:31:26.695,-1,-1,1293.04029304029,2.01098901098901,35.4819991583936
1743442286714,13:31:26.714,-1,-1,1289.37728937729,2.03150183150183,35.4819991583936
1743442286734,13:31:26.734,-1,-1,1290.10989010989,2.06520146520146,35.4819991583936
1743442286753,13:31:26.753,-1,-1,1278.38827838828,2.05494505494505,35.4819991583936
1743442286773,13:31:26.773,-1,-1,1268.13186813187,2.03882783882784,35.4819991583936
1743442286792,13:31:26.792,-1,-1,1269.59706959707,2.00512820512821,35.4819991583936
1743442286812,13:31:26.812,-1,-1,1260.80586080586,2.01391941391941,35.4819991583936
1743442286831,13:31:26.831,-1,-1,1267.39926739927,2.03736263736264,35.4819991583936
1743442286851,13:31:26.851,-1,-1,1276.19047619048,2.06959706959707,35.4819991583936
1743442286870,13:31:26.870,-1,-1,1276.92307692308,2.05934065934066,35.4819991583936
1743442286890,13:31:26.890,-1,-1,1282.78388278388,2.04615384615385,35.4819991583936
1743442286909,13:31:26.909,-1,-1,1293.04029304029,2.01978021978022,35.4819991583936
1743442286929,13:31:26.929,-1,-1,1311.35531135531,2.03882783882784,35.4819991583936
1743442286948,13:31:26.948,-1,-1,1352.38095238095,2.06813186813187,35.4819991583936
1743442286968,13:31:26.968,-1,-1,1419.04761904762,2.0959706959707,35.4819991583936
1743442286987,13:31:26.987,-1,-1,1472.52747252747,2.08424908424908,35.4819991583936
1743442287007,13:31:27.007,-1,-1,1529.67032967033,2.07545787545788,35.4819991583936
1743442287026,13:31:27.026,-1,-1,1567.03296703297,2.07252747252747,35.4819991583936
1743442287046,13:31:27.046,-1,-1,1586.81318681319,2.09304029304029,35.4819991583936
1743442287065,13:31:27.065,-1,-1,1589.74358974359,2.12380952380952,35.4819991583936
1743442287085,13:31:27.085,-1,-1,1588.27838827839,2.13846153846154,35.4819991583936
1743442287104,13:31:27.104,-1,-1,1565.56776556777,2.11062271062271,35.4819991583936
1743442287124,13:31:27.124,-1,-1,1549.45054945055,2.07252747252747,35.4819991583936
1743442287143,13:31:27.143,-1,-1,1543.58974358974,2.03150183150183,35.4819991583936
1743442287163,13:31:27.163,-1,-1,1536.99633699634,2.02124542124542,35.4819991583936
1743442287182,13:31:27.182,-1,-1,1530.40293040293,2.00512820512821,35.4819991583936
1743442287202,13:31:27.202,-1,-1,1517.21611721612,1.96410256410256,35.4819991583936
1743442287221,13:31:27.221,-1,-1,1501.8315018315,1.9040293040293,35.4819991583936
1743442287241,13:31:27.241,-1,-1,1475.45787545788,1.88351648351648,35.4819991583936
1743442287260,13:31:27.260,-1,-1,1466.66666666667,1.84395604395604,35.4819991583936
1743442287280,13:31:27.280,-1,-1,1449.81684981685,1.82490842490843,35.4819991583936
1743442287299,13:31:27.299,-1,-1,1435.16483516484,1.81758241758242,35.4819991583936
1743442287319,13:31:27.319,-1,-1,1429.30402930403,1.78681318681319,35.4819991583936
1743442287338,13:31:27.338,-1,-1,1426.37362637363,1.74432234432234,35.4819991583936
1743442287358,13:31:27.358,-1,-1,1426.37362637363,1.74432234432234,35.4819991583936
1743442287377,13:31:27.377,-1,-1,1416.11721611722,1.65347985347985,35.4819991583936
1743442287397,13:31:27.397,-1,-1,1403.663003663,1.62710622710623,35.4819991583936
1743442287416,13:31:27.416,-1,-1,1391.94139194139,1.61391941391941,35.4819991583936
1743442287436,13:31:27.436,-1,-1,1377.28937728938,1.59047619047619,35.4819991583936
1743442287455,13:31:27.455,-1,-1,1362.63736263736,1.56703296703297,35.4819991583936
1743442287475,13:31:27.475,-1,-1,1357.50915750916,1.52893772893773,35.4819991583936
1743442287494,13:31:27.494,-1,-1,1345.78754578755,1.51868131868132,35.4819991583936
1743442287514,13:31:27.514,-1,-1,1334.06593406593,1.53186813186813,35.4819991583936
1743442287533,13:31:27.533,-1,-1,1326.73992673993,1.54505494505494,35.4819991583936
1743442287553,13:31:27.553,-1,-1,1318.68131868132,1.53040293040293,35.4819991583936
1743442287572,13:31:27.572,-1,-1,1315.01831501831,1.50989010989011,35.4819991583936
1743442287592,13:31:27.592,-1,-1,1302.5641025641,1.47179487179487,35.4819991583936
1743442287611,13:31:27.611,-1,-1,1290.10989010989,1.46446886446886,35.4819991583936
1743442287631,13:31:27.631,-1,-1,1276.92307692308,1.46446886446886,35.4819991583936
1743442287650,13:31:27.650,-1,-1,1282.05128205128,1.47912087912088,35.4819991583936
1743442287670,13:31:27.670,-1,-1,1287.17948717949,1.45860805860806,35.4819991583936
1743442287689,13:31:27.689,-1,-1,1292.30769230769,1.43956043956044,35.4870001020608
1743442287709,13:31:27.709,-1,-1,1289.37728937729,1.41758241758242,35.4870001020608
1743442287728,13:31:27.728,-1,-1,1284.98168498168,1.42197802197802,35.4870001020608
1743442287748,13:31:27.748,-1,-1,1291.57509157509,1.43369963369963,35.4870001020608
1743442287767,13:31:27.767,-1,-1,1318.68131868132,1.45421245421245,35.4870001020608
1743442287787,13:31:27.787,-1,-1,1386.81318681319,1.44249084249084,35.4870001020608
1743442287806,13:31:27.806,-1,-1,1481.31868131868,1.42783882783883,35.4870001020608
1743442287826,13:31:27.826,-1,-1,1549.45054945055,1.4043956043956,35.4870001020608
1743442287845,13:31:27.845,-1,-1,1606.59340659341,1.41465201465201,35.4870001020608
1743442287865,13:31:27.865,-1,-1,1635.89743589744,1.43663003663004,35.4870001020608
1743442287884,13:31:27.884,-1,-1,1651.28205128205,1.45274725274725,35.4870001020608
1743442287904,13:31:27.904,-1,-1,1654.94505494505,1.43809523809524,35.4870001020608
1743442287923,13:31:27.923,-1,-1,1648.35164835165,1.41904761904762,35.4870001020608
1743442287943,13:31:27.943,-1,-1,1641.75824175824,1.3970695970696,35.4870001020608
1743442287962,13:31:27.962,-1,-1,1637.36263736264,1.40879120879121,35.4870001020608
1743442287982,13:31:27.982,-1,-1,1627.83882783883,1.43076923076923,35.4870001020608
1743442288001,13:31:28.001,-1,-1,1608.79120879121,1.44102564102564,35.4870001020608
1743442288021,13:31:28.021,-1,-1,1589.74358974359,1.42637362637363,35.4870001020608
1743442288040,13:31:28.040,-1,-1,1573.62637362637,1.4043956043956,35.4870001020608
1743442288060,13:31:28.060,-1,-1,1564.10256410256,1.38827838827839,35.4870001020608
1743442288079,13:31:28.079,-1,-1,1570.69597069597,1.4029304029304,35.4870001020608
1743442288099,13:31:28.099,-1,-1,1567.76556776557,1.42930402930403,35.4870001020608
1743442288118,13:31:28.118,-1,-1,1551.64835164835,1.43223443223443,35.4870001020608
1743442288138,13:31:28.138,-1,-1,1536.99633699634,1.41758241758242,35.4870001020608
1743442288157,13:31:28.157,-1,-1,1526.73992673993,1.39267399267399,35.4870001020608
1743442288177,13:31:28.177,-1,-1,1516.48351648352,1.38681318681319,35.4870001020608
1743442288196,13:31:28.196,-1,-1,1500.3663003663,1.38681318681319,35.4870001020608
1743442288216,13:31:28.216,-1,-1,1483.51648351648,1.38681318681319,35.4870001020608
1743442288235,13:31:28.235,-1,-1,1479.85347985348,1.38681318681319,35.4870001020608
1743442288255,13:31:28.255,-1,-1,1471.06227106227,1.38681318681319,35.4870001020608
1743442288274,13:31:28.274,-1,-1,1448.35164835165,1.48762348762349,35.4870001020608
1743442288294,13:31:28.294,-1,-1,1421.24542124542,1.48762348762349,35.4870001020608
1743442288313,13:31:28.313,-1,-1,1396.336996337,1.48762348762349,35.4870001020608
1743442288333,13:31:28.333,-1,-1,1383.15018315018,1.48762348762349,35.4870001020608
1743442288352,13:31:28.352,-1,-1,1372.89377289377,1.48762348762349,35.4870001020608
1743442288372,13:31:28.372,-1,-1,1367.76556776557,1.72820512820513,35.4870001020608
1743442288391,13:31:28.391,-1,-1,1369.23076923077,1.72527472527472,35.4870001020608
1743442288411,13:31:28.411,-1,-1,1372.16117216117,1.75457875457875,35.4870001020608
1743442288430,13:31:28.430,-1,-1,1354.57875457875,1.7956043956044,35.4870001020608
1743442288450,13:31:28.450,-1,-1,1342.85714285714,1.84542124542125,35.4870001020608
1743442288469,13:31:28.469,-1,-1,1343.58974358974,1.84981684981685,35.4870001020608
1743442288489,13:31:28.489,-1,-1,1336.99633699634,1.84835164835165,35.4870001020608
1743442288508,13:31:28.508,-1,-1,1333.33333333333,1.82344322344322,35.4870001020608
1743442288528,13:31:28.528,-1,-1,1344.32234432234,1.83223443223443,35.4870001020608
1743442288547,13:31:28.547,-1,-1,1347.98534798535,1.85274725274725,35.4870001020608
1743442288567,13:31:28.567,-1,-1,1386.81318681319,1.88644688644689,35.4870001020608
1743442288586,13:31:28.586,-1,-1,1471.06227106227,1.88058608058608,35.4870001020608
1743442288606,13:31:28.606,-1,-1,1573.62637362637,1.86886446886447,35.4870001020608
1743442288625,13:31:28.625,-1,-1,1665.93406593407,1.84542124542125,35.4870001020608
1743442288645,13:31:28.645,-1,-1,1730.40293040293,1.85860805860806,35.4870001020608
1743442288664,13:31:28.664,-1,-1,1773.62637362637,1.88791208791209,35.4870001020608
1743442288684,13:31:28.684,-1,-1,1797.8021978022,1.91575091575092,35.4870001020608
1743442288703,13:31:28.703,93,-1,1803.663003663,1.90695970695971,35.4870001020608
1743442288723,13:31:28.723,93,-1,1800,1.89377289377289,35.4870001020608
1743442288742,13:31:28.742,93,-1,1785.34798534799,1.87326007326007,35.4870001020608
1743442288762,13:31:28.762,93,-1,1772.16117216117,1.89084249084249,35.4870001020608
1743442288781,13:31:28.781,93,-1,1739.19413919414,1.92014652014652,35.4870001020608
1743442288801,13:31:28.801,93,-1,1705.49450549451,1.93919413919414,35.4870001020608
1743442288820,13:31:28.820,93,-1,1676.19047619048,1.92600732600733,35.4870001020608
1743442288840,13:31:28.840,93,-1,1658.60805860806,1.9040293040293,35.4870001020608
1743442288859,13:31:28.859,93,-1,1637.36263736264,1.88791208791209,35.4870001020608
1743442288879,13:31:28.879,93,-1,1612.45421245421,1.9054945054945,35.4870001020608
1743442288898,13:31:28.898,93,-1,1616.11721611722,1.93626373626374,35.4870001020608
1743442288918,13:31:28.918,93,-1,1619.04761904762,1.94652014652015,35.4870001020608
1743442288937,13:31:28.937,93,-1,1612.45421245421,1.93186813186813,35.4870001020608
