RawTimestamp,LocalTime,HR_Direct,HR_Buffered,PPG,GSR,Temperature
1743443135864,13:45:35.864,-1,-1,0,2.23223443223443,26.4608428180218
1743443135883,13:45:35.883,-1,-1,0,2.22930402930403,26.4608428180218
1743443135903,13:45:35.903,-1,-1,0,2.22490842490842,35.3119636103511
1743443135922,13:45:35.922,-1,-1,0,2.21611721611722,35.3119636103511
1743443135942,13:45:35.942,-1,-1,0,2.20586080586081,35.3119636103511
1743443135961,13:45:35.961,-1,-1,0,2.19267399267399,35.3119636103511
1743443135981,13:45:35.981,-1,-1,0,2.18827838827839,35.3119636103511
1743443136000,13:45:36.000,-1,-1,0,2.18534798534799,35.3119636103511
1743443136020,13:45:36.020,-1,-1,0,2.21318681318681,35.3119636103511
1743443136039,13:45:36.039,-1,-1,0,2.24395604395604,35.3119636103511
1743443136059,13:45:36.059,-1,-1,0,2.26446886446886,35.3119636103511
1743443136078,13:45:36.078,-1,-1,0,2.28205128205128,35.3119636103511
1743443136098,13:45:36.098,-1,-1,0,2.29084249084249,35.3119636103511
1743443136117,13:45:36.117,-1,-1,0,2.2967032967033,35.3119636103511
1743443136137,13:45:36.137,-1,-1,0,2.28791208791209,35.3119636103511
1743443136156,13:45:36.156,-1,-1,0,2.28205128205128,35.3119636103511
1743443136176,13:45:36.176,-1,-1,0,2.28058608058608,35.3119636103511
1743443136195,13:45:36.195,-1,-1,0,2.27912087912088,35.3119636103511
1743443136215,13:45:36.215,-1,-1,0,2.28644688644689,35.3119636103511
1743443136234,13:45:36.234,-1,-1,0,2.29084249084249,35.3119636103511
1743443136254,13:45:36.254,-1,-1,0,2.29084249084249,35.3119636103511
1743443136273,13:45:36.273,-1,-1,0,2.29084249084249,35.3119636103511
1743443136293,13:45:36.293,-1,-1,0,2.28791208791209,35.3119636103511
1743443136312,13:45:36.312,-1,-1,0,2.28791208791209,35.3119636103511
1743443136332,13:45:36.332,-1,-1,0,2.28791208791209,35.3119636103511
1743443136351,13:45:36.351,-1,-1,0,2.28498168498168,35.3119636103511
1743443136371,13:45:36.371,-1,-1,0,2.28351648351648,35.3119636103511
1743443136390,13:45:36.390,-1,-1,0,2.28351648351648,35.3119636103511
1743443136410,13:45:36.410,-1,-1,0,2.28205128205128,35.3119636103511
1743443136429,13:45:36.429,-1,-1,0,2.27912087912088,35.3119636103511
1743443136449,13:45:36.449,-1,-1,0,2.27912087912088,35.3119636103511
1743443136468,13:45:36.468,-1,-1,0,2.27619047619048,35.3119636103511
1743443136488,13:45:36.488,-1,-1,0,2.27472527472527,35.3119636103511
1743443136507,13:45:36.507,-1,-1,0,2.27326007326007,35.3119636103511
1743443136527,13:45:36.527,-1,-1,0,2.27032967032967,35.3119636103511
1743443136546,13:45:36.546,-1,-1,309.157509157509,2.27032967032967,35.3119636103511
1743443136566,13:45:36.566,-1,-1,780.952380952381,2.26886446886447,35.3119636103511
1743443136585,13:45:36.585,-1,-1,1112.82051282051,2.26739926739927,35.3119636103511
1743443136605,13:45:36.605,-1,-1,1306.22710622711,2.26739926739927,35.3119636103511
1743443136624,13:45:36.624,-1,-1,1405.12820512821,2.26739926739927,35.3119636103511
1743443136644,13:45:36.644,-1,-1,1452.74725274725,2.26739926739927,35.3119636103511
1743443136663,13:45:36.663,-1,-1,1455.67765567766,2.26739926739927,35.3119636103511
1743443136683,13:45:36.683,-1,-1,1429.30402930403,2.26739926739927,35.3119636103511
1743443136702,13:45:36.702,-1,-1,1393.40659340659,2.26739926739927,35.3119636103511
1743443136722,13:45:36.722,-1,-1,1360.43956043956,2.26593406593407,35.3119636103511
1743443136741,13:45:36.741,-1,-1,1334.79853479853,2.26593406593407,35.3119636103511
1743443136761,13:45:36.761,-1,-1,1311.35531135531,2.26446886446886,35.3119636103511
1743443136780,13:45:36.780,-1,-1,1297.4358974359,2.26446886446886,35.3119636103511
1743443136800,13:45:36.800,-1,-1,1283.51648351648,2.26446886446886,35.3119636103511
1743443136819,13:45:36.819,-1,-1,1273.99267399267,2.26446886446886,35.3119636103511
1743443136839,13:45:36.839,-1,-1,1265.93406593407,2.26446886446886,35.3119636103511
1743443136858,13:45:36.858,-1,-1,1255.67765567766,2.26300366300366,35.3119636103511
1743443136878,13:45:36.878,-1,-1,1244.68864468864,2.26153846153846,35.3119636103511
1743443136897,13:45:36.897,-1,-1,1238.82783882784,2.26007326007326,35.3469714791281
1743443136917,13:45:36.917,-1,-1,1232.96703296703,2.26007326007326,35.3469714791281
1743443136936,13:45:36.936,-1,-1,1254.21245421245,2.25860805860806,35.3469714791281
1743443136956,13:45:36.956,-1,-1,1321.61172161172,2.25860805860806,35.3469714791281
1743443136975,13:45:36.975,-1,-1,1419.04761904762,2.25860805860806,35.3469714791281
1743443136995,13:45:36.995,-1,-1,1512.08791208791,2.25860805860806,35.3469714791281
1743443137014,13:45:37.014,-1,-1,1575.82417582418,2.25421245421245,35.3469714791281
1743443137034,13:45:37.034,-1,-1,1608.05860805861,2.25274725274725,35.3469714791281
1743443137053,13:45:37.053,-1,-1,1621.24542124542,2.25274725274725,35.3469714791281
1743443137073,13:45:37.073,-1,-1,1613.18681318681,2.25274725274725,35.3469714791281
1743443137092,13:45:37.092,-1,-1,1570.69597069597,2.25421245421245,35.3469714791281
1743443137112,13:45:37.112,-1,-1,1522.34432234432,2.25567765567766,35.3469714791281
1743443137131,13:45:37.131,-1,-1,1483.51648351648,2.25714285714286,35.3469714791281
1743443137151,13:45:37.151,-1,-1,1439.56043956044,2.25860805860806,35.3469714791281
1743443137170,13:45:37.170,-1,-1,1402.9304029304,2.26153846153846,35.3469714791281
1743443137190,13:45:37.190,-1,-1,1395.6043956044,2.26300366300366,35.3469714791281
1743443137209,13:45:37.209,-1,-1,1389.01098901099,2.26593406593407,35.3469714791281
1743443137229,13:45:37.229,-1,-1,1369.96336996337,2.26739926739927,35.3469714791281
1743443137248,13:45:37.248,-1,-1,1349.45054945055,2.26886446886447,35.3469714791281
1743443137268,13:45:37.268,-1,-1,1347.98534798535,2.27032967032967,35.3469714791281
1743443137287,13:45:37.287,-1,-1,1342.85714285714,2.27179487179487,35.3469714791281
1743443137307,13:45:37.307,-1,-1,1335.53113553114,2.27912087912088,35.3469714791281
1743443137326,13:45:37.326,-1,-1,1326.00732600733,2.28644688644689,35.3469714791281
1743443137346,13:45:37.346,-1,-1,1299.6336996337,2.28937728937729,35.3469714791281
1743443137365,13:45:37.365,-1,-1,1279.12087912088,2.29230769230769,35.3469714791281
1743443137385,13:45:37.385,-1,-1,1279.85347985348,2.2967032967033,35.3469714791281
1743443137404,13:45:37.404,-1,-1,1281.31868131868,2.3010989010989,35.3469714791281
1743443137424,13:45:37.424,-1,-1,1279.12087912088,2.30549450549451,35.3469714791281
1743443137443,13:45:37.443,-1,-1,1261.53846153846,2.30989010989011,35.3469714791281
1743443137463,13:45:37.463,-1,-1,1237.36263736264,2.31428571428571,35.3469714791281
1743443137482,13:45:37.482,-1,-1,1231.50183150183,2.31868131868132,35.3469714791281
1743443137502,13:45:37.502,-1,-1,1273.26007326007,2.32454212454212,35.3469714791281
1743443137521,13:45:37.521,-1,-1,1358.24175824176,2.33040293040293,35.3469714791281
1743443137541,13:45:37.541,-1,-1,1447.61904761905,2.33772893772894,35.3469714791281
1743443137560,13:45:37.560,-1,-1,1525.27472527473,2.34652014652015,35.3469714791281
1743443137580,13:45:37.580,-1,-1,1588.27838827839,2.35384615384615,35.3469714791281
1743443137599,13:45:37.599,-1,-1,1619.78021978022,2.36117216117216,35.3469714791281
1743443137619,13:45:37.619,-1,-1,1617.58241758242,2.36703296703297,35.3469714791281
1743443137638,13:45:37.638,-1,-1,1616.84981684982,2.37435897435897,35.3469714791281
1743443137658,13:45:37.658,-1,-1,1594.13919413919,2.38315018315018,35.3469714791281
1743443137677,13:45:37.677,-1,-1,1558.97435897436,2.39047619047619,35.3469714791281
1743443137697,13:45:37.697,-1,-1,1520.87912087912,2.3978021978022,35.3469714791281
1743443137716,13:45:37.716,-1,-1,1476.92307692308,2.40659340659341,35.3469714791281
1743443137736,13:45:37.736,-1,-1,1439.56043956044,2.41538461538462,35.3469714791281
1743443137755,13:45:37.755,-1,-1,1412.45421245421,2.42124542124542,35.3469714791281
1743443137775,13:45:37.775,-1,-1,1391.20879120879,2.43003663003663,35.3469714791281
1743443137794,13:45:37.794,-1,-1,1370.69597069597,2.43736263736264,35.3469714791281
1743443137814,13:45:37.814,-1,-1,1361.90476190476,2.44615384615385,35.3469714791281
1743443137833,13:45:37.833,-1,-1,1351.64835164835,2.45201465201465,35.3469714791281
1743443137853,13:45:37.853,-1,-1,1347.25274725275,2.46080586080586,35.3469714791281
1743443137872,13:45:37.872,-1,-1,1344.32234432234,2.46813186813187,35.3469714791281
1743443137892,13:45:37.892,-1,-1,1330.40293040293,2.47692307692308,35.3669758475153
1743443137911,13:45:37.911,-1,-1,1316.48351648352,2.48424908424908,35.3669758475153
1743443137931,13:45:37.931,-1,-1,1310.62271062271,2.49304029304029,35.3669758475153
1743443137950,13:45:37.950,-1,-1,1310.62271062271,2.5018315018315,35.3669758475153
1743443137970,13:45:37.970,-1,-1,1295.2380952381,2.50915750915751,35.3669758475153
1743443137989,13:45:37.989,-1,-1,1273.99267399267,2.51794871794872,35.3669758475153
1743443138009,13:45:38.009,-1,-1,1241.02564102564,2.52527472527472,35.3669758475153
1743443138028,13:45:38.028,-1,-1,1217.58241758242,2.53406593406593,35.3669758475153
1743443138048,13:45:38.048,-1,-1,1228.57142857143,2.54285714285714,35.3669758475153
1743443138067,13:45:38.067,-1,-1,1270.32967032967,2.55018315018315,35.3669758475153
1743443138087,13:45:38.087,-1,-1,1342.12454212454,2.56043956043956,35.3669758475153
1743443138106,13:45:38.106,-1,-1,1447.61904761905,2.56630036630037,35.3669758475153
1743443138126,13:45:38.126,-1,-1,1549.45054945055,2.57655677655678,35.3669758475153
1743443138145,13:45:38.145,-1,-1,1614.65201465201,2.58388278388278,35.3669758475153
1743443138165,13:45:38.165,-1,-1,1652.01465201465,2.59267399267399,35.3669758475153
1743443138184,13:45:38.184,-1,-1,1668.86446886447,2.6,35.3669758475153
1743443138204,13:45:38.204,-1,-1,1654.21245421245,2.60586080586081,35.3669758475153
1743443138223,13:45:38.223,-1,-1,1622.71062271062,2.61318681318681,35.3669758475153
1743443138243,13:45:38.243,-1,-1,1569.23076923077,2.62051282051282,35.3669758475153
1743443138262,13:45:38.262,-1,-1,1525.27472527473,2.62637362637363,35.3669758475153
1743443138282,13:45:38.282,-1,-1,1470.32967032967,2.63223443223443,35.3669758475153
1743443138301,13:45:38.301,-1,-1,1424.90842490842,2.63663003663004,35.3669758475153
1743443138321,13:45:38.321,-1,-1,1403.663003663,2.64249084249084,35.3669758475153
1743443138340,13:45:38.340,-1,-1,1376.55677655678,2.64688644688645,35.3669758475153
1743443138360,13:45:38.360,-1,-1,1353.84615384615,2.65128205128205,35.3669758475153
1743443138379,13:45:38.379,-1,-1,1344.32234432234,2.65567765567766,35.3669758475153
1743443138399,13:45:38.399,-1,-1,1325.27472527473,2.66007326007326,35.3669758475153
1743443138418,13:45:38.418,-1,-1,1313.55311355311,2.66446886446886,35.3669758475153
1743443138438,13:45:38.438,-1,-1,1303.2967032967,2.66739926739927,35.3669758475153
1743443138457,13:45:38.457,-1,-1,1300.3663003663,2.67179487179487,35.3669758475153
1743443138477,13:45:38.477,-1,-1,1296.7032967033,2.67619047619048,35.3669758475153
1743443138496,13:45:38.496,-1,-1,1290.84249084249,2.68058608058608,35.3669758475153
1743443138516,13:45:38.516,-1,-1,1282.05128205128,2.68351648351648,35.3669758475153
1743443138535,13:45:38.535,-1,-1,1272.52747252747,2.68937728937729,35.3669758475153
1743443138555,13:45:38.555,-1,-1,1263.00366300366,2.69377289377289,35.3669758475153
1743443138574,13:45:38.574,-1,-1,1253.47985347985,2.6981684981685,35.3669758475153
1743443138594,13:45:38.594,-1,-1,1247.61904761905,2.7010989010989,35.3669758475153
1743443138613,13:45:38.613,-1,-1,1236.63003663004,2.70549450549451,35.3669758475153
1743443138633,13:45:38.633,-1,-1,1245.42124542125,2.70842490842491,35.3669758475153
1743443138652,13:45:38.652,-1,-1,1295.2380952381,2.71135531135531,35.3669758475153
1743443138672,13:45:38.672,-1,-1,1372.16117216117,2.71282051282051,35.3669758475153
1743443138691,13:45:38.691,-1,-1,1457.14285714286,2.71721611721612,35.3669758475153
1743443138711,13:45:38.711,-1,-1,1531.86813186813,2.71868131868132,35.3669758475153
1743443138730,13:45:38.730,-1,-1,1588.27838827839,2.72161172161172,35.3669758475153
1743443138750,13:45:38.750,-1,-1,1610.98901098901,2.72454212454212,35.3669758475153
1743443138769,13:45:38.769,-1,-1,1605.86080586081,2.72747252747253,35.3669758475153
1743443138789,13:45:38.789,-1,-1,1595.6043956044,2.73040293040293,35.3669758475153
1743443138808,13:45:38.808,-1,-1,1586.08058608059,2.73333333333333,35.3669758475153
1743443138828,13:45:38.828,-1,-1,1577.28937728938,2.73626373626374,35.3669758475153
1743443138847,13:45:38.847,-1,-1,1536.26373626374,2.75238095238095,35.3669758475153
1743443138867,13:45:38.867,-1,-1,1490.10989010989,2.75677655677656,35.3669758475153
1743443138886,13:45:38.886,-1,-1,1448.35164835165,2.75970695970696,35.3869801227702
1743443138906,13:45:38.906,-1,-1,1420.51282051282,2.76263736263736,35.3869801227702
1743443138925,13:45:38.925,-1,-1,1384.61538461538,2.76556776556777,35.3869801227702
1743443138945,13:45:38.945,-1,-1,1346.52014652015,2.76996336996337,35.3869801227702
1743443138964,13:45:38.964,-1,-1,1329.67032967033,2.77435897435897,35.3869801227702
1743443138984,13:45:38.984,-1,-1,1311.35531135531,2.77875457875458,35.3869801227702
1743443139003,13:45:39.003,-1,-1,1299.6336996337,2.78315018315018,35.3869801227702
1743443139023,13:45:39.023,-1,-1,1290.10989010989,2.78901098901099,35.3869801227702
1743443139042,13:45:39.042,-1,-1,1283.51648351648,2.79340659340659,35.3869801227702
1743443139062,13:45:39.062,-1,-1,1274.72527472527,2.7992673992674,35.3869801227702
1743443139081,13:45:39.081,-1,-1,1271.06227106227,2.80659340659341,35.3869801227702
1743443139101,13:45:39.101,-1,-1,1263.73626373626,2.81098901098901,35.3869801227702
1743443139120,13:45:39.120,-1,-1,1251.28205128205,2.81684981684982,35.3869801227702
1743443139140,13:45:39.140,-1,-1,1241.75824175824,2.82417582417582,35.3869801227702
1743443139159,13:45:39.159,-1,-1,1228.57142857143,2.82857142857143,35.3869801227702
1743443139179,13:45:39.179,-1,-1,1223.44322344322,2.83736263736264,35.3869801227702
1743443139198,13:45:39.198,-1,-1,1213.91941391941,2.84322344322344,35.3869801227702
1743443139218,13:45:39.218,-1,-1,1221.97802197802,2.84908424908425,35.3869801227702
1743443139237,13:45:39.237,-1,-1,1255.67765567766,2.85641025641026,35.3869801227702
1743443139257,13:45:39.257,-1,-1,1334.79853479853,2.86373626373626,35.3869801227702
1743443139276,13:45:39.276,-1,-1,1423.44322344322,2.87252747252747,35.3869801227702
1743443139296,13:45:39.296,-1,-1,1498.9010989011,2.87838827838828,35.3869801227702
1743443139315,13:45:39.315,-1,-1,1556.77655677656,2.88571428571429,35.3869801227702
1743443139335,13:45:39.335,-1,-1,1580.21978021978,2.89157509157509,35.3869801227702
1743443139354,13:45:39.354,-1,-1,1579.48717948718,2.8974358974359,35.3869801227702
1743443139374,13:45:39.374,-1,-1,1567.03296703297,2.9032967032967,35.3869801227702
1743443139393,13:45:39.393,-1,-1,1536.26373626374,2.91062271062271,35.3869801227702
1743443139413,13:45:39.413,-1,-1,1510.62271062271,2.91648351648352,35.3869801227702
1743443139432,13:45:39.432,-1,-1,1481.31868131868,2.92380952380952,35.3869801227702
1743443139452,13:45:39.452,-1,-1,1438.82783882784,2.93113553113553,35.3869801227702
1743443139471,13:45:39.471,-1,-1,1394.13919413919,2.93699633699634,35.3869801227702
1743443139491,13:45:39.491,-1,-1,1356.04395604396,2.94578754578755,35.3869801227702
1743443139510,13:45:39.510,-1,-1,1338.46153846154,2.95311355311355,35.3869801227702
1743443139530,13:45:39.530,-1,-1,1333.33333333333,2.95897435897436,35.3869801227702
1743443139549,13:45:39.549,-1,-1,1330.40293040293,2.96630036630037,35.3869801227702
1743443139569,13:45:39.569,-1,-1,1315.75091575092,2.97362637362637,35.3869801227702
1743443139588,13:45:39.588,-1,-1,1295.2380952381,2.97802197802198,35.3869801227702
1743443139608,13:45:39.608,-1,-1,1277.65567765568,2.98241758241758,35.3869801227702
1743443139627,13:45:39.627,-1,-1,1272.52747252747,2.98534798534799,35.3869801227702
1743443139647,13:45:39.647,-1,-1,1268.13186813187,2.98974358974359,35.3869801227702
1743443139666,13:45:39.666,-1,-1,1249.08424908425,2.99267399267399,35.3869801227702
1743443139686,13:45:39.686,-1,-1,1227.10622710623,2.9956043956044,35.3869801227702
1743443139705,13:45:39.705,-1,-1,1219.04761904762,2.9985347985348,35.3869801227702
1743443139725,13:45:39.725,-1,-1,1221.97802197802,3.0014652014652,35.3869801227702
1743443139744,13:45:39.744,-1,-1,1232.96703296703,3.0043956043956,35.3869801227702
1743443139764,13:45:39.764,-1,-1,1232.96703296703,3.00732600732601,35.3869801227702
1743443139783,13:45:39.783,-1,-1,1222.71062271062,3.01025641025641,35.3869801227702
1743443139803,13:45:39.803,-1,-1,1214.65201465201,3.01025641025641,35.3869801227702
1743443139822,13:45:39.822,-1,-1,1230.03663003663,3.01172161172161,35.3869801227702
1743443139842,13:45:39.842,-1,-1,1273.26007326007,3.01318681318681,35.3869801227702
1743443139861,13:45:39.861,-1,-1,1323.80952380952,3.01318681318681,35.3869801227702
1743443139881,13:45:39.881,-1,-1,1380.95238095238,3.01318681318681,35.4119853358716
1743443139900,13:45:39.900,-1,-1,1430.03663003663,3.01318681318681,35.4119853358716
1743443139920,13:45:39.920,-1,-1,1471.79487179487,3.01318681318681,35.4119853358716
1743443139939,13:45:39.939,-1,-1,1500.3663003663,3.01172161172161,35.4119853358716
1743443139959,13:45:39.959,-1,-1,1518.68131868132,3.01172161172161,35.4119853358716
1743443139978,13:45:39.978,-1,-1,1523.80952380952,3.01172161172161,35.4119853358716
1743443139998,13:45:39.998,-1,-1,1505.49450549451,3.01025641025641,35.4119853358716
1743443140017,13:45:40.017,-1,-1,1477.65567765568,3.01025641025641,35.4119853358716
1743443140037,13:45:40.037,-1,-1,1431.50183150183,3.01025641025641,35.4119853358716
1743443140056,13:45:40.056,-1,-1,1386.81318681319,3.00879120879121,35.4119853358716
1743443140076,13:45:40.076,-1,-1,1356.04395604396,3.00586080586081,35.4119853358716
1743443140095,13:45:40.095,-1,-1,1329.67032967033,3.00586080586081,35.4119853358716
1743443140115,13:45:40.115,-1,-1,1302.5641025641,3.0043956043956,35.4119853358716
1743443140134,13:45:40.134,-1,-1,1294.50549450549,3.0014652014652,35.4119853358716
1743443140154,13:45:40.154,-1,-1,1298.1684981685,3,35.4119853358716
1743443140173,13:45:40.173,-1,-1,1309.15750915751,3,35.4119853358716
1743443140193,13:45:40.193,-1,-1,1320.14652014652,2.9985347985348,35.4119853358716
1743443140212,13:45:40.212,-1,-1,1315.01831501831,3.0014652014652,35.4119853358716
1743443140232,13:45:40.232,-1,-1,1306.22710622711,3.00586080586081,35.4119853358716
1743443140251,13:45:40.251,-1,-1,1290.10989010989,3.0043956043956,35.4119853358716
1743443140271,13:45:40.271,-1,-1,1269.59706959707,3.00586080586081,35.4119853358716
1743443140290,13:45:40.290,-1,-1,1251.28205128205,3.00586080586081,35.4119853358716
1743443140310,13:45:40.310,-1,-1,1238.09523809524,3.0043956043956,35.4119853358716
1743443140329,13:45:40.329,-1,-1,1230.76923076923,3.0014652014652,35.4119853358716
1743443140349,13:45:40.349,-1,-1,1233.69963369963,3,35.4119853358716
1743443140368,13:45:40.368,-1,-1,1230.76923076923,2.9985347985348,35.4119853358716
1743443140388,13:45:40.388,-1,-1,1226.37362637363,2.9956043956044,35.4119853358716
1743443140407,13:45:40.407,-1,-1,1221.97802197802,2.99267399267399,35.4119853358716
1743443140427,13:45:40.427,-1,-1,1251.28205128205,2.99120879120879,35.4119853358716
1743443140446,13:45:40.446,-1,-1,1312.82051282051,2.98827838827839,35.4119853358716
1743443140466,13:45:40.466,-1,-1,1365.56776556777,2.98534798534799,35.4119853358716
1743443140485,13:45:40.485,-1,-1,1411.72161172161,2.98241758241758,35.4119853358716
1743443140505,13:45:40.505,-1,-1,1454.94505494505,2.97948717948718,35.4119853358716
1743443140525,13:45:40.524,-1,-1,1489.37728937729,2.97655677655678,35.4119853358716
1743443140544,13:45:40.544,-1,-1,1496.7032967033,2.97362637362637,35.4119853358716
1743443140564,13:45:40.563,-1,-1,1478.38827838828,2.96923076923077,35.4119853358716
1743443140583,13:45:40.583,-1,-1,1454.21245421245,2.96630036630037,35.4119853358716
1743443140603,13:45:40.602,-1,-1,1438.82783882784,2.96336996336996,35.4119853358716
1743443140622,13:45:40.622,-1,-1,1435.16483516484,2.96336996336996,35.4119853358716
1743443140642,13:45:40.642,-1,-1,1424.17582417582,2.97069597069597,35.4119853358716
1743443140661,13:45:40.661,-1,-1,1397.0695970696,2.96776556776557,35.4119853358716
1743443140681,13:45:40.681,-1,-1,1372.89377289377,2.96483516483516,35.4119853358716
1743443140700,13:45:40.700,-1,-1,1348.71794871795,2.96043956043956,35.4119853358716
1743443140720,13:45:40.720,-1,-1,1328.93772893773,2.95604395604396,35.4119853358716
1743443140739,13:45:40.739,-1,-1,1312.08791208791,2.95164835164835,35.4119853358716
1743443140759,13:45:40.759,-1,-1,1304.7619047619,2.94725274725275,35.4119853358716
1743443140778,13:45:40.778,-1,-1,1296.7032967033,2.94285714285714,35.4119853358716
1743443140798,13:45:40.798,-1,-1,1293.04029304029,2.93846153846154,35.4119853358716
1743443140817,13:45:40.817,-1,-1,1288.64468864469,2.93406593406593,35.4119853358716
1743443140837,13:45:40.837,-1,-1,1279.85347985348,2.92967032967033,35.4119853358716
1743443140856,13:45:40.856,-1,-1,1268.86446886447,2.92527472527473,35.4119853358716
1743443140876,13:45:40.876,-1,-1,1257.87545787546,2.92087912087912,35.4319894015789
1743443140895,13:45:40.895,-1,-1,1239.56043956044,2.91794871794872,35.4319894015789
1743443140915,13:45:40.915,-1,-1,1224.90842490842,2.91501831501831,35.4319894015789
1743443140934,13:45:40.934,-1,-1,1213.18681318681,2.91208791208791,35.4319894015789
1743443140954,13:45:40.954,-1,-1,1201.4652014652,2.90915750915751,35.4319894015789
1743443140973,13:45:40.973,-1,-1,1197.0695970696,2.9032967032967,35.4319894015789
1743443140993,13:45:40.993,-1,-1,1218.31501831502,2.9003663003663,35.4319894015789
1743443141012,13:45:41.012,-1,-1,1245.42124542125,2.89450549450549,35.4319894015789
1743443141032,13:45:41.032,-1,-1,1298.9010989011,2.89157509157509,35.4319894015789
1743443141051,13:45:41.051,-1,-1,1369.23076923077,2.88717948717949,35.4319894015789
1743443141071,13:45:41.071,-1,-1,1427.10622710623,2.88278388278388,35.4319894015789
1743443141090,13:45:41.090,-1,-1,1479.12087912088,2.87838827838828,35.4319894015789
1743443141110,13:45:41.110,-1,-1,1509.15750915751,2.87399267399267,35.4319894015789
1743443141129,13:45:41.129,-1,-1,1534.79853479853,2.86959706959707,35.4319894015789
1743443141149,13:45:41.149,-1,-1,1544.32234432234,2.86520146520146,35.4319894015789
1743443141168,13:45:41.168,-1,-1,1542.12454212454,2.86080586080586,35.4319894015789
1743443141188,13:45:41.188,-1,-1,1531.13553113553,2.85494505494506,35.4319894015789
1743443141207,13:45:41.207,-1,-1,1497.4358974359,2.85054945054945,35.4319894015789
1743443141227,13:45:41.227,-1,-1,1468.86446886447,2.84615384615385,35.4319894015789
1743443141246,13:45:41.246,-1,-1,1450.54945054945,2.84029304029304,35.4319894015789
1743443141266,13:45:41.266,-1,-1,1413.91941391941,2.83589743589744,35.4319894015789
1743443141285,13:45:41.285,-1,-1,1381.68498168498,2.83150183150183,35.4319894015789
1743443141305,13:45:41.305,-1,-1,1365.56776556777,2.82710622710623,35.4319894015789
1743443141324,13:45:41.324,-1,-1,1349.45054945055,2.82124542124542,35.4319894015789
1743443141344,13:45:41.344,-1,-1,1342.85714285714,2.81684981684982,35.4319894015789
